Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 1.9973520710059174, 0.0002224445343017578
id, fr, 1.0, 1.0225000000000009, 0.00010609626770019531
id, tr, 0.0, 0.0, 0.00010609626770019531
id, el, 0.0, 0.0, 0.00010609626770019531
id, es, 0.0, 0.0, 0.00010609626770019531
id, pl, 0.0, 0.0, 0.00010609626770019531
id, vi, 0.0, 0.0, 0.00010609626770019531
id, de, 0.0, 0.0, 0.00010609626770019531
id, sh, 0.0, 0.0, 0.00010609626770019531
id, nl, 1.0, 1.0, 7.581710815429688e-05
id, pt, 0.0, 0.0, 7.581710815429688e-05
id, ro, 0.0, 0.0, 7.581710815429688e-05
id, ja, 1.0, 1.0, 6.175041198730469e-05
id, simple, 0.0, 0.0, 6.175041198730469e-05
id, it, 0.0, 0.0, 6.175041198730469e-05
id, ceb, 0.0, 0.0, 6.175041198730469e-05
id, he, 0.0, 0.0, 6.175041198730469e-05
id, da, 0.0, 0.0, 6.175041198730469e-05
id, en, 1.0, 1.9973520710059174, 0.00016021728515625
id, sr, 0.0, 0.0, 0.00016021728515625
id, sv, 1.0, 1.0, 6.437301635742188e-05
id, ru, 0.0, 0.0, 6.437301635742188e-05
id, arz, 0.0, 0.0, 6.437301635742188e-05
id, bs, 0.0, 0.0, 6.437301635742188e-05
id, zh, 1.0, 1.0, 6.604194641113281e-05
id, mk, 0.0, 0.0, 6.604194641113281e-05
id, hu, 0.0, 0.0, 6.604194641113281e-05
id, ko, 0.0, 0.0, 6.604194641113281e-05
fr, fr, 1.0, 1.405000000000002, 0.0011539459228515625
fr, tr, 1.0, 1.0, 7.414817810058594e-05
fr, el, 1.0, 1.0, 6.341934204101562e-05
fr, es, 1.0, 1.0450000000000004, 0.00015163421630859375
fr, pl, 1.0, 1.0225000000000009, 0.00010609626770019531
fr, vi, 1.0, 1.0, 6.222724914550781e-05
fr, de, 0.4695960115558277, 1.1070689655172417, 0.00019979476928710938
fr, sh, 1.0, 1.0, 6.437301635742188e-05
fr, nl, 1.0, 1.0225000000000009, 0.00010752677917480469
fr, pt, 1.0, 1.0450000000000004, 0.0001442432403564453
fr, ro, 1.0, 1.0, 6.198883056640625e-05
fr, ja, 1.0, 1.0900000000000025, 0.0002288818359375
fr, simple, 0.0, 0.0, 0.0002288818359375
fr, it, 1.0, 1.0675000000000008, 0.00018906593322753906
fr, ceb, 1.0, 1.0, 5.91278076171875e-05
fr, he, 0.0, 0.0, 5.91278076171875e-05
fr, da, 1.0, 1.0, 6.175041198730469e-05
fr, en, 1.0, 1.2699999999999996, 0.0006470680236816406
fr, sr, 0.0, 0.0, 0.0006470680236816406
fr, sv, 1.0, 1.1124999999999978, 0.0002751350402832031
fr, ru, 1.0, 1.0450000000000004, 0.00016355514526367188
fr, arz, 1.0, 1.0, 6.461143493652344e-05
fr, bs, 1.0, 1.0, 6.198883056640625e-05
fr, zh, 1.0, 1.0900000000000025, 0.00024127960205078125
fr, mk, 1.0, 1.0, 6.0558319091796875e-05
fr, hu, 1.0, 1.0225000000000009, 0.00010609626770019531
fr, ko, 1.0, 1.0, 6.103515625e-05
tr, tr, 1.0, 1.0225000000000009, 0.00010514259338378906
tr, el, 1.0, 1.0, 5.8650970458984375e-05
tr, es, 1.0, 1.0, 6.008148193359375e-05
tr, pl, 1.0, 1.0, 6.0558319091796875e-05
tr, vi, 0.0, 0.0, 6.0558319091796875e-05
