Language1, Language2, SimilarityScore, Time
id, id, 1.0, 0.0003037452697753906
id, fr, 0.3580900395131233, 0.0001220703125
id, tr, 0.3580900395131233, 0.00011229515075683594
id, el, 0.3580900395131233, 0.00010967254638671875
id, es, 0.3580900395131233, 0.00010943412780761719
id, pl, 0.3580900395131233, 0.00010943412780761719
id, vi, 0.3580900395131233, 0.00011086463928222656
id, de, 0.2831590937177574, 0.00010919570922851562
id, sh, 0.3580900395131233, 0.00011205673217773438
id, nl, 0.3580900395131233, 0.00010776519775390625
id, pt, 0.3580900395131233, 0.000110626220703125
id, ro, 0.3580900395131233, 0.00011205673217773438
id, ja, 0.3580900395131233, 0.000110626220703125
id, simple, 0.3580900395131233, 0.00010824203491210938
id, it, 0.3580900395131233, 0.00010848045349121094
id, ceb, 0.3580900395131233, 0.00012636184692382812
id, he, 0.3580900395131233, 0.00011038780212402344
id, da, 0.3580900395131233, 0.00010657310485839844
id, en, 0.1801806664271681, 0.0001087188720703125
id, sr, 0.3580900395131233, 0.00010776519775390625
id, sv, 0.3580900395131233, 0.00010800361633300781
id, ru, 0.3580900395131233, 0.00010776519775390625
id, arz, 0.3580900395131233, 0.00010943412780761719
id, bs, 0.3580900395131233, 0.00010704994201660156
id, zh, 0.3580900395131233, 0.00010800361633300781
id, mk, 0.3580900395131233, 0.00010943412780761719
id, hu, 0.3580900395131233, 0.00010728836059570312
id, ko, 0.3580900395131233, 0.00010848045349121094
id, union, 0.1605055333854175, 0.00010704994201660156
fr, fr, 1.0, 0.00010943412780761719
fr, tr, 1.0, 0.00010776519775390625
fr, el, 1.0, 0.00010776519775390625
fr, es, 1.0, 0.00010848045349121094
fr, pl, 1.0, 0.00010824203491210938
fr, vi, 1.0, 0.00010800361633300781
fr, de, 0.35809003951312307, 0.00010991096496582031
fr, sh, 1.0, 0.00011110305786132812
fr, nl, 1.0, 0.00010752677917480469
fr, pt, 1.0, 0.00010776519775390625
fr, ro, 1.0, 0.0001087188720703125
fr, ja, 1.0, 0.00010728836059570312
fr, simple, 1.0, 0.0001087188720703125
fr, it, 1.0, 0.00010848045349121094
fr, ceb, 1.0, 0.0001087188720703125
fr, he, 1.0, 0.00010800361633300781
fr, da, 1.0, 0.0001246929168701172
fr, en, 0.17225444254393124, 0.00010657310485839844
fr, sr, 1.0, 0.00010991096496582031
fr, sv, 1.0, 0.00010633468627929688
fr, ru, 1.0, 0.00011014938354492188
fr, arz, 1.0, 0.00010800361633300781
fr, bs, 1.0, 0.0001087188720703125
fr, zh, 1.0, 0.00010943412780761719
fr, mk, 1.0, 0.00010824203491210938
fr, hu, 1.0, 0.00010633468627929688
fr, ko, 1.0, 0.00010776519775390625
fr, union, 0.16232975446024903, 0.00010657310485839844
tr, tr, 1.0, 0.00010848045349121094
tr, el, 1.0, 0.00010657310485839844
tr, es, 1.0, 0.010292768478393555
tr, pl, 1.0, 0.00017452239990234375
tr, vi, 1.0, 0.00012087821960449219
tr, de, 0.35809003951312307, 0.0001163482666015625
tr, sh, 1.0, 0.00011730194091796875
tr, nl, 1.0, 0.0001201629638671875
tr, pt, 1.0, 0.00011658668518066406
tr, ro, 1.0, 0.000118255615234375
tr, ja, 1.0, 0.00011777877807617188
tr, simple, 1.0, 0.00012111663818359375
tr, it, 1.0, 0.0001201629638671875
tr, ceb, 1.0, 0.000118255615234375
tr, he, 1.0, 0.00011777877807617188
tr, da, 1.0, 0.00011849403381347656
tr, en, 0.17225444254393124, 0.00011587142944335938
tr, sr, 1.0, 0.00011730194091796875
tr, sv, 1.0, 0.00011682510375976562
tr, ru, 1.0, 0.0001220703125
tr, arz, 1.0, 0.00011754035949707031
tr, bs, 1.0, 0.00011754035949707031
tr, zh, 1.0, 0.000118255615234375
tr, mk, 1.0, 0.00011849403381347656
tr, hu, 1.0, 0.00011658668518066406
tr, ko, 1.0, 0.00012135505676269531
tr, union, 0.16232975446024903, 0.00011658668518066406
el, el, 1.0, 0.00011801719665527344
el, es, 1.0, 0.00011777877807617188
el, pl, 1.0, 0.0001304149627685547
el, vi, 1.0, 0.00011920928955078125
el, de, 0.35809003951312307, 0.00011897087097167969
el, sh, 1.0, 0.00011658668518066406
el, nl, 1.0, 0.00011849403381347656
el, pt, 1.0, 0.00011920928955078125
el, ro, 1.0, 0.00011777877807617188
el, ja, 1.0, 0.00011897087097167969
el, simple, 1.0, 0.00011587142944335938
el, it, 1.0, 0.00011706352233886719
el, ceb, 1.0, 0.00011897087097167969
el, he, 1.0, 0.00011730194091796875
el, da, 1.0, 0.00011801719665527344
el, en, 0.17225444254393124, 0.024430274963378906
el, sr, 1.0, 0.016326427459716797
el, sv, 1.0, 0.0053675174713134766
el, ru, 1.0, 0.0001647472381591797
el, arz, 1.0, 0.00011301040649414062
el, bs, 1.0, 0.00011491775512695312
el, zh, 1.0, 0.00011157989501953125
el, mk, 1.0, 0.00011444091796875
el, hu, 1.0, 0.0001125335693359375
el, ko, 1.0, 0.00011301040649414062
el, union, 0.16232975446024903, 0.00011444091796875
es, es, 1.0, 0.00011372566223144531
es, pl, 1.0, 0.00011277198791503906
es, vi, 1.0, 0.00011229515075683594
es, de, 0.35809003951312307, 0.00011420249938964844
es, sh, 1.0, 0.00622248649597168
es, nl, 1.0, 0.007947444915771484
es, pt, 1.0, 0.003945589065551758
es, ro, 1.0, 0.007961034774780273
es, ja, 1.0, 0.007964134216308594
