Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 3.9490170418780317, 0.018785476684570312
id, fr, 0.7804492045058786, 1.2548814010622287, 0.0008611679077148438
id, tr, 1.0, 1.0675000000000008, 0.00021958351135253906
id, es, 1.0, 1.2780010491469989, 0.0007805824279785156
id, pl, 0.0, 0.0, 0.0007805824279785156
id, vi, 0.0, 0.0, 0.0007805824279785156
id, de, 0.7976265855621175, 1.1179793995178624, 0.00031256675720214844
id, sh, 1.0, 1.0450000000000004, 0.0001659393310546875
id, nl, 1.0, 1.5613601315423202, 0.0021932125091552734
id, pt, 1.0, 1.070542919899387, 0.0002598762512207031
id, ro, 0.0, 0.0, 0.0002598762512207031
id, ja, 0.0, 0.0, 0.0002598762512207031
id, simple, 1.0, 1.0, 8.726119995117188e-05
id, it, 0.7671899547923737, 1.6002392770738563, 0.002264738082885742
id, he, 0.0, 0.0, 0.002264738082885742
id, da, 1.0, 1.0675000000000008, 0.000247955322265625
id, en, 0.8939220591507351, 2.6894096848907507, 0.02755904197692871
id, sr, 0.0, 0.0, 0.02755904197692871
id, sv, 1.0, 1.0900000000000025, 0.0002899169921875
id, ru, 1.0, 1.0, 7.295608520507812e-05
id, bs, 1.0, 1.1124999999999978, 0.00031185150146484375
id, zh, 1.0, 1.0, 6.866455078125e-05
id, mk, 0.0, 0.0, 6.866455078125e-05
id, hu, 0.0, 0.0, 6.866455078125e-05
id, ko, 0.0, 0.0, 6.866455078125e-05
fr, fr, 1.0, 29.621518671168047, 1.1140997409820557
fr, tr, 0.7062619402606288, 2.0788991043591163, 0.008109331130981445
fr, es, 0.6767397020021967, 1.5782040494467542, 0.002357006072998047
fr, pl, 1.0, 1.809100076692371, 0.004181385040283203
fr, vi, 1.0, 1.0, 0.00014162063598632812
fr, de, 0.6673211679017935, 1.8094018219180241, 0.003987789154052734
fr, sh, 0.9785574034974742, 1.9666631818611329, 0.005996227264404297
fr, nl, 0.7602190725641315, 1.3517365084812352, 0.0010886192321777344
fr, pt, 0.706696998129744, 1.1621770050672722, 0.00046324729919433594
fr, ro, 1.0, 1.0, 0.00014138221740722656
fr, ja, 1.0, 1.0450000000000004, 0.0002243518829345703
fr, simple, 1.0, 1.1349999999999978, 0.00041031837463378906
fr, it, 0.7115032463899121, 3.702608072989484, 0.14435505867004395
fr, he, 1.0, 1.0, 0.0001423358917236328
fr, da, 1.0, 1.4032161745557388, 0.0013916492462158203
fr, en, 0.5839609543390352, 8.988568116688302, 0.09929871559143066
fr, sr, 0.0, 0.0, 0.09929871559143066
fr, sv, 0.9858571945892369, 2.056730244902114, 0.007268190383911133
fr, ru, 1.0, 1.0450000000000004, 0.0002346038818359375
fr, bs, 0.9341679961229681, 1.4936523281676528, 0.0018045902252197266
fr, zh, 1.0, 1.0450000000000004, 0.00023937225341796875
fr, mk, 1.0, 1.0, 0.0001399517059326172
fr, hu, 0.0, 0.0, 0.0001399517059326172
fr, ko, 1.0, 1.0225000000000009, 0.00018095970153808594
tr, tr, 1.0, 3.4521586984017065, 0.09735226631164551
tr, es, 0.9215443959836817, 1.0867307692307715, 0.0002765655517578125
tr, pl, 1.0, 1.0, 7.271766662597656e-05
tr, vi, 1.0, 1.0, 6.580352783203125e-05
tr, de, 0.903854958182951, 1.0635567010309281, 0.00024962425231933594
tr, sh, 0.9674935506945167, 1.358049886621314, 0.001066446304321289
tr, nl, 0.9145405063466596, 1.1772151433945726, 0.0004608631134033203
tr, pt, 0.8216064286890065, 1.0157894736842112, 0.00012636184692382812
tr, ro, 0.0, 0.0, 0.00012636184692382812
tr, ja, 1.0, 1.0, 8.463859558105469e-05
tr, simple, 1.0, 1.0450000000000004, 0.0001766681671142578
tr, it, 0.9474130747463892, 1.651303388112714, 0.002802610397338867
tr, he, 0.0, 0.0, 0.002802610397338867
tr, da, 1.0, 1.3354568735012793, 0.0010669231414794922
tr, en, 0.7385512370201963, 2.844329921876903, 0.03744149208068848
tr, sr, 0.0, 0.0, 0.03744149208068848
tr, sv, 1.0, 1.4032161745557388, 0.0013349056243896484
tr, ru, 1.0, 1.0, 8.320808410644531e-05
tr, bs, 0.9230862680395036, 1.1997946677803986, 0.0005254745483398438
tr, zh, 1.0, 1.0, 7.891654968261719e-05
tr, mk, 1.0, 1.0, 9.036064147949219e-05
tr, hu, 0.0, 0.0, 9.036064147949219e-05
tr, ko, 1.0, 1.0, 7.677078247070312e-05
es, es, 1.0, 9.348782195122993, 0.114349365234375
es, pl, 1.0, 1.157979062599639, 0.00025773048400878906
es, vi, 1.0, 1.0, 8.893013000488281e-05
es, de, 0.7007330927165776, 1.6748659356733884, 0.002910614013671875
es, sh, 0.8740997399575429, 1.0867307692307713, 0.00028586387634277344
es, nl, 0.7141080454298697, 1.5617877094972068, 0.001901388168334961
es, pt, 0.7215858416721908, 1.4707754639247157, 0.001538991928100586
es, ro, 1.0, 1.0225000000000009, 0.0001392364501953125
es, ja, 1.0, 1.0675000000000008, 0.0002117156982421875
es, simple, 0.9215443959836817, 1.0867307692307717, 0.00025653839111328125
es, it, 0.6956909044819481, 1.945314416432787, 0.005780458450317383
es, he, 1.0, 1.0, 0.00010943412780761719
es, da, 0.9336943984373205, 1.109708029197079, 0.0003376007080078125
es, en, 0.5626453505922303, 4.871209931276068, 0.029377460479736328
es, sr, 1.0, 1.0, 0.00011849403381347656
es, sv, 0.8755395908437883, 1.040032467532468, 0.00019812583923339844
es, ru, 1.0, 1.0450000000000004, 0.00016355514526367188
es, bs, 0.7347168825662656, 1.200737327188942, 0.0005116462707519531
es, zh, 1.0, 1.0675000000000008, 0.00021219253540039062
es, mk, 1.0, 1.0, 7.653236389160156e-05
es, hu, 0.0, 0.0, 7.653236389160156e-05
es, ko, 1.0, 1.0450000000000004, 0.0002124309539794922
pl, pl, 1.0, 3.3864110926957034, 0.0908041000366211
pl, vi, 0.0, 0.0, 0.0908041000366211
pl, de, 1.0, 1.1579790625996387, 0.00027298927307128906
pl, sh, 1.0, 1.0225000000000009, 0.00013184547424316406
pl, nl, 1.0, 1.0, 0.00010633468627929688
pl, pt, 1.0, 1.0, 7.605552673339844e-05
pl, ro, 0.0, 0.0, 7.605552673339844e-05
pl, ja, 1.0, 1.0, 8.511543273925781e-05
pl, simple, 0.0, 0.0, 8.511543273925781e-05
pl, it, 1.0, 1.2385797622650692, 0.0006322860717773438
pl, he, 0.0, 0.0, 0.0006322860717773438
pl, da, 0.0, 0.0, 0.0006322860717773438
pl, en, 0.761528665875051, 1.8626600743788875, 0.004437923431396484
pl, sr, 0.0, 0.0, 0.004437923431396484
pl, sv, 0.0, 0.0, 0.004437923431396484
pl, ru, 1.0, 1.0, 0.0001163482666015625
pl, bs, 1.0, 1.0, 7.486343383789062e-05
pl, zh, 1.0, 1.0, 6.890296936035156e-05
pl, mk, 0.0, 0.0, 6.890296936035156e-05
pl, hu, 0.0, 0.0, 6.890296936035156e-05
pl, ko, 1.0, 1.0, 7.2479248046875e-05
vi, vi, 1.0, 1.0225000000000009, 0.00011801719665527344
vi, de, 1.0, 1.0, 7.486343383789062e-05
vi, sh, 1.0, 1.0, 6.890296936035156e-05
vi, nl, 1.0, 1.0, 7.128715515136719e-05
vi, pt, 1.0, 1.0, 6.699562072753906e-05
vi, ro, 0.0, 0.0, 6.699562072753906e-05
vi, ja, 1.0, 1.0, 6.508827209472656e-05
vi, simple, 0.0, 0.0, 6.508827209472656e-05
vi, it, 1.0, 1.0, 0.00014853477478027344
vi, he, 0.0, 0.0, 0.00014853477478027344
vi, da, 1.0, 1.0, 8.58306884765625e-05
vi, en, 1.0, 1.0, 0.0001461505889892578
vi, sr, 0.0, 0.0, 0.0001461505889892578
vi, sv, 1.0, 1.0, 8.702278137207031e-05
vi, ru, 1.0, 1.0, 6.794929504394531e-05
vi, bs, 1.0, 1.0, 7.390975952148438e-05
vi, zh, 1.0, 1.0, 6.747245788574219e-05
vi, mk, 1.0, 1.0, 6.580352783203125e-05
vi, hu, 0.0, 0.0, 6.580352783203125e-05
vi, ko, 1.0, 1.0, 6.842613220214844e-05
de, de, 1.0, 14.817290575895836, 0.2804574966430664
de, sh, 0.927999878669892, 1.1780583756345167, 0.000469207763671875
de, nl, 0.7263875964832448, 1.291212121212122, 0.0007877349853515625
de, pt, 0.9093354574904335, 1.1831464608724782, 0.00044989585876464844
de, ro, 1.0, 1.0, 0.00011992454528808594
de, ja, 1.0, 1.0225000000000009, 0.00016736984252929688
de, simple, 1.0, 1.0450000000000004, 0.00018477439880371094
de, it, 0.7045410448366812, 1.7716764017660662, 0.003477811813354492
de, he, 0.0, 0.0, 0.003477811813354492
de, da, 0.8755395908437883, 1.040032467532468, 0.00022673606872558594
de, en, 0.6398777458892595, 5.417094823146902, 0.03594350814819336
de, sr, 1.0, 1.0, 9.846687316894531e-05
de, sv, 0.9336943984373207, 1.1097080291970787, 0.00034737586975097656
de, ru, 1.0, 1.0675000000000008, 0.00021767616271972656
de, bs, 0.8252244849082946, 1.0867307692307713, 0.0002770423889160156
de, zh, 1.0, 1.0450000000000004, 0.00018262863159179688
de, mk, 1.0, 1.0, 0.00010275840759277344
de, hu, 0.0, 0.0, 0.00010275840759277344
de, ko, 1.0, 1.0225000000000009, 0.00016927719116210938
sh, sh, 1.0, 4.689888583992182, 0.027380704879760742
sh, nl, 0.9145405063466597, 1.177215143394572, 0.0006277561187744141
sh, pt, 1.0, 1.0, 8.392333984375e-05
sh, ro, 0.0, 0.0, 8.392333984375e-05
sh, ja, 1.0, 1.0, 8.58306884765625e-05
sh, simple, 1.0, 1.0450000000000004, 0.00019931793212890625
sh, it, 0.9311116590244013, 1.9217223375346701, 0.005444765090942383
sh, he, 0.0, 0.0, 0.005444765090942383
sh, da, 1.0, 1.2676368887035319, 0.0007762908935546875
sh, en, 0.7009255419240872, 2.5743051691440617, 0.021715641021728516
sh, sr, 0.0, 0.0, 0.021715641021728516
sh, sv, 1.0, 1.763962237083463, 0.003690481185913086
sh, ru, 1.0, 1.0, 8.678436279296875e-05
sh, bs, 1.0, 2.011940364241808, 0.006702899932861328
sh, zh, 1.0, 1.0, 8.845329284667969e-05
sh, mk, 1.0, 1.0, 8.988380432128906e-05
sh, hu, 0.0, 0.0, 8.988380432128906e-05
sh, ko, 1.0, 1.0, 8.320808410644531e-05
nl, nl, 1.0, 8.201254545196857, 0.08667540550231934
nl, pt, 1.0, 1.0, 9.989738464355469e-05
nl, ro, 0.0, 0.0, 9.989738464355469e-05
nl, ja, 1.0, 1.0, 0.00010538101196289062
nl, simple, 1.0, 1.0225000000000009, 0.000141143798828125
nl, it, 0.8942160090305916, 1.607620313531222, 0.002378225326538086
nl, he, 0.0, 0.0, 0.002378225326538086
nl, da, 0.8020703808901914, 1.1547033328317438, 0.0004887580871582031
nl, en, 0.8849643301485357, 4.826222799215244, 0.02853107452392578
nl, sr, 0.0, 0.0, 0.02853107452392578
nl, sv, 0.910743055837242, 1.2224024372874722, 0.0006668567657470703
nl, ru, 1.0, 1.0225000000000009, 0.00015163421630859375
nl, bs, 0.8888394150764568, 1.1323452946028898, 0.0004107952117919922
nl, zh, 1.0, 1.0225000000000009, 0.0001595020294189453
nl, mk, 1.0, 1.0, 8.702278137207031e-05
nl, hu, 0.0, 0.0, 8.702278137207031e-05
nl, ko, 1.0, 1.0, 0.00010585784912109375
pt, pt, 1.0, 1.8542933404595991, 0.004555225372314453
pt, ro, 0.0, 0.0, 0.004555225372314453
pt, ja, 1.0, 1.0, 7.748603820800781e-05
pt, simple, 1.0, 1.0, 6.842613220214844e-05
pt, it, 0.7096308277801858, 1.2073346705344528, 0.0005784034729003906
pt, he, 0.0, 0.0, 0.0005784034729003906
pt, da, 0.8216064286890065, 1.0157894736842112, 0.00011467933654785156
pt, en, 0.5247739826756581, 1.6729368914861174, 0.003154754638671875
pt, sr, 0.0, 0.0, 0.003154754638671875
pt, sv, 1.0, 1.0, 0.00012993812561035156
pt, ru, 1.0, 1.0450000000000004, 0.00025010108947753906
pt, bs, 1.0, 1.0225000000000009, 0.00014138221740722656
pt, zh, 1.0, 1.0225000000000009, 0.0001633167266845703
pt, mk, 1.0, 1.0, 5.984306335449219e-05
pt, hu, 0.0, 0.0, 5.984306335449219e-05
pt, ko, 1.0, 1.0, 7.82012939453125e-05
ro, ro, 1.0, 1.0225000000000009, 0.00011801719665527344
ro, ja, 1.0, 1.0, 7.534027099609375e-05
ro, simple, 0.0, 0.0, 7.534027099609375e-05
ro, it, 0.0, 0.0, 7.534027099609375e-05
ro, he, 1.0, 1.0, 0.00015234947204589844
