Language1, Language2, SimilarityScore, Time
id, id, 1.0, 0.0001423358917236328
id, fr, 0.008614501076812634, 0.0005886554718017578
id, tr, 0.01680672268907563, 0.00010251998901367188
id, es, 0.026476578411405296, 0.00019621849060058594
id, pl, 0.0, 9.322166442871094e-05
id, vi, 0.0, 5.078315734863281e-05
id, de, 0.006738544474393531, 0.0002830028533935547
id, sh, 0.01020408163265306, 0.00011157989501953125
id, nl, 0.06088992974238876, 0.0001761913299560547
id, pt, 0.023952095808383235, 6.580352783203125e-05
id, ro, 0.0, 4.935264587402344e-05
id, ja, 0.0, 5.054473876953125e-05
id, simple, 0.004524886877828055, 0.00014281272888183594
id, it, 0.013426156141223273, 0.0017993450164794922
id, he, 0.0, 0.00011396408081054688
id, da, 0.022727272727272728, 0.00012063980102539062
id, en, 0.010201342281879194, 0.009087085723876953
id, sr, 0.0, 0.00012421607971191406
id, sv, 0.019011406844106463, 0.0001838207244873047
id, ru, 0.006993006993006993, 9.274482727050781e-05
id, bs, 0.015544041450777202, 0.0002796649932861328
id, zh, 0.0072992700729927005, 9.274482727050781e-05
id, mk, 0.0, 8.7738037109375e-05
id, hu, 0.0, 8.797645568847656e-05
id, ko, 0.0, 8.7738037109375e-05
id, union, 0.011919812172656674, 0.01778578758239746
fr, fr, 1.0, 0.0023660659790039062
fr, tr, 0.03673163418290855, 0.0010991096496582031
fr, es, 0.01605929586164299, 0.0012943744659423828
fr, pl, 0.027550260610573342, 0.0010831356048583984
fr, vi, 0.0007849293563579278, 0.0009655952453613281
fr, de, 0.019989195029713667, 0.0014526844024658203
fr, sh, 0.03156384505021521, 0.0010838508605957031
fr, nl, 0.010139416983523447, 0.0012400150299072266
fr, pt, 0.006134969325153374, 0.0009832382202148438
fr, ro, 0.0007849293563579278, 0.0009360313415527344
fr, ja, 0.002331002331002331, 0.0009438991546630859
fr, simple, 0.005162241887905605, 0.0009980201721191406
fr, it, 0.039568345323741004, 0.003319978713989258
fr, he, 0.0007855459544383347, 0.0010488033294677734
fr, da, 0.014592933947772658, 0.0016107559204101562
fr, en, 0.042834797256647815, 0.010365962982177734
fr, sr, 0.0, 0.0010416507720947266
fr, sv, 0.03526818515797208, 0.0011069774627685547
