Language1, Language2, SimilarityScore, Time
fr, fr, 1.0, 2.7418136596679688e-05
fr, es, 1.0, 1.7404556274414062e-05
fr, nl, 1.0, 1.4781951904296875e-05
fr, pt, 1.0, 1.4543533325195312e-05
fr, en, 1.0, 1.3828277587890625e-05
fr, sv, 1.0, 1.4066696166992188e-05
es, es, 1.0, 1.430511474609375e-05
es, nl, 1.0, 1.52587890625e-05
es, pt, 1.0, 1.3828277587890625e-05
es, en, 1.0, 1.3828277587890625e-05
es, sv, 1.0, 1.4066696166992188e-05
nl, nl, 1.0, 1.4066696166992188e-05
nl, pt, 1.0, 1.3589859008789062e-05
nl, en, 1.0, 1.3828277587890625e-05
nl, sv, 1.0, 1.3828277587890625e-05
pt, pt, 1.0, 1.430511474609375e-05
pt, en, 1.0, 1.3589859008789062e-05
pt, sv, 1.0, 1.3828277587890625e-05
en, en, 1.0, 1.4066696166992188e-05
en, sv, 1.0, 1.3828277587890625e-05
sv, sv, 1.0, 1.4066696166992188e-05
