Language1, Language2, SimilarityScore, Time
bat-smg, bat-smg, 1.0, 0.00016236305236816406
bat-smg, nds, 0.0, 0.00016236305236816406
bat-smg, eu, 1.0, 0.0001430511474609375
bat-smg, fi, 1.0, 0.00013136863708496094
bat-smg, id, 1.0, 8.511543273925781e-05
bat-smg, lb, 0.0, 8.511543273925781e-05
bat-smg, ast, 1.0, 8.130073547363281e-05
bat-smg, kl, 1.0, 9.417533874511719e-05
bat-smg, fo, 0.0, 9.417533874511719e-05
bat-smg, ba, 0.0, 9.417533874511719e-05
bat-smg, eo, 1.0, 0.00011038780212402344
bat-smg, sco, 0.0, 0.00011038780212402344
bat-smg, se, 0.0, 0.00011038780212402344
bat-smg, vep, 1.0, 8.106231689453125e-05
bat-smg, ar, 0.0, 8.106231689453125e-05
bat-smg, mhr, 0.0, 8.106231689453125e-05
bat-smg, fr, 0.585786437626905, 0.00015616416931152344
bat-smg, stq, 1.0, 8.511543273925781e-05
bat-smg, ia, 0.0, 8.511543273925781e-05
bat-smg, br, 0.0, 8.511543273925781e-05
bat-smg, csb, 0.0, 8.511543273925781e-05
bat-smg, mr, 0.0, 8.511543273925781e-05
bat-smg, tr, 1.0, 8.225440979003906e-05
bat-smg, lv, 1.0, 7.104873657226562e-05
bat-smg, el, 0.0, 7.104873657226562e-05
bat-smg, frr, 0.0, 7.104873657226562e-05
bat-smg, ang, 1.0, 7.319450378417969e-05
bat-smg, ce, 0.0, 7.319450378417969e-05
bat-smg, hr, 1.0, 7.82012939453125e-05
bat-smg, sc, 0.0, 7.82012939453125e-05
bat-smg, iu, 0.0, 7.82012939453125e-05
bat-smg, za, 0.0, 7.82012939453125e-05
bat-smg, nn, 1.0, 8.153915405273438e-05
bat-smg, crh, 1.0, 7.271766662597656e-05
bat-smg, xmf, 0.0, 7.271766662597656e-05
bat-smg, rue, 0.0, 7.271766662597656e-05
bat-smg, es, 0.585786437626905, 0.00015020370483398438
bat-smg, fiu-vro, 0.0, 0.00015020370483398438
bat-smg, pl, 1.0, 0.00014019012451171875
bat-smg, vi, 1.0, 8.249282836914062e-05
bat-smg, zh-yue, 0.0, 8.249282836914062e-05
bat-smg, gd, 0.0, 8.249282836914062e-05
bat-smg, uk, 1.0, 7.653236389160156e-05
bat-smg, de, 1.0, 0.0001475811004638672
bat-smg, km, 0.0, 0.0001475811004638672
bat-smg, diq, 0.0, 0.0001475811004638672
bat-smg, myv, 0.0, 0.0001475811004638672
bat-smg, an, 0.0, 0.0001475811004638672
bat-smg, kn, 0.0, 0.0001475811004638672
bat-smg, bh, 0.0, 0.0001475811004638672
bat-smg, yo, 0.0, 0.0001475811004638672
bat-smg, ml, 0.0, 0.0001475811004638672
bat-smg, io, 0.0, 0.0001475811004638672
bat-smg, pa, 0.0, 0.0001475811004638672
bat-smg, sh, 1.0, 0.00011682510375976562
bat-smg, et, 1.0, 8.96453857421875e-05
bat-smg, cs, 0.585786437626905, 0.0001327991485595703
bat-smg, tg, 0.0, 0.0001327991485595703
bat-smg, yi, 0.0, 0.0001327991485595703
bat-smg, nl, 1.0, 0.0001423358917236328
bat-smg, si, 0.0, 0.0001423358917236328
bat-smg, pt, 0.5, 0.00015735626220703125
bat-smg, sd, 0.0, 0.00015735626220703125
bat-smg, ro, 1.0, 0.00012040138244628906
bat-smg, sq, 1.0, 6.985664367675781e-05
bat-smg, ja, 0.585786437626905, 7.843971252441406e-05
bat-smg, ne, 0.0, 7.843971252441406e-05
bat-smg, zh-min-nan, 0.0, 7.843971252441406e-05
bat-smg, fy, 1.0, 7.224082946777344e-05
bat-smg, mdf, 0.0, 7.224082946777344e-05
bat-smg, lij, 0.0, 7.224082946777344e-05
bat-smg, be-tarask, 0.0, 7.224082946777344e-05
bat-smg, be, 0.0, 7.224082946777344e-05
bat-smg, is, 1.0, 7.05718994140625e-05
bat-smg, bjn, 0.0, 7.05718994140625e-05
bat-smg, kaa, 0.0, 7.05718994140625e-05
bat-smg, ta, 0.0, 7.05718994140625e-05
bat-smg, lfn, 0.0, 7.05718994140625e-05
bat-smg, qu, 0.0, 7.05718994140625e-05
bat-smg, hy, 1.0, 7.414817810058594e-05
bat-smg, cy, 1.0, 6.866455078125e-05
bat-smg, simple, 0.0, 6.866455078125e-05
bat-smg, am, 0.0, 6.866455078125e-05
bat-smg, nds-nl, 0.0, 6.866455078125e-05
