Language1, Language2, SimilarityScore, Kernel, Time
bat-smg, bat-smg, 1.0, 1.0988028100421288, 0.0006830692291259766
bat-smg, nds, 0.0, 0.0, 0.0006830692291259766
bat-smg, eu, 1.0, 1.0, 8.463859558105469e-05
bat-smg, fi, 1.0, 1.0225000000000009, 0.0001163482666015625
bat-smg, id, 1.0, 1.0, 6.222724914550781e-05
bat-smg, lb, 0.0, 0.0, 6.222724914550781e-05
bat-smg, ast, 1.0, 1.0, 5.0067901611328125e-05
bat-smg, kl, 1.0, 1.0, 6.890296936035156e-05
bat-smg, fo, 0.0, 0.0, 6.890296936035156e-05
bat-smg, ba, 0.0, 0.0, 6.890296936035156e-05
bat-smg, eo, 1.0, 1.0225000000000009, 9.298324584960938e-05
bat-smg, sco, 0.0, 0.0, 9.298324584960938e-05
bat-smg, se, 0.0, 0.0, 9.298324584960938e-05
bat-smg, vep, 1.0, 1.0, 4.673004150390625e-05
bat-smg, ar, 0.0, 0.0, 4.673004150390625e-05
bat-smg, mhr, 0.0, 0.0, 4.673004150390625e-05
bat-smg, fr, 0.7863954451402115, 1.040032467532468, 0.00017309188842773438
bat-smg, stq, 1.0, 1.0, 4.601478576660156e-05
bat-smg, ia, 0.0, 0.0, 4.601478576660156e-05
bat-smg, br, 0.0, 0.0, 4.601478576660156e-05
bat-smg, csb, 0.0, 0.0, 4.601478576660156e-05
bat-smg, mr, 0.0, 0.0, 4.601478576660156e-05
bat-smg, tr, 1.0, 1.0, 6.29425048828125e-05
bat-smg, lv, 1.0, 1.0, 4.458427429199219e-05
bat-smg, el, 0.0, 0.0, 4.458427429199219e-05
bat-smg, frr, 0.0, 0.0, 4.458427429199219e-05
bat-smg, ang, 1.0, 1.0, 4.458427429199219e-05
bat-smg, ce, 0.0, 0.0, 4.458427429199219e-05
bat-smg, hr, 1.0, 1.0, 4.553794860839844e-05
bat-smg, sc, 0.0, 0.0, 4.553794860839844e-05
bat-smg, iu, 0.0, 0.0, 4.553794860839844e-05
bat-smg, za, 0.0, 0.0, 4.553794860839844e-05
bat-smg, nn, 1.0, 1.0225000000000009, 7.653236389160156e-05
bat-smg, crh, 1.0, 1.0, 4.3392181396484375e-05
bat-smg, xmf, 0.0, 0.0, 4.3392181396484375e-05
bat-smg, rue, 0.0, 0.0, 4.3392181396484375e-05
bat-smg, es, 0.8216064286890065, 1.0157894736842112, 0.00013947486877441406
bat-smg, fiu-vro, 0.0, 0.0, 0.00013947486877441406
bat-smg, pl, 1.0, 1.0225000000000009, 0.00013637542724609375
bat-smg, vi, 1.0, 1.0, 5.602836608886719e-05
bat-smg, zh-yue, 0.0, 0.0, 5.602836608886719e-05
bat-smg, gd, 0.0, 0.0, 5.602836608886719e-05
bat-smg, uk, 1.0, 1.0225000000000009, 7.748603820800781e-05
bat-smg, de, 1.0, 1.0225000000000009, 0.00013256072998046875
bat-smg, km, 0.0, 0.0, 0.00013256072998046875
bat-smg, diq, 0.0, 0.0, 0.00013256072998046875
bat-smg, myv, 0.0, 0.0, 0.00013256072998046875
bat-smg, an, 0.0, 0.0, 0.00013256072998046875
bat-smg, kn, 0.0, 0.0, 0.00013256072998046875
bat-smg, bh, 0.0, 0.0, 0.00013256072998046875
bat-smg, yo, 0.0, 0.0, 0.00013256072998046875
bat-smg, ml, 0.0, 0.0, 0.00013256072998046875
bat-smg, io, 0.0, 0.0, 0.00013256072998046875
bat-smg, pa, 0.0, 0.0, 0.00013256072998046875
bat-smg, sh, 1.0, 1.0, 0.00010275840759277344
bat-smg, et, 1.0, 1.0225000000000009, 8.940696716308594e-05
bat-smg, cs, 0.8216064286890065, 1.0157894736842112, 0.0001304149627685547
bat-smg, tg, 0.0, 0.0, 0.0001304149627685547
bat-smg, yi, 0.0, 0.0, 0.0001304149627685547
