Language1, Language2, SimilarityScore, Kernel, Time
mr, simple, 1.0, 1.0, 6.079673767089844e-05
mr, it, 1.0, 1.0, 6.29425048828125e-05
mr, he, 1.0, 1.0, 6.127357482910156e-05
mr, da, 1.0, 1.0, 6.175041198730469e-05
mr, en, 1.0, 1.0, 6.079673767089844e-05
mr, sr, 1.0, 1.0, 6.151199340820312e-05
mr, sv, 1.0, 1.0, 6.031990051269531e-05
mr, ru, 1.0, 1.0, 6.103515625e-05
mr, hi, 1.0, 1.0, 6.103515625e-05
mr, bs, 1.0, 1.0, 6.175041198730469e-05
mr, zh, 1.0, 1.0, 6.0558319091796875e-05
mr, hu, 1.0, 1.0, 6.127357482910156e-05
mr, ko, 1.0, 1.0, 6.0558319091796875e-05
tr, tr, 1.0, 1.0, 6.127357482910156e-05
tr, lv, 1.0, 1.0, 6.103515625e-05
tr, el, 1.0, 1.0, 6.198883056640625e-05
tr, es, 1.0, 1.0, 6.175041198730469e-05
tr, pl, 1.0, 1.0, 6.031990051269531e-05
tr, vi, 1.0, 1.0, 6.103515625e-05
tr, de, 1.0, 1.0, 6.222724914550781e-05
tr, ml, 1.0, 1.0, 6.222724914550781e-05
tr, sh, 1.0, 1.0, 6.151199340820312e-05
tr, nl, 1.0, 1.0, 6.151199340820312e-05
tr, si, 1.0, 1.0, 6.198883056640625e-05
tr, pt, 1.0, 1.0, 6.151199340820312e-05
tr, ja, 1.0, 1.0, 6.198883056640625e-05
tr, simple, 1.0, 1.0, 6.246566772460938e-05
tr, it, 1.0, 1.0, 6.29425048828125e-05
tr, he, 1.0, 1.0, 6.151199340820312e-05
tr, da, 1.0, 1.0, 6.175041198730469e-05
tr, en, 1.0, 1.0, 6.175041198730469e-05
tr, sr, 1.0, 1.0, 6.0558319091796875e-05
tr, sv, 1.0, 1.0, 6.079673767089844e-05
tr, ru, 1.0, 1.0, 6.151199340820312e-05
tr, hi, 1.0, 1.0, 6.031990051269531e-05
tr, bs, 1.0, 1.0, 6.079673767089844e-05
tr, zh, 1.0, 1.0, 6.127357482910156e-05
tr, hu, 1.0, 1.0, 7.510185241699219e-05
tr, ko, 1.0, 1.0, 6.318092346191406e-05
lv, lv, 1.0, 1.0, 6.198883056640625e-05
lv, el, 1.0, 1.0, 6.222724914550781e-05
lv, es, 1.0, 1.0, 6.29425048828125e-05
lv, pl, 1.0, 1.0, 6.270408630371094e-05
lv, vi, 1.0, 1.0, 6.318092346191406e-05
lv, de, 1.0, 1.0, 6.437301635742188e-05
lv, ml, 1.0, 1.0, 6.341934204101562e-05
lv, sh, 1.0, 1.0, 6.365776062011719e-05
lv, nl, 1.0, 1.0, 6.151199340820312e-05
lv, si, 1.0, 1.0, 6.222724914550781e-05
lv, pt, 1.0, 1.0, 6.151199340820312e-05
lv, ja, 1.0, 1.0, 5.817413330078125e-05
lv, simple, 1.0, 1.0, 5.745887756347656e-05
lv, it, 1.0, 1.0, 5.8650970458984375e-05
lv, he, 1.0, 1.0, 5.7220458984375e-05
lv, da, 1.0, 1.0, 5.745887756347656e-05
lv, en, 1.0, 1.0, 5.7697296142578125e-05
lv, sr, 1.0, 1.0, 5.817413330078125e-05
lv, sv, 1.0, 1.0, 5.841255187988281e-05
lv, ru, 1.0, 1.0, 5.650520324707031e-05
lv, hi, 1.0, 1.0, 5.7220458984375e-05
lv, bs, 1.0, 1.0, 5.6743621826171875e-05
lv, zh, 1.0, 1.0, 5.650520324707031e-05
lv, hu, 1.0, 1.0, 5.6743621826171875e-05
lv, ko, 1.0, 1.0, 5.793571472167969e-05
el, el, 1.0, 1.0, 5.7220458984375e-05
el, es, 1.0, 1.0, 5.650520324707031e-05
el, pl, 1.0, 1.0, 5.745887756347656e-05
el, vi, 1.0, 1.0, 5.7697296142578125e-05
el, de, 1.0, 1.0, 5.7697296142578125e-05
el, ml, 1.0, 1.0, 5.602836608886719e-05
el, sh, 1.0, 1.0, 5.698204040527344e-05
el, nl, 1.0, 1.0, 5.626678466796875e-05
el, si, 1.0, 1.0, 5.745887756347656e-05
el, pt, 1.0, 1.0, 5.7220458984375e-05
el, ja, 1.0, 1.0, 5.626678466796875e-05
el, simple, 1.0, 1.0, 5.6743621826171875e-05
el, it, 1.0, 1.0, 5.817413330078125e-05
el, he, 1.0, 1.0, 5.626678466796875e-05
el, da, 1.0, 1.0, 5.793571472167969e-05
el, en, 1.0, 1.0, 5.602836608886719e-05
el, sr, 1.0, 1.0, 5.7220458984375e-05
el, sv, 1.0, 1.0, 5.698204040527344e-05
el, ru, 1.0, 1.0, 5.91278076171875e-05
el, hi, 1.0, 1.0, 5.650520324707031e-05
el, bs, 1.0, 1.0, 5.745887756347656e-05
el, zh, 1.0, 1.0, 5.602836608886719e-05
el, hu, 1.0, 1.0, 5.698204040527344e-05
el, ko, 1.0, 1.0, 5.698204040527344e-05
es, es, 1.0, 1.0, 5.793571472167969e-05
es, pl, 1.0, 1.0, 5.555152893066406e-05
es, vi, 1.0, 1.0, 5.7220458984375e-05
es, de, 1.0, 1.0, 5.8650970458984375e-05
es, ml, 1.0, 1.0, 5.7220458984375e-05
es, sh, 1.0, 1.0, 5.793571472167969e-05
es, nl, 1.0, 1.0, 5.7697296142578125e-05
es, si, 1.0, 1.0, 5.650520324707031e-05
es, pt, 1.0, 1.0, 5.602836608886719e-05
es, ja, 1.0, 1.0, 6.937980651855469e-05
es, simple, 1.0, 1.0, 5.984306335449219e-05
es, it, 1.0, 1.0, 5.888938903808594e-05
es, he, 1.0, 1.0, 5.698204040527344e-05
es, da, 1.0, 1.0, 5.650520324707031e-05
es, en, 1.0, 1.0, 5.698204040527344e-05
es, sr, 1.0, 1.0, 5.650520324707031e-05
es, sv, 1.0, 1.0, 5.936622619628906e-05
es, ru, 1.0, 1.0, 5.841255187988281e-05
es, hi, 1.0, 1.0, 5.745887756347656e-05
es, bs, 1.0, 1.0, 5.793571472167969e-05
es, zh, 1.0, 1.0, 5.8650970458984375e-05
es, hu, 1.0, 1.0, 5.650520324707031e-05
es, ko, 1.0, 1.0, 5.817413330078125e-05
pl, pl, 1.0, 1.0, 5.650520324707031e-05
pl, vi, 1.0, 1.0, 5.7697296142578125e-05
pl, de, 1.0, 1.0, 5.817413330078125e-05
pl, ml, 1.0, 1.0, 5.7220458984375e-05
pl, sh, 1.0, 1.0, 5.7697296142578125e-05
pl, nl, 1.0, 1.0, 5.650520324707031e-05
pl, si, 1.0, 1.0, 5.793571472167969e-05
pl, pt, 1.0, 1.0, 5.817413330078125e-05
pl, ja, 1.0, 1.0, 5.7697296142578125e-05
pl, simple, 1.0, 1.0, 5.7697296142578125e-05
pl, it, 1.0, 1.0, 5.793571472167969e-05
pl, he, 1.0, 1.0, 5.8650970458984375e-05
pl, da, 1.0, 1.0, 5.5789947509765625e-05
pl, en, 1.0, 1.0, 5.7220458984375e-05
pl, sr, 1.0, 1.0, 5.817413330078125e-05
pl, sv, 1.0, 1.0, 5.698204040527344e-05
pl, ru, 1.0, 1.0, 5.745887756347656e-05
pl, hi, 1.0, 1.0, 5.793571472167969e-05
pl, bs, 1.0, 1.0, 5.650520324707031e-05
pl, zh, 1.0, 1.0, 5.7220458984375e-05
pl, hu, 1.0, 1.0, 5.817413330078125e-05
pl, ko, 1.0, 1.0, 5.745887756347656e-05
vi, vi, 1.0, 1.0225000000000009, 0.00010514259338378906
vi, de, 1.0, 1.0, 5.8650970458984375e-05
vi, ml, 1.0, 1.0, 5.6743621826171875e-05
vi, sh, 1.0, 1.0, 5.817413330078125e-05
vi, nl, 1.0, 1.0, 5.7697296142578125e-05
vi, si, 1.0, 1.0, 5.6743621826171875e-05
vi, pt, 1.0, 1.0, 5.698204040527344e-05
vi, ja, 1.0, 1.0, 5.626678466796875e-05
vi, simple, 1.0, 1.0, 5.817413330078125e-05
vi, it, 0.953225785585603, 1.0121621621621624, 0.00010204315185546875
vi, he, 1.0, 1.0, 5.6743621826171875e-05
vi, da, 1.0, 1.0, 5.745887756347656e-05
vi, en, 1.0, 1.0225000000000009, 9.918212890625e-05
vi, sr, 1.0, 1.0, 5.7220458984375e-05
vi, sv, 1.0, 1.0, 5.6743621826171875e-05
vi, ru, 1.0, 1.0, 5.650520324707031e-05
vi, hi, 1.0, 1.0, 5.7220458984375e-05
vi, bs, 1.0, 1.0, 5.7697296142578125e-05
vi, zh, 1.0, 1.0225000000000009, 0.00011849403381347656
vi, hu, 1.0, 1.0, 5.7220458984375e-05
vi, ko, 1.0, 1.0, 5.793571472167969e-05
de, de, 1.0, 1.0, 5.841255187988281e-05
de, ml, 1.0, 1.0, 5.817413330078125e-05
de, sh, 1.0, 1.0, 5.9604644775390625e-05
de, nl, 1.0, 1.0, 5.9604644775390625e-05
de, si, 1.0, 1.0, 5.841255187988281e-05
de, pt, 1.0, 1.0, 5.817413330078125e-05
de, ja, 1.0, 1.0, 5.984306335449219e-05
de, simple, 1.0, 1.0, 5.793571472167969e-05
de, it, 1.0, 1.0, 5.841255187988281e-05
de, he, 1.0, 1.0, 5.745887756347656e-05
de, da, 1.0, 1.0, 5.745887756347656e-05
de, en, 1.0, 1.0, 5.793571472167969e-05
de, sr, 1.0, 1.0, 5.745887756347656e-05
de, sv, 1.0, 1.0, 5.745887756347656e-05
de, ru, 1.0, 1.0, 5.7697296142578125e-05
de, hi, 1.0, 1.0, 5.8650970458984375e-05
de, bs, 1.0, 1.0, 5.888938903808594e-05
de, zh, 1.0, 1.0, 5.698204040527344e-05
de, hu, 1.0, 1.0, 5.7220458984375e-05
de, ko, 1.0, 1.0, 5.793571472167969e-05
ml, ml, 1.0, 1.0, 5.650520324707031e-05
ml, sh, 1.0, 1.0, 5.6743621826171875e-05
ml, nl, 1.0, 1.0, 5.698204040527344e-05
ml, si, 1.0, 1.0, 5.650520324707031e-05
ml, pt, 1.0, 1.0, 5.5789947509765625e-05
ml, ja, 1.0, 1.0, 5.888938903808594e-05
ml, simple, 1.0, 1.0, 5.7220458984375e-05
ml, it, 1.0, 1.0, 5.745887756347656e-05
ml, he, 1.0, 1.0, 5.7697296142578125e-05
ml, da, 1.0, 1.0, 5.698204040527344e-05
ml, en, 1.0, 1.0, 5.698204040527344e-05
ml, sr, 1.0, 1.0, 7.081031799316406e-05
ml, sv, 1.0, 1.0, 5.793571472167969e-05
ml, ru, 1.0, 1.0, 5.7220458984375e-05
ml, hi, 1.0, 1.0, 5.745887756347656e-05
ml, bs, 1.0, 1.0, 5.6743621826171875e-05
ml, zh, 1.0, 1.0, 5.745887756347656e-05
ml, hu, 1.0, 1.0, 5.7697296142578125e-05
ml, ko, 1.0, 1.0, 5.7697296142578125e-05
sh, sh, 1.0, 1.0, 5.626678466796875e-05
sh, nl, 1.0, 1.0, 5.6743621826171875e-05
sh, si, 1.0, 1.0, 5.7697296142578125e-05
sh, pt, 1.0, 1.0, 5.7697296142578125e-05
sh, ja, 1.0, 1.0, 5.841255187988281e-05
sh, simple, 1.0, 1.0, 5.817413330078125e-05
sh, it, 1.0, 1.0, 5.745887756347656e-05
sh, he, 1.0, 1.0, 5.6743621826171875e-05
sh, da, 1.0, 1.0, 5.650520324707031e-05
sh, en, 1.0, 1.0, 5.7697296142578125e-05
sh, sr, 1.0, 1.0, 5.745887756347656e-05
sh, sv, 1.0, 1.0, 5.745887756347656e-05
sh, ru, 1.0, 1.0, 5.698204040527344e-05
sh, hi, 1.0, 1.0, 5.793571472167969e-05
sh, bs, 1.0, 1.0, 5.745887756347656e-05
sh, zh, 1.0, 1.0, 6.151199340820312e-05
sh, hu, 1.0, 1.0, 5.7220458984375e-05
sh, ko, 1.0, 1.0, 5.984306335449219e-05
nl, nl, 1.0, 1.0, 5.698204040527344e-05
nl, si, 1.0, 1.0, 5.698204040527344e-05
nl, pt, 1.0, 1.0, 5.6743621826171875e-05
nl, ja, 1.0, 1.0, 5.6743621826171875e-05
nl, simple, 1.0, 1.0, 5.6743621826171875e-05
nl, it, 1.0, 1.0, 5.91278076171875e-05
nl, he, 1.0, 1.0, 5.650520324707031e-05
nl, da, 1.0, 1.0, 5.602836608886719e-05
nl, en, 1.0, 1.0, 5.6743621826171875e-05
nl, sr, 1.0, 1.0, 5.650520324707031e-05
nl, sv, 1.0, 1.0, 5.650520324707031e-05
nl, ru, 1.0, 1.0, 5.626678466796875e-05
nl, hi, 1.0, 1.0, 5.650520324707031e-05
nl, bs, 1.0, 1.0, 5.817413330078125e-05
nl, zh, 1.0, 1.0, 6.508827209472656e-05
nl, hu, 1.0, 1.0, 6.341934204101562e-05
nl, ko, 1.0, 1.0, 6.151199340820312e-05
si, si, 1.0, 1.0, 6.198883056640625e-05
si, pt, 1.0, 1.0, 6.175041198730469e-05
si, ja, 1.0, 1.0, 6.151199340820312e-05
si, simple, 1.0, 1.0, 6.0558319091796875e-05
si, it, 1.0, 1.0, 6.198883056640625e-05
si, he, 1.0, 1.0, 6.103515625e-05
si, da, 1.0, 1.0, 6.341934204101562e-05
si, en, 1.0, 1.0, 6.318092346191406e-05
si, sr, 1.0, 1.0, 6.198883056640625e-05
si, sv, 1.0, 1.0, 6.198883056640625e-05
si, ru, 1.0, 1.0, 6.103515625e-05
si, hi, 1.0, 1.0, 5.7697296142578125e-05
si, bs, 1.0, 1.0, 5.888938903808594e-05
si, zh, 1.0, 1.0, 5.841255187988281e-05
si, hu, 1.0, 1.0, 5.91278076171875e-05
si, ko, 1.0, 1.0, 5.817413330078125e-05
pt, pt, 1.0, 1.0, 5.984306335449219e-05
pt, ja, 1.0, 1.0, 7.319450378417969e-05
pt, simple, 1.0, 1.0, 5.936622619628906e-05
pt, it, 1.0, 1.0, 6.031990051269531e-05
pt, he, 1.0, 1.0, 6.031990051269531e-05
pt, da, 1.0, 1.0, 5.9604644775390625e-05
pt, en, 1.0, 1.0, 5.888938903808594e-05
pt, sr, 1.0, 1.0, 5.984306335449219e-05
pt, sv, 1.0, 1.0, 5.984306335449219e-05
pt, ru, 1.0, 1.0, 5.936622619628906e-05
pt, hi, 1.0, 1.0, 5.9604644775390625e-05
pt, bs, 1.0, 1.0, 5.936622619628906e-05
pt, zh, 1.0, 1.0, 5.888938903808594e-05
pt, hu, 1.0, 1.0, 6.079673767089844e-05
pt, ko, 1.0, 1.0, 6.079673767089844e-05
ja, ja, 1.0, 1.0, 6.031990051269531e-05
ja, simple, 1.0, 1.0, 6.008148193359375e-05
ja, it, 1.0, 1.0, 6.008148193359375e-05
ja, he, 1.0, 1.0, 6.008148193359375e-05
ja, da, 1.0, 1.0, 6.079673767089844e-05
ja, en, 1.0, 1.0, 5.936622619628906e-05
ja, sr, 1.0, 1.0, 6.008148193359375e-05
ja, sv, 1.0, 1.0, 6.103515625e-05
ja, ru, 1.0, 1.0, 5.91278076171875e-05
ja, hi, 1.0, 1.0, 6.008148193359375e-05
ja, bs, 1.0, 1.0, 6.031990051269531e-05
ja, zh, 1.0, 1.0, 5.936622619628906e-05
ja, hu, 1.0, 1.0, 5.984306335449219e-05
ja, ko, 1.0, 1.0, 5.91278076171875e-05
simple, simple, 1.0, 1.0, 5.91278076171875e-05
simple, it, 1.0, 1.0, 6.103515625e-05
simple, he, 1.0, 1.0, 6.29425048828125e-05
simple, da, 1.0, 1.0, 6.103515625e-05
simple, en, 1.0, 1.0, 6.079673767089844e-05
simple, sr, 1.0, 1.0, 6.031990051269531e-05
simple, sv, 1.0, 1.0, 6.008148193359375e-05
simple, ru, 1.0, 1.0, 6.031990051269531e-05
simple, hi, 1.0, 1.0, 6.008148193359375e-05
simple, bs, 1.0, 1.0, 5.984306335449219e-05
simple, zh, 1.0, 1.0, 6.031990051269531e-05
simple, hu, 1.0, 1.0, 5.936622619628906e-05
simple, ko, 1.0, 1.0, 5.9604644775390625e-05
it, it, 1.0, 1.0065741417092764, 0.00011324882507324219
it, he, 1.0, 1.0, 6.29425048828125e-05
it, da, 1.0, 1.0, 6.198883056640625e-05
it, en, 0.953225785585603, 1.0121621621621624, 0.00010776519775390625
it, sr, 1.0, 1.0, 6.222724914550781e-05
it, sv, 1.0, 1.0, 6.222724914550781e-05
it, ru, 1.0, 1.0, 6.246566772460938e-05
it, hi, 1.0, 1.0, 6.0558319091796875e-05
it, bs, 1.0, 1.0, 6.127357482910156e-05
it, zh, 0.953225785585603, 1.0121621621621624, 0.00010704994201660156
it, hu, 1.0, 1.0, 6.175041198730469e-05
it, ko, 1.0, 1.0, 6.198883056640625e-05
he, he, 1.0, 1.0, 6.103515625e-05
he, da, 1.0, 1.0, 6.0558319091796875e-05
he, en, 1.0, 1.0, 6.0558319091796875e-05
he, sr, 1.0, 1.0, 6.0558319091796875e-05
he, sv, 1.0, 1.0, 6.222724914550781e-05
he, ru, 1.0, 1.0, 6.079673767089844e-05
he, hi, 1.0, 1.0, 6.151199340820312e-05
he, bs, 1.0, 1.0, 6.151199340820312e-05
he, zh, 1.0, 1.0, 6.103515625e-05
he, hu, 1.0, 1.0, 0.00010418891906738281
he, ko, 1.0, 1.0, 9.846687316894531e-05
da, da, 1.0, 1.0, 9.775161743164062e-05
da, en, 1.0, 1.0, 9.870529174804688e-05
da, sr, 1.0, 1.0, 9.894371032714844e-05
da, sv, 1.0, 1.0, 9.775161743164062e-05
da, ru, 1.0, 1.0, 9.489059448242188e-05
da, hi, 1.0, 1.0, 6.198883056640625e-05
da, bs, 1.0, 1.0, 6.127357482910156e-05
da, zh, 1.0, 1.0, 6.29425048828125e-05
da, hu, 1.0, 1.0, 6.175041198730469e-05
da, ko, 1.0, 1.0, 6.341934204101562e-05
en, en, 1.0, 1.0225000000000009, 0.00011491775512695312
en, sr, 1.0, 1.0, 6.413459777832031e-05
en, sv, 1.0, 1.0, 6.365776062011719e-05
en, ru, 1.0, 1.0, 6.318092346191406e-05
en, hi, 1.0, 1.0, 6.246566772460938e-05
en, bs, 1.0, 1.0, 6.270408630371094e-05
en, zh, 1.0, 1.0225000000000009, 0.000125885009765625
en, hu, 1.0, 1.0, 6.413459777832031e-05
en, ko, 1.0, 1.0, 6.389617919921875e-05
sr, sr, 1.0, 1.0, 6.341934204101562e-05
sr, sv, 1.0, 1.0, 6.222724914550781e-05
sr, ru, 1.0, 1.0, 6.628036499023438e-05
sr, hi, 1.0, 1.0, 6.437301635742188e-05
sr, bs, 1.0, 1.0, 6.29425048828125e-05
sr, zh, 1.0, 1.0, 6.318092346191406e-05
sr, hu, 1.0, 1.0, 6.246566772460938e-05
sr, ko, 1.0, 1.0, 6.389617919921875e-05
sv, sv, 1.0, 1.0, 6.318092346191406e-05
sv, ru, 1.0, 1.0, 6.270408630371094e-05
sv, hi, 1.0, 1.0, 6.341934204101562e-05
sv, bs, 1.0, 1.0, 6.270408630371094e-05
sv, zh, 1.0, 1.0, 6.222724914550781e-05
sv, hu, 1.0, 1.0, 6.270408630371094e-05
sv, ko, 1.0, 1.0, 6.222724914550781e-05
ru, ru, 1.0, 1.0, 6.246566772460938e-05
ru, hi, 1.0, 1.0, 6.270408630371094e-05
ru, bs, 1.0, 1.0, 6.151199340820312e-05
ru, zh, 1.0, 1.0, 6.270408630371094e-05
ru, hu, 1.0, 1.0, 6.29425048828125e-05
ru, ko, 1.0, 1.0, 6.413459777832031e-05
hi, hi, 1.0, 1.0, 6.0558319091796875e-05
hi, bs, 1.0, 1.0, 5.745887756347656e-05
hi, zh, 1.0, 1.0, 5.650520324707031e-05
hi, hu, 1.0, 1.0, 5.6743621826171875e-05
hi, ko, 1.0, 1.0, 7.176399230957031e-05
bs, bs, 1.0, 1.0, 5.817413330078125e-05
bs, zh, 1.0, 1.0, 5.6743621826171875e-05
bs, hu, 1.0, 1.0, 5.7697296142578125e-05
bs, ko, 1.0, 1.0, 5.91278076171875e-05
zh, zh, 1.0, 1.0225000000000009, 0.0001010894775390625
zh, hu, 1.0, 1.0, 5.698204040527344e-05
zh, ko, 1.0, 1.0, 5.7220458984375e-05
hu, hu, 1.0, 1.0, 5.817413330078125e-05
hu, ko, 1.0, 1.0, 5.8650970458984375e-05
ko, ko, 1.0, 1.0, 5.745887756347656e-05
