Language1, Language2, SimilarityScore, Time
id, id, 1.0, 0.13310718536376953
id, fr, 0.12607182179286588, 0.13410353660583496
id, mr, 0.6760004307576976, 0.17022967338562012
id, tr, 0.6760004307576976, 0.12380528450012207
id, lv, 0.6760004307576976, 0.14960002899169922
id, el, 0.6760004307576976, 0.16429924964904785
id, es, 0.21296352964426227, 0.13584065437316895
id, pl, 0.5464027578015425, 0.1430201530456543
id, vi, 0.6760004307576976, 0.1482689380645752
id, de, 0.10259597927392586, 0.1842336654663086
id, ml, 0.6760004307576976, 0.15874481201171875
id, sh, 0.6760004307576976, 0.11468243598937988
id, nl, 0.11458625411434849, 0.14250445365905762
id, si, 0.6760004307576976, 0.12822961807250977
id, pt, 0.5464027578015513, 0.15356206893920898
id, ro, 0.3454835287708152, 0.16637444496154785
id, ja, 0.6760004307576976, 0.1283259391784668
id, simple, 0.5959880442797953, 0.13917136192321777
id, it, 0.20335899766463905, 0.1378312110900879
id, ceb, 0.6760004307576976, 0.16711807250976562
id, he, 0.6760004307576976, 0.18558430671691895
id, da, 0.5464027578015541, 0.14581680297851562
id, en, 0.028581705571228903, 0.13811779022216797
id, sr, 0.6760004307576976, 0.16625261306762695
id, sv, 0.5464027578015478, 0.12681245803833008
id, ckb, 0.6760004307576976, 0.14145302772521973
id, ru, 0.6760004307576976, 0.12675738334655762
id, hi, 0.6760004307576976, 0.1268463134765625
id, arz, 0.6760004307576976, 0.14348673820495605
id, bs, 0.6760004307576976, 0.14240503311157227
id, te, 0.6760004307576976, 0.14041495323181152
id, zh, 0.6760004307576976, 0.1520686149597168
id, mk, 0.6760004307576976, 0.20293688774108887
id, hu, 0.345931084074785, 0.10290336608886719
id, ko, 0.6760004307576976, 0.14556455612182617
id, union, 0.028076109317529546, 0.13871455192565918
fr, fr, 1.0, 0.14832139015197754
fr, mr, 0.12634263334415188, 0.10348653793334961
fr, tr, 0.12634263334415188, 0.14827322959899902
fr, lv, 0.12634263334415188, 0.12324881553649902
fr, el, 0.12634263334415188, 0.149491548538208
fr, es, 0.11860212797673227, 0.14971494674682617
fr, pl, 0.12581244246538054, 0.13457226753234863
fr, vi, 0.12634263334415188, 0.13900208473205566
fr, de, 0.08711998990297715, 0.15211939811706543
fr, ml, 0.12634263334415188, 0.14173221588134766
fr, sh, 0.12634263334415188, 0.09733796119689941
fr, nl, 0.088127518458435, 0.16043996810913086
fr, si, 0.12634263334415188, 0.20819520950317383
fr, pt, 0.12632324842795528, 0.16628670692443848
fr, ro, 0.12249480982685045, 0.1394495964050293
fr, ja, 0.12634263334415188, 0.17708659172058105
fr, simple, 0.1260718217928659, 0.1254713535308838
fr, it, 0.11207361499765751, 0.12807631492614746
fr, ceb, 0.12634263334415188, 0.13172602653503418
fr, he, 0.12634263334415188, 0.1359567642211914
fr, da, 0.12580306736020208, 0.14582157135009766
fr, en, 0.02836583567973511, 0.09642815589904785
fr, sr, 0.12634263334415188, 0.11373448371887207
fr, sv, 0.1258030433592665, 0.10005402565002441
fr, ckb, 0.12634263334415188, 0.11676549911499023
fr, ru, 0.12634263334415188, 0.14573001861572266
fr, hi, 0.12634263334415188, 0.1799154281616211
fr, arz, 0.12634263334415188, 0.18624520301818848
fr, bs, 0.12634263334415188, 0.1425032615661621
fr, te, 0.12634263334415188, 0.15166068077087402
fr, zh, 0.12634263334415188, 0.15853238105773926
fr, mk, 0.12634263334415188, 0.1327981948852539
