Language1, Language2, SimilarityScore, Time
bat-smg, bat-smg, 0.0, 1.4543533325195312e-05
bat-smg, nds, 0.0, 5.7220458984375e-06
bat-smg, eu, 0.0, 1.3589859008789062e-05
bat-smg, fi, 0.0, 5.245208740234375e-06
bat-smg, id, 0.0, 8.821487426757812e-06
bat-smg, lb, 0.0, 4.5299530029296875e-06
bat-smg, ast, 0.0, 4.0531158447265625e-06
bat-smg, eo, 0.0, 8.58306884765625e-06
bat-smg, sco, 0.0, 7.867813110351562e-06
bat-smg, tk, 0.0, 4.0531158447265625e-06
bat-smg, vep, 0.0, 3.814697265625e-06
bat-smg, ar, 0.0, 2.765655517578125e-05
bat-smg, fr, 0.0, 2.3126602172851562e-05
bat-smg, br, 0.0, 1.1682510375976562e-05
bat-smg, mr, 0.0, 5.245208740234375e-06
bat-smg, tr, 0.0, 7.3909759521484375e-06
bat-smg, lv, 0.0, 4.5299530029296875e-06
bat-smg, mzn, 0.0, 4.0531158447265625e-06
bat-smg, el, 0.0, 7.3909759521484375e-06
bat-smg, nap, 0.0, 1.049041748046875e-05
bat-smg, nv, 0.0, 4.76837158203125e-06
bat-smg, hr, 0.0, 1.4066696166992188e-05
bat-smg, nn, 0.0, 1.049041748046875e-05
bat-smg, rue, 0.0, 4.76837158203125e-06
bat-smg, es, 0.0, 2.09808349609375e-05
bat-smg, pl, 0.0, 9.5367431640625e-06
bat-smg, mg, 0.0, 4.5299530029296875e-06
bat-smg, vi, 0.0, 4.5299530029296875e-06
bat-smg, zh-yue, 0.0, 4.5299530029296875e-06
bat-smg, uk, 0.0, 8.58306884765625e-06
bat-smg, de, 0.0, 1.5497207641601562e-05
bat-smg, diq, 0.0, 5.0067901611328125e-06
bat-smg, an, 0.0, 4.291534423828125e-06
bat-smg, kn, 0.0, 8.821487426757812e-06
bat-smg, bar, 0.0, 4.0531158447265625e-06
bat-smg, ml, 0.0, 4.0531158447265625e-06
bat-smg, io, 0.0, 7.62939453125e-06
bat-smg, pa, 0.0, 4.5299530029296875e-06
bat-smg, sh, 0.0, 2.3126602172851562e-05
bat-smg, et, 0.0, 5.245208740234375e-06
bat-smg, cs, 0.0, 1.0013580322265625e-05
bat-smg, yi, 0.0, 8.821487426757812e-06
bat-smg, nl, 0.0, 2.3365020751953125e-05
bat-smg, fj, 0.0, 5.7220458984375e-06
bat-smg, si, 0.0, 9.5367431640625e-06
bat-smg, pt, 0.0, 9.775161743164062e-06
bat-smg, sd, 0.0, 4.5299530029296875e-06
bat-smg, ro, 0.0, 2.3365020751953125e-05
bat-smg, sq, 0.0, 6.198883056640625e-06
bat-smg, ja, 0.0, 4.76837158203125e-06
bat-smg, ne, 0.0, 5.0067901611328125e-06
bat-smg, ht, 0.0, 4.5299530029296875e-06
bat-smg, fy, 0.0, 9.5367431640625e-06
bat-smg, ki, 0.0, 4.5299530029296875e-06
bat-smg, be-tarask, 0.0, 4.76837158203125e-06
bat-smg, be, 0.0, 5.0067901611328125e-06
bat-smg, is, 0.0, 4.0531158447265625e-06
