Language1, Language2, SimilarityScore, Time
pl, pl, 1.0, 2.2411346435546875e-05
pl, vi, 0.0, 5.245208740234375e-06
pl, de, 1.0, 8.106231689453125e-06
pl, ja, 0.0, 3.814697265625e-06
pl, en, 1.0, 9.059906005859375e-06
pl, sv, 1.0, 5.7220458984375e-06
pl, ru, 1.0, 5.7220458984375e-06
vi, vi, 1.0, 4.76837158203125e-06
vi, de, 0.0, 3.5762786865234375e-06
vi, ja, 0.0, 3.337860107421875e-06
vi, en, 1.0, 5.7220458984375e-06
vi, sv, 0.0, 3.337860107421875e-06
vi, ru, 0.0, 2.86102294921875e-06
de, de, 1.0, 2.4557113647460938e-05
de, ja, 0.0, 3.5762786865234375e-06
de, en, 1.0, 1.1920928955078125e-05
de, sv, 1.0, 8.106231689453125e-06
de, ru, 1.0, 1.0013580322265625e-05
ja, ja, 1.0, 5.245208740234375e-06
ja, en, 0.0, 3.5762786865234375e-06
ja, sv, 0.0, 3.0994415283203125e-06
ja, ru, 0.0, 2.86102294921875e-06
en, en, 1.0, 0.0002777576446533203
en, sv, 1.0, 1.049041748046875e-05
en, ru, 1.0, 1.0728836059570312e-05
sv, sv, 1.0, 9.298324584960938e-06
sv, ru, 1.0, 9.059906005859375e-06
ru, ru, 1.0, 1.5974044799804688e-05
