Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 1.0225000000000009, 0.00019121170043945312
id, fr, 1.0, 1.0, 6.628036499023438e-05
id, tr, 1.0, 1.0225000000000009, 0.00010609626770019531
id, lv, 1.0, 1.0, 6.151199340820312e-05
id, es, 1.0, 1.0225000000000009, 0.00010323524475097656
id, pl, 1.0, 1.0, 6.127357482910156e-05
id, vi, 1.0, 1.0, 6.127357482910156e-05
id, de, 1.0, 1.0225000000000009, 0.00010442733764648438
id, ml, 1.0, 1.0, 6.079673767089844e-05
id, sh, 1.0, 1.0225000000000009, 0.00010132789611816406
id, nl, 0.8216064286890065, 1.0157894736842112, 0.00010418891906738281
id, si, 1.0, 1.0, 6.175041198730469e-05
id, pt, 0.5660160774121898, 1.0391304347826091, 0.00010275840759277344
id, ro, 1.0, 1.0, 6.0558319091796875e-05
id, ja, 1.0, 1.0, 6.175041198730469e-05
id, simple, 1.0, 1.0, 6.175041198730469e-05
id, it, 0.5455381281950756, 1.0225000000000004, 0.00010418891906738281
id, he, 1.0, 1.0225000000000009, 0.00010180473327636719
id, da, 1.0, 1.0, 6.175041198730469e-05
id, en, 1.0, 1.0225000000000009, 0.00010514259338378906
id, sr, 1.0, 1.0225000000000009, 0.00010561943054199219
id, sv, 1.0, 1.0, 6.103515625e-05
id, ru, 1.0, 1.0225000000000009, 0.00010228157043457031
id, hi, 1.0, 1.0, 6.008148193359375e-05
id, bs, 1.0, 1.0225000000000009, 0.00010275840759277344
id, te, 1.0, 1.0, 5.984306335449219e-05
id, zh, 1.0, 1.0, 5.984306335449219e-05
id, mk, 1.0, 1.0225000000000009, 0.00010204315185546875
id, hu, 1.0, 1.0, 6.0558319091796875e-05
id, ko, 1.0, 1.0, 6.008148193359375e-05
fr, fr, 1.0, 1.0225000000000009, 0.0001010894775390625
fr, tr, 1.0, 1.0, 6.031990051269531e-05
fr, lv, 0.0, 0.0, 6.031990051269531e-05
fr, es, 1.0, 1.0, 6.0558319091796875e-05
fr, pl, 1.0, 1.0, 5.984306335449219e-05
fr, vi, 0.0, 0.0, 5.984306335449219e-05
fr, de, 1.0, 1.0, 6.222724914550781e-05
fr, ml, 1.0, 1.0, 6.151199340820312e-05
fr, sh, 1.0, 1.0, 5.9604644775390625e-05
fr, nl, 1.0, 1.0, 6.127357482910156e-05
fr, si, 1.0, 1.0, 6.031990051269531e-05
fr, pt, 1.0, 1.0, 6.151199340820312e-05
fr, ro, 1.0, 1.0, 6.127357482910156e-05
fr, ja, 1.0, 1.0, 6.079673767089844e-05
fr, simple, 0.0, 0.0, 6.079673767089844e-05
fr, it, 1.0, 1.0, 6.222724914550781e-05
fr, he, 1.0, 1.0, 6.079673767089844e-05
fr, da, 1.0, 1.0, 6.151199340820312e-05
fr, en, 0.5660160774121898, 1.0391304347826091, 0.00012183189392089844
fr, sr, 1.0, 1.0, 6.103515625e-05
fr, sv, 1.0, 1.0, 5.984306335449219e-05
fr, ru, 1.0, 1.0, 5.9604644775390625e-05
fr, hi, 1.0, 1.0, 5.91278076171875e-05
fr, bs, 1.0, 1.0, 6.008148193359375e-05
fr, te, 1.0, 1.0, 6.031990051269531e-05
fr, zh, 0.0, 0.0, 6.031990051269531e-05
fr, mk, 1.0, 1.0, 6.103515625e-05
fr, hu, 1.0, 1.0, 6.151199340820312e-05
fr, ko, 1.0, 1.0, 6.031990051269531e-05
tr, tr, 1.0, 1.0225000000000009, 0.00010442733764648438
tr, lv, 1.0, 1.0, 6.127357482910156e-05
tr, es, 1.0, 1.0225000000000009, 0.00010085105895996094
tr, pl, 1.0, 1.0, 6.031990051269531e-05
tr, vi, 1.0, 1.0, 6.127357482910156e-05
tr, de, 1.0, 1.0225000000000009, 0.00010204315185546875
tr, ml, 1.0, 1.0, 6.008148193359375e-05
tr, sh, 1.0, 1.0225000000000009, 0.00010061264038085938
tr, nl, 0.8216064286890065, 1.0157894736842112, 0.00010275840759277344
tr, si, 1.0, 1.0, 6.0558319091796875e-05
tr, pt, 0.5660160774121898, 1.0391304347826091, 0.00010251998901367188
tr, ro, 1.0, 1.0, 6.222724914550781e-05
tr, ja, 1.0, 1.0, 6.008148193359375e-05
tr, simple, 1.0, 1.0, 6.127357482910156e-05
tr, it, 0.5455381281950756, 1.0225000000000004, 0.00010514259338378906
tr, he, 1.0, 1.0225000000000009, 0.000118255615234375
tr, da, 1.0, 1.0, 6.341934204101562e-05
tr, en, 1.0, 1.0225000000000009, 0.00010466575622558594
tr, sr, 1.0, 1.0225000000000009, 0.0001010894775390625
tr, sv, 1.0, 1.0, 6.246566772460938e-05
tr, ru, 1.0, 1.0225000000000009, 0.000102996826171875
tr, hi, 1.0, 1.0, 6.008148193359375e-05
tr, bs, 1.0, 1.0225000000000009, 0.0001010894775390625
tr, te, 1.0, 1.0, 6.103515625e-05
tr, zh, 1.0, 1.0, 5.936622619628906e-05
tr, mk, 1.0, 1.0225000000000009, 0.00010180473327636719
tr, hu, 1.0, 1.0, 6.031990051269531e-05
tr, ko, 1.0, 1.0, 6.103515625e-05
lv, lv, 1.0, 1.0, 6.008148193359375e-05
lv, es, 1.0, 1.0, 6.008148193359375e-05
lv, pl, 0.0, 0.0, 6.008148193359375e-05
lv, vi, 1.0, 1.0, 6.151199340820312e-05
lv, de, 1.0, 1.0, 6.0558319091796875e-05
lv, ml, 0.0, 0.0, 6.0558319091796875e-05
lv, sh, 1.0, 1.0, 6.031990051269531e-05
lv, nl, 1.0, 1.0, 6.127357482910156e-05
lv, si, 0.0, 0.0, 6.127357482910156e-05
lv, pt, 1.0, 1.0, 6.151199340820312e-05
lv, ro, 0.0, 0.0, 6.151199340820312e-05
lv, ja, 0.0, 0.0, 6.151199340820312e-05
lv, simple, 1.0, 1.0, 6.270408630371094e-05
lv, it, 1.0, 1.0, 6.29425048828125e-05
lv, he, 1.0, 1.0, 6.151199340820312e-05
lv, da, 0.0, 0.0, 6.151199340820312e-05
lv, en, 1.0, 1.0, 6.270408630371094e-05
lv, sr, 1.0, 1.0, 6.246566772460938e-05
lv, sv, 0.0, 0.0, 6.246566772460938e-05
lv, ru, 1.0, 1.0, 6.246566772460938e-05
lv, hi, 0.0, 0.0, 6.246566772460938e-05
lv, bs, 1.0, 1.0, 6.151199340820312e-05
lv, te, 0.0, 0.0, 6.151199340820312e-05
lv, zh, 1.0, 1.0, 6.151199340820312e-05
lv, mk, 1.0, 1.0, 5.936622619628906e-05
lv, hu, 0.0, 0.0, 5.936622619628906e-05
lv, ko, 0.0, 0.0, 5.936622619628906e-05
es, es, 1.0, 1.0225000000000009, 0.00010800361633300781
es, pl, 1.0, 1.0, 6.151199340820312e-05
es, vi, 1.0, 1.0, 6.103515625e-05
es, de, 1.0, 1.0225000000000009, 0.0001049041748046875
es, ml, 1.0, 1.0, 6.0558319091796875e-05
es, sh, 1.0, 1.0225000000000009, 0.00010251998901367188
es, nl, 0.8216064286890065, 1.0157894736842112, 0.00010466575622558594
es, si, 1.0, 1.0, 6.079673767089844e-05
es, pt, 0.5660160774121898, 1.0391304347826091, 0.00010418891906738281
es, ro, 1.0, 1.0, 6.198883056640625e-05
es, ja, 1.0, 1.0, 6.29425048828125e-05
es, simple, 1.0, 1.0, 5.984306335449219e-05
es, it, 0.5455381281950756, 1.0225000000000004, 0.00010752677917480469
es, he, 1.0, 1.0225000000000009, 0.00010204315185546875
es, da, 1.0, 1.0, 5.984306335449219e-05
es, en, 1.0, 1.0225000000000009, 0.00010585784912109375
es, sr, 1.0, 1.0225000000000009, 0.00010204315185546875
es, sv, 1.0, 1.0, 6.0558319091796875e-05
es, ru, 1.0, 1.0225000000000009, 0.0001049041748046875
es, hi, 1.0, 1.0, 6.127357482910156e-05
es, bs, 1.0, 1.0225000000000009, 0.00010132789611816406
es, te, 1.0, 1.0, 5.888938903808594e-05
es, zh, 1.0, 1.0, 5.984306335449219e-05
es, mk, 1.0, 1.0225000000000009, 0.00010466575622558594
es, hu, 1.0, 1.0, 6.127357482910156e-05
es, ko, 1.0, 1.0, 5.888938903808594e-05
pl, pl, 1.0, 1.0225000000000009, 0.000102996826171875
pl, vi, 0.0, 0.0, 0.000102996826171875
pl, de, 1.0, 1.0225000000000009, 0.00010228157043457031
pl, ml, 1.0, 1.0, 5.984306335449219e-05
pl, sh, 1.0, 1.0, 6.0558319091796875e-05
pl, nl, 1.0, 1.0225000000000009, 0.00010514259338378906
pl, si, 1.0, 1.0, 6.151199340820312e-05
pl, pt, 1.0, 1.0225000000000009, 0.00010395050048828125
pl, ro, 1.0, 1.0, 6.0558319091796875e-05
pl, ja, 1.0, 1.0, 6.008148193359375e-05
pl, simple, 0.0, 0.0, 6.008148193359375e-05
pl, it, 1.0, 1.0, 6.175041198730469e-05
pl, he, 1.0, 1.0, 6.127357482910156e-05
pl, da, 1.0, 1.0225000000000009, 0.00010251998901367188
pl, en, 1.0, 1.0, 6.175041198730469e-05
pl, sr, 1.0, 1.0, 6.103515625e-05
pl, sv, 1.0, 1.0, 6.031990051269531e-05
pl, ru, 1.0, 1.0, 6.151199340820312e-05
pl, hi, 1.0, 1.0, 6.0558319091796875e-05
pl, bs, 1.0, 1.0, 6.389617919921875e-05
pl, te, 1.0, 1.0, 6.008148193359375e-05
pl, zh, 0.0, 0.0, 6.008148193359375e-05
pl, mk, 1.0, 1.0, 6.198883056640625e-05
pl, hu, 1.0, 1.0, 6.031990051269531e-05
pl, ko, 1.0, 1.0, 5.936622619628906e-05
vi, vi, 1.0, 1.0, 6.0558319091796875e-05
vi, de, 1.0, 1.0, 5.91278076171875e-05
vi, ml, 0.0, 0.0, 5.91278076171875e-05
vi, sh, 1.0, 1.0, 6.151199340820312e-05
vi, nl, 1.0, 1.0, 6.198883056640625e-05
vi, si, 0.0, 0.0, 6.198883056640625e-05
vi, pt, 1.0, 1.0, 6.270408630371094e-05
vi, ro, 0.0, 0.0, 6.270408630371094e-05
vi, ja, 0.0, 0.0, 6.270408630371094e-05
vi, simple, 1.0, 1.0, 6.175041198730469e-05
vi, it, 1.0, 1.0, 6.222724914550781e-05
vi, he, 1.0, 1.0, 6.127357482910156e-05
vi, da, 0.0, 0.0, 6.127357482910156e-05
vi, en, 1.0, 1.0, 6.222724914550781e-05
vi, sr, 1.0, 1.0, 6.0558319091796875e-05
vi, sv, 0.0, 0.0, 6.0558319091796875e-05
vi, ru, 1.0, 1.0, 6.175041198730469e-05
vi, hi, 0.0, 0.0, 6.175041198730469e-05
vi, bs, 1.0, 1.0, 6.246566772460938e-05
vi, te, 0.0, 0.0, 6.246566772460938e-05
vi, zh, 1.0, 1.0, 6.246566772460938e-05
vi, mk, 1.0, 1.0, 6.103515625e-05
vi, hu, 0.0, 0.0, 6.103515625e-05
vi, ko, 0.0, 0.0, 6.103515625e-05
de, de, 1.0, 1.0675000000000008, 0.00019431114196777344
de, ml, 1.0, 1.0, 6.29425048828125e-05
de, sh, 1.0, 1.0225000000000009, 0.00010395050048828125
de, nl, 0.5402714642429078, 1.0346621621621621, 0.0001475811004638672
de, si, 1.0, 1.0, 6.222724914550781e-05
de, pt, 0.5020797777427737, 1.0744230769230771, 0.0001456737518310547
de, ro, 1.0, 1.0, 6.151199340820312e-05
de, ja, 1.0, 1.0, 6.175041198730469e-05
de, simple, 1.0, 1.0, 6.103515625e-05
de, it, 0.5455381281950756, 1.0225000000000004, 0.00011897087097167969
de, he, 1.0, 1.0225000000000009, 0.000110626220703125
de, da, 1.0, 1.0225000000000009, 0.00010752677917480469
