Language1, Language2, SimilarityScore, Time
fr, fr, 1.0, 7.462501525878906e-05
fr, de, 1.0, 2.0503997802734375e-05
fr, ml, 1.0, 2.0503997802734375e-05
fr, pt, 1.0, 1.5735626220703125e-05
fr, ja, 1.0, 1.5735626220703125e-05
fr, en, 1.0, 1.52587890625e-05
fr, ko, 1.0, 1.4543533325195312e-05
fr, union, 1.0, 1.5020370483398438e-05
de, de, 1.0, 1.5020370483398438e-05
de, ml, 1.0, 1.4066696166992188e-05
de, pt, 1.0, 1.4543533325195312e-05
de, ja, 1.0, 1.5735626220703125e-05
de, en, 1.0, 1.5735626220703125e-05
de, ko, 1.0, 1.3589859008789062e-05
de, union, 1.0, 1.4781951904296875e-05
ml, ml, 1.0, 1.3828277587890625e-05
ml, pt, 1.0, 1.5020370483398438e-05
ml, ja, 1.0, 1.4066696166992188e-05
ml, en, 1.0, 1.4781951904296875e-05
ml, ko, 1.0, 1.3589859008789062e-05
ml, union, 1.0, 1.52587890625e-05
pt, pt, 1.0, 1.8596649169921875e-05
pt, ja, 1.0, 1.4781951904296875e-05
pt, en, 1.0, 1.4781951904296875e-05
pt, ko, 1.0, 1.4066696166992188e-05
pt, union, 1.0, 1.3828277587890625e-05
ja, ja, 1.0, 1.430511474609375e-05
ja, en, 1.0, 1.4543533325195312e-05
ja, ko, 1.0, 1.430511474609375e-05
ja, union, 1.0, 1.430511474609375e-05
en, en, 1.0, 1.6450881958007812e-05
en, ko, 1.0, 1.5974044799804688e-05
en, union, 1.0, 1.430511474609375e-05
ko, ko, 1.0, 1.4781951904296875e-05
ko, union, 1.0, 1.3828277587890625e-05
union, union, 1.0, 1.5974044799804688e-05
