Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 10.047638729064632, 0.14105939865112305
id, fr, 0.3874276505928731, 5.067722281643055, 0.03816485404968262
id, mr, 1.0, 1.0225000000000009, 0.00015974044799804688
id, tr, 0.4640547210735739, 2.813733006778467, 0.034822702407836914
id, lv, 0.5725044000468371, 1.9199593465471518, 0.005190849304199219
id, el, 0.4894202473835309, 1.1254977371763983, 0.00042438507080078125
id, es, 0.38796829755488277, 4.877576035273473, 0.033979177474975586
id, pl, 0.3746799038859607, 4.150617402723158, 0.023563861846923828
id, vi, 0.4083167025803288, 1.8772768710033458, 0.004824399948120117
id, de, 0.3936835459661352, 5.237553052575056, 0.03965425491333008
id, ml, 0.5672565230741794, 1.1919550264141663, 0.0006685256958007812
id, sh, 0.5372546962171516, 2.998737573504242, 0.04671907424926758
id, nl, 0.3444246885966063, 5.277721366077521, 0.043791770935058594
id, si, 1.0, 1.0, 0.0001125335693359375
id, pt, 0.42233977332077355, 4.066352341599072, 0.02384495735168457
id, ro, 0.5429829991732494, 1.9013018231470677, 0.0052378177642822266
id, ja, 0.3721728642846742, 1.4138865491268073, 0.0013546943664550781
id, simple, 0.46140978904343244, 3.7507086478733607, 0.14365386962890625
id, it, 0.42177725582377185, 4.358313692270926, 0.027222871780395508
id, he, 0.45636251424539576, 1.2261174505849335, 0.00077056884765625
id, da, 0.4872070771213342, 3.030857478954987, 0.05461692810058594
id, en, 0.3860779931363469, 7.031633351478611, 0.0810542106628418
id, sr, 0.4440211738725195, 2.0516067055790024, 0.007556915283203125
id, sv, 0.4278222808355745, 3.398213666572103, 0.08782005310058594
id, ckb, 0.7863954451402115, 1.040032467532468, 0.00023221969604492188
id, ru, 0.3329651365644586, 1.5531620031943492, 0.002084493637084961
id, hi, 0.526027006718079, 1.1836533507819071, 0.0005359649658203125
id, bs, 0.45510830018873677, 4.631827522401169, 0.031450748443603516
id, te, 0.6681656402455087, 1.1044467177302502, 0.0004506111145019531
id, zh, 0.3409565660634916, 1.4824475620005286, 0.0017151832580566406
