Language1, Language2, SimilarityScore, Kernel, Time
ja, ru, 1.0, 1.0, 6.437301635742188e-05
ja, hi, 0.0, 0.0, 6.437301635742188e-05
ja, zh, 1.0, 1.0, 6.461143493652344e-05
he, he, 1.0, 1.0, 6.365776062011719e-05
he, en, 1.0, 1.0, 6.842613220214844e-05
he, sr, 1.0, 1.0, 6.29425048828125e-05
he, ru, 1.0, 1.0, 6.270408630371094e-05
he, hi, 0.0, 0.0, 6.270408630371094e-05
he, zh, 1.0, 1.0, 6.341934204101562e-05
en, en, 1.0, 5.840022146432142, 0.04061627388000488
en, sr, 1.0, 1.0, 9.012222290039062e-05
en, ru, 1.0, 1.0, 7.677078247070312e-05
en, hi, 1.0, 1.0, 7.05718994140625e-05
en, zh, 1.0, 1.0, 7.176399230957031e-05
sr, sr, 1.0, 1.0, 6.794929504394531e-05
sr, ru, 1.0, 1.0, 6.842613220214844e-05
sr, hi, 0.0, 0.0, 6.842613220214844e-05
sr, zh, 1.0, 1.0, 6.794929504394531e-05
ru, ru, 1.0, 1.0, 8.177757263183594e-05
ru, hi, 0.0, 0.0, 8.177757263183594e-05
ru, zh, 1.0, 1.0, 6.794929504394531e-05
hi, hi, 1.0, 1.0, 6.556510925292969e-05
hi, zh, 0.0, 0.0, 6.556510925292969e-05
zh, zh, 1.0, 1.0, 6.580352783203125e-05
