Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 2.963282043838, 0.001566171646118164
id, fr, 0.37665302343855495, 1.4372916666666653, 0.0010530948638916016
id, mr, 1.0, 1.0450000000000004, 0.00018715858459472656
id, tr, 0.4053700319872855, 1.2757446808510657, 0.0005204677581787109
id, lv, 0.4493075654568811, 1.1378125000000017, 0.00024366378784179688
id, el, 0.42489828324440826, 1.1953947368421036, 0.0003819465637207031
id, es, 0.46241464403071336, 1.8034090909090899, 0.0010685920715332031
id, pl, 0.39662723732595423, 1.4972711864406776, 0.0009622573852539062
id, vi, 0.4010555046174902, 1.3015, 0.0006146430969238281
id, de, 0.3060144015388736, 1.4728237951807224, 0.0009925365447998047
id, ml, 1.0, 1.0225000000000009, 0.0001251697540283203
id, sh, 0.46419557913587456, 1.4804557780779122, 0.00036215782165527344
id, nl, 0.43909398536335065, 1.5691219700876746, 0.0007596015930175781
id, si, 1.0, 1.0, 7.05718994140625e-05
id, pt, 0.398167247192308, 1.5504194148697328, 0.0010113716125488281
id, ro, 0.46600337434686756, 1.4931369712002194, 0.0004291534423828125
id, ja, 0.41055547717987523, 1.2495454545454536, 0.00044798851013183594
id, simple, 0.44462173693662754, 1.3113365320147485, 0.0003981590270996094
id, it, 0.38231970972412016, 1.359370256234664, 0.0007722377777099609
id, he, 0.39740733051235566, 1.3268867924528296, 0.0006442070007324219
id, da, 0.42489828324440826, 1.1953947368421036, 0.0003387928009033203
id, en, 0.23423616872848108, 2.638847296399061, 0.0014977455139160156
id, sr, 0.40246341422696247, 1.2082614213197964, 0.0004558563232421875
id, sv, 0.33845433015671156, 1.433140818268316, 0.0006396770477294922
id, ckb, 1.0, 1.0225000000000009, 0.00011658668518066406
id, ru, 0.39157088354930186, 1.3767796610169492, 0.0007596015930175781
id, hi, 0.43526109167898114, 1.167142857142856, 0.00029540061950683594
id, arz, 1.0, 1.0, 9.584426879882812e-05
id, bs, 0.5034710416645194, 1.4363568376068394, 0.00023674964904785156
id, te, 1.0, 1.0225000000000009, 0.00010132789611816406
id, zh, 0.39740733051235566, 1.3268867924528296, 0.0006937980651855469
id, mk, 1.0, 1.0450000000000004, 0.00015425682067871094
id, hu, 0.43526109167898114, 1.167142857142856, 0.0003077983856201172
id, ko, 0.41055547717987523, 1.2495454545454536, 0.00041937828063964844
id, war, 1.0, 1.0, 6.604194641113281e-05
