Language1, Language2, SimilarityScore, Kernel, Time
vi, ro, 1.0, 1.0, 5.555152893066406e-05
vi, ja, 1.0, 1.0, 5.888938903808594e-05
vi, simple, 1.0, 1.0, 5.459785461425781e-05
vi, it, 1.0, 1.0, 5.5789947509765625e-05
vi, ceb, 1.0, 1.0, 5.435943603515625e-05
vi, he, 1.0, 1.0, 5.5789947509765625e-05
vi, da, 1.0, 1.0, 5.435943603515625e-05
vi, en, 1.0, 1.0, 5.698204040527344e-05
vi, sr, 1.0, 1.0, 5.650520324707031e-05
vi, sv, 1.0, 1.0, 5.555152893066406e-05
vi, ckb, 1.0, 1.0, 5.5789947509765625e-05
vi, ru, 1.0, 1.0, 5.5789947509765625e-05
vi, hi, 1.0, 1.0, 5.5789947509765625e-05
vi, bs, 1.0, 1.0, 5.602836608886719e-05
vi, te, 1.0, 1.0, 7.05718994140625e-05
vi, zh, 1.0, 1.0, 5.602836608886719e-05
vi, mk, 1.0, 1.0, 5.4836273193359375e-05
vi, hu, 1.0, 1.0, 5.459785461425781e-05
vi, ko, 1.0, 1.0, 5.507469177246094e-05
vi, war, 1.0, 1.0, 5.555152893066406e-05
de, de, 1.0, 1.0450000000000004, 0.00013756752014160156
de, ml, 1.0, 1.0, 5.602836608886719e-05
de, sh, 1.0, 1.0, 5.507469177246094e-05
de, nl, 1.0, 1.0225000000000009, 9.584426879882812e-05
de, si, 1.0, 1.0, 5.602836608886719e-05
de, pt, 1.0, 1.0, 5.745887756347656e-05
de, ro, 1.0, 1.0, 5.555152893066406e-05
de, ja, 1.0, 1.0225000000000009, 9.989738464355469e-05
de, simple, 1.0, 1.0, 5.555152893066406e-05
de, it, 1.0, 1.0225000000000009, 9.1552734375e-05
de, ceb, 1.0, 1.0, 5.555152893066406e-05
de, he, 1.0, 1.0, 5.5789947509765625e-05
de, da, 1.0, 1.0225000000000009, 9.465217590332031e-05
de, en, 0.5020797777427737, 1.0744230769230771, 0.00013017654418945312
de, sr, 1.0, 1.0225000000000009, 9.465217590332031e-05
de, sv, 0.5660160774121898, 1.0391304347826091, 9.465217590332031e-05
de, ckb, 1.0, 1.0, 7.104873657226562e-05
de, ru, 1.0, 1.0, 5.626678466796875e-05
de, hi, 1.0, 1.0, 5.626678466796875e-05
de, bs, 1.0, 1.0, 5.7220458984375e-05
de, te, 1.0, 1.0, 5.53131103515625e-05
de, zh, 1.0, 1.0225000000000009, 9.608268737792969e-05
de, mk, 1.0, 1.0, 5.602836608886719e-05
de, hu, 1.0, 1.0225000000000009, 9.250640869140625e-05
de, ko, 1.0, 1.0225000000000009, 9.679794311523438e-05
de, war, 1.0, 1.0, 5.650520324707031e-05
ml, ml, 1.0, 1.0, 5.626678466796875e-05
ml, sh, 1.0, 1.0, 5.5789947509765625e-05
ml, nl, 1.0, 1.0, 5.4836273193359375e-05
ml, si, 1.0, 1.0, 5.626678466796875e-05
ml, pt, 1.0, 1.0, 5.507469177246094e-05
ml, ro, 1.0, 1.0, 5.7220458984375e-05
ml, ja, 1.0, 1.0, 5.626678466796875e-05
ml, simple, 1.0, 1.0, 5.555152893066406e-05
ml, it, 1.0, 1.0, 5.555152893066406e-05
ml, ceb, 1.0, 1.0, 5.53131103515625e-05
ml, he, 1.0, 1.0, 5.698204040527344e-05
ml, da, 1.0, 1.0, 5.650520324707031e-05
ml, en, 1.0, 1.0, 5.698204040527344e-05
ml, sr, 1.0, 1.0, 5.507469177246094e-05
ml, sv, 1.0, 1.0, 5.650520324707031e-05
ml, ckb, 1.0, 1.0, 5.555152893066406e-05
ml, ru, 1.0, 1.0, 5.4836273193359375e-05
ml, hi, 1.0, 1.0, 5.7220458984375e-05
ml, bs, 1.0, 1.0, 5.626678466796875e-05
ml, te, 1.0, 1.0, 5.507469177246094e-05
ml, zh, 1.0, 1.0, 5.5789947509765625e-05
ml, mk, 1.0, 1.0, 5.507469177246094e-05
ml, hu, 1.0, 1.0, 5.435943603515625e-05
ml, ko, 1.0, 1.0, 5.650520324707031e-05
ml, war, 1.0, 1.0, 5.4836273193359375e-05
sh, sh, 1.0, 1.0, 5.5789947509765625e-05
sh, nl, 1.0, 1.0, 5.507469177246094e-05
sh, si, 1.0, 1.0, 5.555152893066406e-05
sh, pt, 1.0, 1.0, 5.698204040527344e-05
sh, ro, 1.0, 1.0, 5.555152893066406e-05
sh, ja, 1.0, 1.0, 5.7220458984375e-05
sh, simple, 1.0, 1.0, 5.5789947509765625e-05
sh, it, 1.0, 1.0, 5.602836608886719e-05
sh, ceb, 1.0, 1.0, 5.7220458984375e-05
sh, he, 1.0, 1.0, 5.698204040527344e-05
sh, da, 1.0, 1.0, 5.793571472167969e-05
sh, en, 1.0, 1.0, 5.7220458984375e-05
sh, sr, 1.0, 1.0, 5.7220458984375e-05
sh, sv, 1.0, 1.0, 6.985664367675781e-05
sh, ckb, 1.0, 1.0, 5.7220458984375e-05
sh, ru, 1.0, 1.0, 5.745887756347656e-05
sh, hi, 1.0, 1.0, 5.745887756347656e-05
sh, bs, 1.0, 1.0, 5.698204040527344e-05
sh, te, 1.0, 1.0, 5.6743621826171875e-05
sh, zh, 1.0, 1.0, 5.745887756347656e-05
sh, mk, 1.0, 1.0, 5.626678466796875e-05
sh, hu, 1.0, 1.0, 5.7220458984375e-05
