Language1, Language2, SimilarityScore, Time
id, id, 0.0, 1.8358230590820312e-05
id, fr, 0.0, 1.0967254638671875e-05
id, mr, 0.0, 9.298324584960938e-06
id, tr, 0.0, 9.059906005859375e-06
id, lv, 0.0, 9.298324584960938e-06
id, el, 0.0, 8.58306884765625e-06
id, es, 0.0, 1.0728836059570312e-05
id, pl, 0.0, 9.775161743164062e-06
id, vi, 0.0, 8.821487426757812e-06
id, de, 0.0, 9.059906005859375e-06
id, ml, 0.0, 9.298324584960938e-06
id, sh, 0.0, 9.059906005859375e-06
id, nl, 0.0, 9.059906005859375e-06
id, si, 0.0, 9.5367431640625e-06
id, pt, 0.0, 8.821487426757812e-06
id, ro, 0.0, 8.821487426757812e-06
id, ja, 0.0, 9.059906005859375e-06
id, simple, 0.0, 9.059906005859375e-06
id, it, 0.0, 9.298324584960938e-06
id, ceb, 0.0, 9.5367431640625e-06
id, he, 0.0, 8.821487426757812e-06
id, da, 0.0, 8.106231689453125e-06
id, en, 0.0, 9.059906005859375e-06
id, sr, 0.0, 9.059906005859375e-06
id, sv, 0.0, 8.344650268554688e-06
id, ckb, 0.0, 8.106231689453125e-06
id, ru, 0.0, 8.821487426757812e-06
id, hi, 0.0, 8.106231689453125e-06
id, bs, 0.0, 8.344650268554688e-06
id, te, 0.0, 9.059906005859375e-06
id, zh, 0.0, 8.58306884765625e-06
id, mk, 0.0, 8.821487426757812e-06
id, hu, 0.0, 8.821487426757812e-06
id, ko, 0.0, 8.58306884765625e-06
id, war, 0.0, 8.58306884765625e-06
fr, fr, 0.0, 8.58306884765625e-06
fr, mr, 0.0, 9.775161743164062e-06
fr, tr, 0.0, 8.58306884765625e-06
fr, lv, 0.0, 8.106231689453125e-06
fr, el, 0.0, 8.344650268554688e-06
fr, es, 0.0, 9.5367431640625e-06
fr, pl, 0.0, 9.059906005859375e-06
fr, vi, 0.0, 8.106231689453125e-06
fr, de, 0.0, 8.58306884765625e-06
fr, ml, 0.0, 8.58306884765625e-06
fr, sh, 0.0, 8.344650268554688e-06
fr, nl, 0.0, 8.344650268554688e-06
fr, si, 0.0, 8.58306884765625e-06
fr, pt, 0.0, 8.106231689453125e-06
fr, ro, 0.0, 8.344650268554688e-06
fr, ja, 0.0, 8.344650268554688e-06
fr, simple, 0.0, 8.58306884765625e-06
fr, it, 0.0, 8.58306884765625e-06
fr, ceb, 0.0, 8.344650268554688e-06
fr, he, 0.0, 8.821487426757812e-06
