Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 16.102703266913338, 0.32798147201538086
id, fr, 0.7123762479978396, 2.6422107999261173, 0.024575471878051758
id, mr, 1.0, 1.0225000000000009, 0.00015854835510253906
id, tr, 0.8218093248309571, 1.7869617960008863, 0.0039501190185546875
id, lv, 0.8092658244037182, 1.8306989106906788, 0.004454612731933594
id, el, 0.7690990303325336, 1.0635567010309284, 0.00028324127197265625
id, es, 0.8193683281283303, 2.3971882053024585, 0.015568017959594727
id, pl, 0.8770856512001868, 1.2470451593139735, 0.0006732940673828125
id, vi, 0.7018934123013946, 1.3787476184804017, 0.0011641979217529297
id, de, 0.747749257034697, 2.666938295677368, 0.02670741081237793
id, ml, 1.0, 1.0225000000000009, 0.000202178955078125
id, sh, 0.8800154894475515, 1.4836433161354132, 0.0016183853149414062
id, nl, 0.7951451729583954, 2.3280989726278203, 0.013019800186157227
id, si, 1.0, 1.0, 0.00010943412780761719
id, pt, 0.7690990303325336, 1.0635567010309281, 0.0002722740173339844
id, ro, 0.8361643710128646, 1.582621755807577, 0.002359151840209961
id, ja, 0.7106922308883379, 1.1075324675324658, 0.00039076805114746094
id, simple, 0.8159864628072302, 2.035005325239418, 0.007019519805908203
id, it, 0.7667534450131135, 2.485005233149284, 0.018965959548950195
id, ceb, 0.6831526979384116, 1.1872188419647092, 0.0004899501800537109
id, he, 0.7690990303325336, 1.0635567010309284, 0.00025916099548339844
id, da, 0.8310079718470574, 1.741386103497005, 0.003321409225463867
id, en, 0.7090583200097799, 11.602135459920401, 0.18351197242736816
id, sr, 0.7690990303325336, 1.0635567010309281, 0.0002593994140625
id, sv, 0.8222956897450482, 2.395162030255234, 0.015725135803222656
id, ckb, 1.0, 1.0, 0.00012350082397460938
id, ru, 0.7690990303325336, 1.0635567010309281, 0.0002696514129638672
id, hi, 1.0, 1.0225000000000009, 0.0001895427703857422
id, arz, 1.0, 1.0, 0.000118255615234375
id, bs, 0.8933547947598333, 1.4257159013236023, 0.001495361328125
id, te, 1.0, 1.0, 0.00012135505676269531
id, zh, 0.682082772751162, 1.1289921465968573, 0.0004532337188720703
id, mk, 1.0, 1.0225000000000009, 0.00019311904907226562
id, hu, 0.8310946707958928, 1.650578025253428, 0.0028562545776367188
id, ko, 0.682082772751162, 1.1289921465968573, 0.0004298686981201172
id, war, 0.8038672534713777, 1.1598195672306206, 0.0004603862762451172
fr, fr, 1.0, 12.632994745050425, 0.20527124404907227
fr, mr, 1.0, 1.0225000000000009, 0.00018405914306640625
fr, tr, 0.7138233869388597, 2.710165572183063, 0.020200729370117188
fr, lv, 0.8192515994528432, 1.83109875542599, 0.0024614334106445312
fr, el, 0.7584325078215763, 1.0867307692307713, 0.00018668174743652344
fr, es, 0.7277100694564095, 2.532518139098132, 0.011208772659301758
fr, pl, 0.7063479859579727, 2.056405307042688, 0.004066944122314453
fr, vi, 0.6593770362774317, 1.4031156187251173, 0.0007846355438232422
fr, de, 0.6934205212076087, 3.54406833467898, 0.06975436210632324
fr, ml, 1.0, 1.0225000000000009, 8.916854858398438e-05
