Language1, Language2, SimilarityScore, Kernel, Time
nds, nds, 1.0, 1.070542919899387, 0.00024271011352539062
nds, eu, 0.0, 0.0, 0.00024271011352539062
nds, fi, 0.0, 0.0, 0.00024271011352539062
nds, id, 0.0, 0.0, 0.00024271011352539062
nds, lb, 0.0, 0.0, 0.00024271011352539062
nds, ast, 0.0, 0.0, 0.00024271011352539062
nds, ba, 0.0, 0.0, 0.00024271011352539062
nds, eo, 0.0, 0.0, 0.00024271011352539062
nds, ar, 0.0, 0.0, 0.00024271011352539062
nds, fr, 0.0, 0.0, 0.00024271011352539062
nds, br, 0.0, 0.0, 0.00024271011352539062
nds, tr, 0.0, 0.0, 0.00024271011352539062
nds, bcl, 0.0, 0.0, 0.00024271011352539062
nds, el, 0.0, 0.0, 0.00024271011352539062
nds, sa, 0.0, 0.0, 0.00024271011352539062
nds, hr, 0.0, 0.0, 0.00024271011352539062
nds, nn, 0.0, 0.0, 0.00024271011352539062
nds, es, 0.0, 0.0, 0.00024271011352539062
nds, pl, 0.0, 0.0, 0.00024271011352539062
nds, vi, 0.0, 0.0, 0.00024271011352539062
nds, zh-yue, 0.0, 0.0, 0.00024271011352539062
nds, uk, 0.0, 0.0, 0.00024271011352539062
nds, de, 0.0, 0.0, 0.00024271011352539062
nds, gom, 0.0, 0.0, 0.00024271011352539062
nds, pcd, 0.0, 0.0, 0.00024271011352539062
nds, kn, 0.0, 0.0, 0.00024271011352539062
nds, bh, 0.0, 0.0, 0.00024271011352539062
nds, ml, 0.0, 0.0, 0.00024271011352539062
nds, sh, 0.0, 0.0, 0.00024271011352539062
nds, et, 0.0, 0.0, 0.00024271011352539062
nds, cs, 0.0, 0.0, 0.00024271011352539062
nds, gor, 0.0, 0.0, 0.00024271011352539062
nds, nl, 0.0, 0.0, 0.00024271011352539062
nds, si, 0.0, 0.0, 0.00024271011352539062
nds, pt, 0.0, 0.0, 0.00024271011352539062
nds, ro, 0.0, 0.0, 0.00024271011352539062
nds, ja, 0.0, 0.0, 0.00024271011352539062
nds, ne, 0.0, 0.0, 0.00024271011352539062
nds, zh-min-nan, 0.0, 0.0, 0.00024271011352539062
nds, fy, 0.0, 0.0, 0.00024271011352539062
nds, be-tarask, 0.0, 0.0, 0.00024271011352539062
nds, be, 0.0, 0.0, 0.00024271011352539062
nds, ta, 0.0, 0.0, 0.00024271011352539062
nds, lfn, 0.0, 0.0, 0.00024271011352539062
nds, hy, 0.0, 0.0, 0.00024271011352539062
nds, cy, 0.0, 0.0, 0.00024271011352539062
nds, la, 0.0, 0.0, 0.00024271011352539062
nds, bo, 0.0, 0.0, 0.00024271011352539062
nds, ka, 0.0, 0.0, 0.00024271011352539062
nds, tt, 0.0, 0.0, 0.00024271011352539062
nds, it, 0.0, 0.0, 0.00024271011352539062
nds, he, 0.0, 0.0, 0.00024271011352539062
nds, da, 0.0, 0.0, 0.00024271011352539062
nds, fa, 0.0, 0.0, 0.00024271011352539062
nds, wa, 0.0, 0.0, 0.00024271011352539062
nds, en, 1.0, 1.0, 8.58306884765625e-05
nds, als, 0.0, 0.0, 8.58306884765625e-05
nds, tl, 0.0, 0.0, 8.58306884765625e-05
nds, sk, 0.0, 0.0, 8.58306884765625e-05
nds, th, 0.0, 0.0, 8.58306884765625e-05
nds, ku, 0.0, 0.0, 8.58306884765625e-05
nds, sr, 0.0, 0.0, 8.58306884765625e-05
nds, sv, 0.0, 0.0, 8.58306884765625e-05
nds, oc, 0.0, 0.0, 8.58306884765625e-05
nds, sat, 0.0, 0.0, 8.58306884765625e-05
nds, li, 0.0, 0.0, 8.58306884765625e-05
nds, no, 0.0, 0.0, 8.58306884765625e-05
nds, as, 0.0, 0.0, 8.58306884765625e-05
nds, bg, 0.0, 0.0, 8.58306884765625e-05
nds, my, 0.0, 0.0, 8.58306884765625e-05
nds, gu, 0.0, 0.0, 8.58306884765625e-05
nds, bn, 0.0, 0.0, 8.58306884765625e-05
nds, vls, 0.0, 0.0, 8.58306884765625e-05
nds, or, 0.0, 0.0, 8.58306884765625e-05
nds, ru, 0.0, 0.0, 8.58306884765625e-05
nds, hi, 0.0, 0.0, 8.58306884765625e-05
nds, arz, 0.0, 0.0, 8.58306884765625e-05
nds, az, 0.0, 0.0, 8.58306884765625e-05
nds, zh, 0.0, 0.0, 8.58306884765625e-05
nds, sl, 0.0, 0.0, 8.58306884765625e-05
nds, ga, 0.0, 0.0, 8.58306884765625e-05
nds, gl, 0.0, 0.0, 8.58306884765625e-05
nds, hu, 0.0, 0.0, 8.58306884765625e-05
nds, uz, 0.0, 0.0, 8.58306884765625e-05
nds, af, 0.0, 0.0, 8.58306884765625e-05
