Language1, Language2, SimilarityScore, Time
id, id, 1.0, 4.982948303222656e-05
id, fr, 1.0, 2.7894973754882812e-05
id, mr, 1.0, 1.0251998901367188e-05
id, tr, 1.0, 1.6689300537109375e-05
id, lv, 1.0, 1.1682510375976562e-05
id, el, 1.0, 1.1205673217773438e-05
id, es, 1.0, 2.8371810913085938e-05
id, pl, 1.0, 2.7894973754882812e-05
id, vi, 1.0, 1.7404556274414062e-05
id, de, 1.0, 2.574920654296875e-05
id, sh, 1.0, 3.314018249511719e-05
id, nl, 1.0, 2.9802322387695312e-05
id, pt, 1.0, 2.86102294921875e-05
id, ro, 1.0, 1.1920928955078125e-05
id, ja, 1.0, 2.6226043701171875e-05
id, simple, 1.0, 1.811981201171875e-05
id, it, 1.0, 3.218650817871094e-05
id, he, 1.0, 2.6464462280273438e-05
id, da, 1.0, 1.4543533325195312e-05
id, en, 1.0, 3.4332275390625e-05
id, sr, 1.0, 3.0517578125e-05
id, sv, 1.0, 3.2901763916015625e-05
id, ckb, 1.0, 1.1920928955078125e-05
id, ru, 1.0, 2.6226043701171875e-05
id, hi, 1.0, 9.059906005859375e-06
id, bs, 1.0, 9.5367431640625e-06
id, zh, 1.0, 1.7642974853515625e-05
id, mk, 1.0, 2.6464462280273438e-05
id, hu, 1.0, 2.3365020751953125e-05
id, ko, 1.0, 1.7404556274414062e-05
fr, fr, 1.0, 1.2159347534179688e-05
fr, mr, 1.0, 1.0728836059570312e-05
fr, tr, 1.0, 1.2874603271484375e-05
fr, lv, 1.0, 1.0967254638671875e-05
fr, el, 1.0, 9.298324584960938e-06
fr, es, 1.0, 1.1920928955078125e-05
fr, pl, 1.0, 1.33514404296875e-05
fr, vi, 1.0, 1.0967254638671875e-05
fr, de, 1.0, 1.1205673217773438e-05
fr, sh, 1.0, 1.8835067749023438e-05
fr, nl, 1.0, 1.5020370483398438e-05
fr, pt, 1.0, 1.4781951904296875e-05
fr, ro, 1.0, 1.0728836059570312e-05
fr, ja, 1.0, 1.0967254638671875e-05
fr, simple, 1.0, 1.1205673217773438e-05
fr, it, 1.0, 1.9073486328125e-05
fr, he, 1.0, 1.3113021850585938e-05
fr, da, 1.0, 1.0967254638671875e-05
fr, en, 1.0, 1.9550323486328125e-05
fr, sr, 1.0, 1.6450881958007812e-05
fr, sv, 1.0, 1.7881393432617188e-05
fr, ckb, 1.0, 1.0013580322265625e-05
fr, ru, 1.0, 1.1682510375976562e-05
fr, hi, 1.0, 1.0967254638671875e-05
fr, bs, 1.0, 1.0967254638671875e-05
fr, zh, 1.0, 1.049041748046875e-05
fr, mk, 1.0, 1.1205673217773438e-05
fr, hu, 1.0, 1.5497207641601562e-05
fr, ko, 1.0, 1.0728836059570312e-05
mr, mr, 1.0, 9.5367431640625e-06
mr, tr, 1.0, 1.0013580322265625e-05
mr, lv, 1.0, 8.58306884765625e-06
mr, el, 0.0, 7.152557373046875e-06
mr, es, 1.0, 9.5367431640625e-06
mr, pl, 1.0, 9.5367431640625e-06
mr, vi, 1.0, 8.58306884765625e-06
mr, de, 1.0, 8.821487426757812e-06
mr, sh, 1.0, 9.5367431640625e-06
mr, nl, 1.0, 8.821487426757812e-06
mr, pt, 1.0, 9.5367431640625e-06
mr, ro, 1.0, 8.58306884765625e-06
mr, ja, 1.0, 8.344650268554688e-06
mr, simple, 1.0, 8.58306884765625e-06
mr, it, 1.0, 9.059906005859375e-06
mr, he, 1.0, 8.344650268554688e-06
mr, da, 1.0, 8.821487426757812e-06
mr, en, 1.0, 8.821487426757812e-06
mr, sr, 1.0, 8.821487426757812e-06
mr, sv, 1.0, 8.58306884765625e-06
mr, ckb, 0.0, 6.4373016357421875e-06
mr, ru, 1.0, 9.059906005859375e-06
mr, hi, 1.0, 8.58306884765625e-06
mr, bs, 1.0, 8.106231689453125e-06
mr, zh, 1.0, 7.62939453125e-06
mr, mk, 1.0, 9.059906005859375e-06
mr, hu, 1.0, 9.5367431640625e-06
mr, ko, 1.0, 8.344650268554688e-06
tr, tr, 1.0, 1.621246337890625e-05
tr, lv, 1.0, 1.1920928955078125e-05
tr, el, 1.0, 9.298324584960938e-06
tr, es, 1.0, 1.2159347534179688e-05
tr, pl, 1.0, 1.2874603271484375e-05
tr, vi, 1.0, 1.1682510375976562e-05
tr, de, 1.0, 1.1682510375976562e-05
tr, sh, 1.0, 1.7404556274414062e-05
tr, nl, 1.0, 1.5735626220703125e-05
tr, pt, 1.0, 1.4781951904296875e-05
tr, ro, 1.0, 1.1444091796875e-05
tr, ja, 1.0, 1.239776611328125e-05
tr, simple, 1.0, 1.239776611328125e-05
tr, it, 1.0, 1.5974044799804688e-05
