Language1, Language2, SimilarityScore, Time
eu, eu, 1.0, 0.00015878677368164062
eu, fi, 0.5, 0.0001385211944580078
eu, id, 0.5, 7.367134094238281e-05
eu, ar, 0.5036496350364964, 5.0067901611328125e-05
eu, fr, 0.5011775301820989, 0.0012209415435791016
eu, ia, 0.5036496350364964, 6.365776062011719e-05
eu, tr, 0.5, 4.863739013671875e-05
eu, es, 0.5066666666666667, 4.8160552978515625e-05
eu, pl, 0.5129832354963245, 7.224082946777344e-05
eu, vi, 0.5, 4.8160552978515625e-05
eu, zh-yue, 0.5037593984962406, 4.673004150390625e-05
eu, uk, 0.5, 4.696846008300781e-05
eu, de, 0.5020398150457747, 0.0003478527069091797
eu, km, 0.5, 5.245208740234375e-05
eu, cs, 0.5037037037037037, 4.696846008300781e-05
eu, nl, 0.5069951714745573, 0.00012612342834472656
eu, pt, 0.503448275862069, 4.9114227294921875e-05
eu, ro, 0.5027624309392265, 6.580352783203125e-05
eu, ja, 0.5036496350364964, 4.76837158203125e-05
eu, cy, 0.5239502193571492, 5.4836273193359375e-05
eu, la, 0.5152258623177948, 6.151199340820312e-05
eu, ka, 0.5, 4.935264587402344e-05
eu, it, 0.5008291873963515, 0.0002086162567138672
eu, he, 0.5, 5.14984130859375e-05
eu, da, 0.522132719601074, 6.4849853515625e-05
eu, fa, 0.5036496350364964, 5.1021575927734375e-05
eu, en, 0.501321995846769, 0.003058195114135742
eu, th, 0.5, 6.771087646484375e-05
eu, sv, 0.5036496350364964, 5.626678466796875e-05
eu, no, 0.5014492753623189, 0.00013113021850585938
eu, bg, 0.5, 5.3882598876953125e-05
eu, bn, 0.5, 5.2928924560546875e-05
eu, ru, 0.5, 5.269050598144531e-05
eu, az, 0.5, 5.269050598144531e-05
eu, zh, 0.5, 5.2928924560546875e-05
eu, hu, 0.5, 5.245208740234375e-05
eu, mwl, 0.5, 5.245208740234375e-05
eu, ko, 0.5037037037037037, 5.1975250244140625e-05
eu, ms, 0.5, 7.534027099609375e-05
eu, ca, 0.5051546391752577, 6.794929504394531e-05
eu, lt, 0.5027322404371585, 7.152557373046875e-05
eu, union, 0.5063868541295772, 0.030388593673706055
fi, fi, 1.0, 0.0001964569091796875
fi, id, 0.5, 9.202957153320312e-05
fi, ar, 0.5045454545454545, 8.392333984375e-05
fi, fr, 0.5016490765171504, 0.0011975765228271484
fi, ia, 0.502262443438914, 0.00013566017150878906
fi, tr, 0.5023041474654377, 8.058547973632812e-05
fi, es, 0.5042735042735043, 7.534027099609375e-05
fi, pl, 0.5017667844522968, 9.751319885253906e-05
fi, vi, 0.5023041474654377, 7.462501525878906e-05
fi, zh-yue, 0.5, 7.271766662597656e-05
fi, uk, 0.5045454545454545, 7.390975952148438e-05
fi, de, 0.5056908026821216, 0.0003859996795654297
fi, km, 0.5023041474654377, 8.463859558105469e-05
fi, cs, 0.502283105022831, 7.987022399902344e-05
fi, nl, 0.5056747576837047, 0.00016450881958007812
fi, pt, 0.5043859649122807, 8.20159912109375e-05
fi, ro, 0.5117571611799915, 0.0001087188720703125
fi, ja, 0.502262443438914, 7.510185241699219e-05
fi, cy, 0.5, 8.177757263183594e-05
fi, la, 0.5, 8.749961853027344e-05
fi, ka, 0.5023041474654377, 7.390975952148438e-05
fi, it, 0.5029326269801683, 0.0002262592315673828
fi, he, 0.5023041474654377, 7.748603820800781e-05
fi, da, 0.5020080321285141, 8.988380432128906e-05
fi, fa, 0.502262443438914, 7.867813110351562e-05
fi, en, 0.505778804405037, 0.027680158615112305
fi, th, 0.5023041474654377, 9.775161743164062e-05
fi, sv, 0.502262443438914, 8.869171142578125e-05
fi, no, 0.5157053112507138, 0.00015854835510253906
fi, bg, 0.5068493150684932, 8.034706115722656e-05
fi, bn, 0.5023041474654377, 7.724761962890625e-05
fi, ru, 0.5066666666666667, 7.82012939453125e-05
fi, az, 0.5023041474654377, 7.724761962890625e-05
fi, zh, 0.5045454545454545, 7.724761962890625e-05
fi, hu, 0.5023041474654377, 7.62939453125e-05
fi, mwl, 0.5023041474654377, 7.653236389160156e-05
fi, ko, 0.502283105022831, 7.724761962890625e-05
fi, ms, 0.5018181818181818, 9.870529174804688e-05
fi, ca, 0.5054151624548736, 9.179115295410156e-05
fi, lt, 0.5096125052404624, 9.202957153320312e-05
fi, union, 0.5102617839538932, 0.005419731140136719
id, id, 1.0, 3.075599670410156e-05
id, ar, 0.5, 1.8835067749023438e-05
id, fr, 0.5005283550545967, 0.0011217594146728516
id, ia, 0.5, 2.1219253540039062e-05
