Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 2.4403532930524268, 0.017901897430419922
id, fr, 0.7006834402408425, 1.1414928177238046, 0.0004096031188964844
id, mr, 1.0, 1.0, 7.081031799316406e-05
id, tr, 0.9257284304012057, 1.132037523496557, 0.0003371238708496094
id, lv, 1.0, 1.0225000000000009, 0.00010991096496582031
id, el, 1.0, 1.0, 6.4849853515625e-05
id, es, 0.7454913902592639, 1.4447693937983164, 0.0014684200286865234
id, pl, 0.7299574351124278, 1.5181684689430441, 0.0018050670623779297
id, vi, 0.9336943984373205, 1.1097080291970791, 0.0003161430358886719
id, de, 0.7653864828605499, 1.4195964101207714, 0.001306295394897461
id, ml, 1.0, 1.0, 8.487701416015625e-05
id, sh, 0.9674935506945167, 1.3580498866213155, 0.0011200904846191406
id, nl, 0.9637175083780346, 1.3128568834115502, 0.0009424686431884766
id, pt, 0.7722054152353597, 1.265904141111191, 0.0007731914520263672
id, ro, 1.0, 1.1154810458735138, 0.0003116130828857422
id, ja, 1.0, 1.0225000000000009, 0.00011706352233886719
id, simple, 0.7497980213535468, 1.171633860205676, 0.00048041343688964844
id, it, 0.7882491065415917, 1.4912256461063538, 0.0017552375793457031
id, he, 1.0, 1.0225000000000009, 0.00012874603271484375
id, da, 1.0, 1.3806361826228302, 0.0012068748474121094
id, en, 0.8087204685922329, 1.9893728700233682, 0.006641864776611328
id, sr, 1.0, 1.0225000000000009, 0.00012445449829101562
id, sv, 0.7655930061566516, 1.412845278218097, 0.0012600421905517578
id, ru, 1.0, 1.0225000000000009, 0.00011968612670898438
id, hi, 1.0, 1.0, 7.128715515136719e-05
id, arz, 1.0, 1.0, 6.556510925292969e-05
id, bs, 1.0, 1.13234529460289, 0.00035691261291503906
id, te, 1.0, 1.0, 6.628036499023438e-05
id, zh, 1.0, 1.0, 6.437301635742188e-05
id, mk, 1.0, 1.0, 6.079673767089844e-05
id, hu, 0.9348488712182268, 1.1544661267743712, 0.0003800392150878906
id, ko, 1.0, 1.0, 6.699562072753906e-05
fr, fr, 1.0, 6.805029766907393, 0.05791473388671875
fr, mr, 1.0, 1.0, 9.179115295410156e-05
fr, tr, 1.0, 1.13234529460289, 0.0003886222839355469
fr, lv, 0.8216064286890065, 1.0157894736842112, 0.00013709068298339844
fr, el, 1.0, 1.0, 7.128715515136719e-05
fr, es, 0.8714131235195536, 1.3355698068073238, 0.0010428428649902344
fr, pl, 0.8416200139516293, 1.5417506986941394, 0.0018360614776611328
fr, vi, 0.9342581468488672, 1.2910791415841927, 0.0007641315460205078
fr, de, 0.8619131099075246, 1.5842434800255951, 0.0020666122436523438
fr, ml, 1.0, 1.0, 8.273124694824219e-05
fr, sh, 0.903854958182951, 1.0635567010309281, 0.0002086162567138672
fr, nl, 0.8740019069644374, 1.2744882799754775, 0.0007007122039794922
fr, pt, 0.8206667451325956, 1.2571863373705847, 0.0006511211395263672
fr, ro, 0.7788791051330066, 1.273951147562073, 0.0007140636444091797
fr, ja, 0.7863954451402115, 1.040032467532468, 0.0001976490020751953
