Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 1.494385182726281, 0.0003390312194824219
id, fr, 0.6307440084224848, 1.3954016978156796, 0.00026035308837890625
id, mr, 1.0, 1.0, 7.486343383789062e-05
id, tr, 0.5480953166963739, 1.0435575109993716, 0.00015282630920410156
id, lv, 1.0, 1.0, 6.890296936035156e-05
id, el, 1.0, 1.0225000000000009, 0.00011014938354492188
id, es, 0.4649818439554347, 1.0881698564593316, 0.00024080276489257812
id, pl, 0.6228320907648203, 1.1564463168951626, 0.00020432472229003906
id, vi, 0.4649818439554347, 1.0881698564593316, 0.0002396106719970703
id, de, 0.4649818439554347, 1.0881698564593316, 0.00023818016052246094
id, sh, 0.5800877694710677, 1.1302803105128687, 0.00015783309936523438
id, nl, 0.5191545506970444, 1.2790484361912933, 0.0002300739288330078
id, si, 1.0, 1.0, 7.581710815429688e-05
id, pt, 0.4649818439554347, 1.0881698564593316, 0.0002551078796386719
id, ro, 0.49319610478224996, 1.162499522894261, 0.0002505779266357422
id, ja, 0.4649818439554347, 1.0881698564593316, 0.000247955322265625
id, simple, 1.0, 1.0450000000000004, 0.00015306472778320312
id, it, 1.0, 1.643440871387915, 0.0001990795135498047
id, he, 0.5406283267244009, 1.06015037593985, 0.00019860267639160156
id, da, 0.5480953166963739, 1.0435575109993713, 0.00015854835510253906
id, en, 1.0, 1.494385182726281, 0.00025773048400878906
id, sr, 0.5406283267244009, 1.06015037593985, 0.0002033710479736328
id, sv, 0.7969965833868896, 1.3649437202993893, 0.00015473365783691406
id, ckb, 0.0, 0.0, 0.00015473365783691406
id, ru, 0.4649818439554347, 1.0881698564593316, 0.00025725364685058594
id, hi, 1.0, 1.0225000000000009, 0.00011181831359863281
id, bs, 1.0, 1.0221606648199448, 0.00015878677368164062
id, zh, 0.4649818439554347, 1.0881698564593316, 0.00024366378784179688
id, mk, 1.0, 1.0, 6.866455078125e-05
id, hu, 0.5406283267244009, 1.06015037593985, 0.00020813941955566406
id, ko, 0.4649818439554347, 1.0881698564593316, 0.0002536773681640625
fr, fr, 1.0, 1.4781374791706665, 0.0003719329833984375
fr, mr, 1.0, 1.0, 7.724761962890625e-05
fr, tr, 0.7425164732944939, 1.0540789473684213, 0.00030493736267089844
fr, lv, 1.0, 1.0, 0.00013494491577148438
fr, el, 0.7792655482385894, 1.0346621621621623, 0.00031685829162597656
fr, es, 0.5063471541641987, 1.1013109948304114, 0.0005710124969482422
fr, pl, 0.9289726621868369, 1.1446990820106628, 0.0002911090850830078
fr, vi, 0.5063471541641987, 1.1013109948304114, 0.00032782554626464844
fr, de, 0.44303034596886004, 1.1296114514228275, 0.00037550926208496094
fr, sh, 0.5688060066519436, 1.1744946861033332, 0.008371829986572266
fr, nl, 0.4870784606602097, 1.169954616292085, 0.00026988983154296875
fr, si, 1.0, 1.0, 7.200241088867188e-05
fr, pt, 0.5063471541641987, 1.1013109948304114, 0.00029468536376953125
fr, ro, 0.47847595281958966, 1.243920736754455, 0.00034618377685546875
fr, ja, 0.44303034596886004, 1.1296114514228275, 0.00033473968505859375
fr, simple, 0.5480953166963739, 1.0435575109993713, 0.00015234947204589844
fr, it, 0.6241623046647766, 1.3920674596592812, 0.0002434253692626953
fr, he, 0.7013141017308129, 1.0750974025974038, 0.00023889541625976562
fr, da, 0.46916269471608846, 1.3166099293293785, 0.0002467632293701172
fr, en, 0.6102565848784722, 1.4851030394897193, 0.00033974647521972656
fr, sr, 0.5063471541641987, 1.1013109948304114, 0.0002894401550292969
fr, sv, 0.6443914871883634, 1.199049037628005, 0.00019669532775878906
fr, ckb, 1.0, 1.0, 7.081031799316406e-05
fr, ru, 0.5063471541641987, 1.1013109948304114, 0.0002856254577636719
fr, hi, 0.7792655482385894, 1.0346621621621623, 0.0001456737518310547
fr, bs, 1.0, 1.0409849890369371, 0.0002014636993408203
fr, zh, 0.5063471541641987, 1.1013109948304114, 0.0002827644348144531
fr, mk, 1.0, 1.0, 0.0001506805419921875
fr, hu, 0.7013141017308129, 1.0750974025974038, 0.00026226043701171875
fr, ko, 0.44303034596886004, 1.1296114514228275, 0.00033473968505859375
mr, mr, 1.0, 1.0, 7.128715515136719e-05
mr, tr, 1.0, 1.0, 6.341934204101562e-05
mr, lv, 0.0, 0.0, 6.341934204101562e-05
mr, el, 1.0, 1.0, 6.580352783203125e-05
mr, es, 1.0, 1.0, 6.079673767089844e-05
mr, pl, 1.0, 1.0, 6.198883056640625e-05
mr, vi, 1.0, 1.0, 6.031990051269531e-05
mr, de, 1.0, 1.0, 5.936622619628906e-05
mr, sh, 1.0, 1.0, 6.079673767089844e-05
mr, nl, 1.0, 1.0, 6.103515625e-05
mr, si, 1.0, 1.0, 5.841255187988281e-05
mr, pt, 1.0, 1.0, 6.008148193359375e-05
mr, ro, 1.0, 1.0, 6.0558319091796875e-05
mr, ja, 1.0, 1.0, 5.984306335449219e-05
mr, simple, 1.0, 1.0, 5.793571472167969e-05
mr, it, 1.0, 1.0, 6.103515625e-05
mr, he, 1.0, 1.0, 5.8650970458984375e-05
mr, da, 1.0, 1.0, 6.008148193359375e-05
mr, en, 1.0, 1.0, 6.723403930664062e-05
mr, sr, 1.0, 1.0, 6.246566772460938e-05
mr, sv, 1.0, 1.0, 6.270408630371094e-05
mr, ckb, 0.0, 0.0, 6.270408630371094e-05
mr, ru, 1.0, 1.0, 6.461143493652344e-05
mr, hi, 1.0, 1.0, 6.127357482910156e-05
mr, bs, 0.0, 0.0, 6.127357482910156e-05
mr, zh, 1.0, 1.0, 6.4849853515625e-05
mr, mk, 0.0, 0.0, 6.4849853515625e-05
mr, hu, 1.0, 1.0, 6.67572021484375e-05
mr, ko, 1.0, 1.0, 6.341934204101562e-05
tr, tr, 1.0, 1.0675000000000008, 0.0001895427703857422
tr, lv, 1.0, 1.0, 6.437301635742188e-05
tr, el, 1.0, 1.0450000000000004, 0.00014019012451171875
tr, es, 1.0, 1.0675000000000008, 0.00018286705017089844
tr, pl, 0.7885349000411518, 1.0578914911276078, 0.00019216537475585938
tr, vi, 1.0, 1.0675000000000008, 0.00018024444580078125
tr, de, 1.0, 1.0675000000000008, 0.00018525123596191406
tr, sh, 0.7863954451402115, 1.040032467532468, 0.00014734268188476562
tr, nl, 0.45312304285396354, 1.063233590733591, 0.00019097328186035156
tr, si, 1.0, 1.0, 7.200241088867188e-05
tr, pt, 1.0, 1.0675000000000008, 0.00031495094299316406
tr, ro, 0.7690990303325336, 1.0635567010309281, 0.00022935867309570312
tr, ja, 1.0, 1.0675000000000008, 0.00021696090698242188
tr, simple, 1.0, 1.0225000000000009, 0.00011944770812988281
tr, it, 0.5480953166963739, 1.0435575109993716, 0.00016927719116210938
tr, he, 1.0, 1.0675000000000008, 0.00021004676818847656
tr, da, 1.0, 1.0450000000000004, 0.00016546249389648438
tr, en, 0.5368391139365556, 1.0640689314527199, 0.0002243518829345703
tr, sr, 1.0, 1.0675000000000008, 0.00021314620971679688
tr, sv, 0.5390110865470968, 1.0471848225214204, 0.00016808509826660156
