Language1, Language2, SimilarityScore, Time
bat-smg, bat-smg, 0.0, 1.6927719116210938e-05
bat-smg, nds, 0.0, 6.198883056640625e-06
bat-smg, eu, 0.0, 1.0967254638671875e-05
bat-smg, fi, 0.0, 1.1444091796875e-05
bat-smg, id, 0.0, 1.0013580322265625e-05
bat-smg, lb, 0.0, 5.4836273193359375e-06
bat-smg, ast, 0.0, 1.049041748046875e-05
bat-smg, fo, 0.0, 5.245208740234375e-06
bat-smg, ba, 0.0, 5.0067901611328125e-06
bat-smg, eo, 0.0, 1.1682510375976562e-05
bat-smg, zu, 0.0, 5.4836273193359375e-06
bat-smg, sco, 0.0, 9.298324584960938e-06
bat-smg, tk, 0.0, 4.76837158203125e-06
bat-smg, se, 0.0, 9.059906005859375e-06
bat-smg, ar, 0.0, 9.5367431640625e-06
bat-smg, fr, 0.0, 1.1920928955078125e-05
bat-smg, ia, 0.0, 5.9604644775390625e-06
bat-smg, br, 0.0, 1.0967254638671875e-05
bat-smg, mr, 0.0, 1.0967254638671875e-05
bat-smg, ak, 0.0, 1.1205673217773438e-05
bat-smg, map-bms, 0.0, 4.76837158203125e-06
bat-smg, tr, 0.0, 1.0251998901367188e-05
bat-smg, bcl, 0.0, 5.4836273193359375e-06
bat-smg, lv, 0.0, 9.775161743164062e-06
bat-smg, mzn, 0.0, 5.245208740234375e-06
bat-smg, el, 0.0, 9.298324584960938e-06
bat-smg, frr, 0.0, 5.0067901611328125e-06
bat-smg, nap, 0.0, 5.245208740234375e-06
bat-smg, ang, 0.0, 5.245208740234375e-06
bat-smg, sa, 0.0, 4.76837158203125e-06
bat-smg, nah, 0.0, 5.0067901611328125e-06
bat-smg, din, 0.0, 5.0067901611328125e-06
bat-smg, hr, 0.0, 1.0013580322265625e-05
bat-smg, sc, 0.0, 5.245208740234375e-06
bat-smg, nso, 0.0, 4.76837158203125e-06
bat-smg, za, 0.0, 4.76837158203125e-06
bat-smg, nn, 0.0, 9.298324584960938e-06
bat-smg, xmf, 0.0, 5.245208740234375e-06
bat-smg, rue, 0.0, 5.0067901611328125e-06
bat-smg, es, 0.0, 1.3589859008789062e-05
bat-smg, fiu-vro, 0.0, 5.4836273193359375e-06
bat-smg, pl, 0.0, 1.0967254638671875e-05
bat-smg, vi, 0.0, 9.298324584960938e-06
bat-smg, zh-yue, 0.0, 8.821487426757812e-06
bat-smg, gd, 0.0, 5.9604644775390625e-06
bat-smg, uk, 0.0, 1.0728836059570312e-05
bat-smg, de, 0.0, 1.1682510375976562e-05
bat-smg, km, 0.0, 5.7220458984375e-06
bat-smg, hif, 0.0, 5.245208740234375e-06
bat-smg, diq, 0.0, 5.0067901611328125e-06
bat-smg, myv, 0.0, 5.0067901611328125e-06
bat-smg, an, 0.0, 4.76837158203125e-06
bat-smg, kn, 0.0, 9.5367431640625e-06
bat-smg, bar, 0.0, 5.245208740234375e-06
bat-smg, yo, 0.0, 5.4836273193359375e-06
bat-smg, ml, 0.0, 1.0251998901367188e-05
bat-smg, io, 0.0, 9.059906005859375e-06
bat-smg, pa, 0.0, 9.059906005859375e-06
bat-smg, sh, 0.0, 1.6927719116210938e-05
bat-smg, et, 0.0, 1.049041748046875e-05
bat-smg, cs, 0.0, 1.1682510375976562e-05
bat-smg, tg, 0.0, 6.198883056640625e-06
bat-smg, yi, 0.0, 1.2159347534179688e-05
bat-smg, nl, 0.0, 1.1444091796875e-05
bat-smg, si, 0.0, 5.7220458984375e-06
bat-smg, pt, 0.0, 1.6689300537109375e-05
bat-smg, sd, 0.0, 1.0013580322265625e-05
bat-smg, ro, 0.0, 1.0013580322265625e-05
bat-smg, sq, 0.0, 9.298324584960938e-06
bat-smg, ja, 0.0, 9.5367431640625e-06
bat-smg, ne, 0.0, 8.821487426757812e-06
bat-smg, zh-min-nan, 0.0, 9.298324584960938e-06
bat-smg, min, 0.0, 5.7220458984375e-06
bat-smg, ht, 0.0, 1.049041748046875e-05
bat-smg, fy, 0.0, 1.0967254638671875e-05
bat-smg, ss, 0.0, 5.4836273193359375e-06
bat-smg, lij, 0.0, 5.7220458984375e-06
bat-smg, be-tarask, 0.0, 1.1205673217773438e-05
bat-smg, jbo, 0.0, 5.245208740234375e-06
