Language1, Language2, SimilarityScore, Time
eu, eu, 1.0, 0.0001957416534423828
eu, fi, 1.0, 0.00010156631469726562
eu, id, 1.0, 0.0001010894775390625
eu, ast, 1.0, 0.00010395050048828125
eu, eo, 1.0, 9.489059448242188e-05
eu, sco, 1.0, 9.34600830078125e-05
eu, ar, 1.0, 9.679794311523438e-05
eu, fr, 1.0, 9.703636169433594e-05
eu, stq, 0.0, 9.703636169433594e-05
eu, mr, 1.0, 9.465217590332031e-05
eu, tr, 1.0, 9.608268737792969e-05
eu, el, 1.0, 9.274482727050781e-05
eu, frr, 0.0, 9.274482727050781e-05
eu, ang, 0.0, 9.274482727050781e-05
eu, hr, 1.0, 9.298324584960938e-05
eu, nn, 1.0, 9.179115295410156e-05
eu, es, 1.0, 9.799003601074219e-05
eu, pl, 1.0, 9.393692016601562e-05
eu, vi, 1.0, 9.822845458984375e-05
eu, zh-yue, 1.0, 0.00011157989501953125
eu, uk, 1.0, 9.989738464355469e-05
eu, de, 1.0, 9.846687316894531e-05
eu, kn, 0.0, 9.846687316894531e-05
eu, ml, 1.0, 9.489059448242188e-05
eu, pa, 0.0, 9.489059448242188e-05
eu, sh, 1.0, 9.179115295410156e-05
eu, et, 1.0, 9.131431579589844e-05
eu, cs, 1.0, 9.608268737792969e-05
eu, tg, 0.0, 9.608268737792969e-05
eu, yi, 1.0, 9.274482727050781e-05
eu, nl, 1.0, 9.369850158691406e-05
eu, si, 1.0, 9.34600830078125e-05
eu, pt, 1.0, 9.894371032714844e-05
eu, ro, 1.0, 9.322166442871094e-05
eu, sq, 0.0, 9.322166442871094e-05
eu, ja, 1.0, 9.775161743164062e-05
eu, zh-min-nan, 0.0, 9.775161743164062e-05
eu, fy, 1.0, 9.489059448242188e-05
eu, gcr, 1.0, 9.179115295410156e-05
eu, be-tarask, 0.0, 9.179115295410156e-05
eu, be, 1.0, 9.131431579589844e-05
eu, is, 1.0, 8.988380432128906e-05
eu, ta, 1.0, 8.96453857421875e-05
eu, hy, 1.0, 8.96453857421875e-05
eu, cy, 1.0, 9.703636169433594e-05
eu, simple, 1.0, 9.393692016601562e-05
eu, nds-nl, 0.0, 9.393692016601562e-05
eu, la, 1.0, 0.00011706352233886719
eu, ka, 0.0, 0.00011706352233886719
eu, tt, 1.0, 9.083747863769531e-05
eu, it, 1.0, 9.989738464355469e-05
eu, he, 1.0, 9.322166442871094e-05
eu, da, 1.0, 9.250640869140625e-05
eu, fa, 1.0, 9.417533874511719e-05
eu, scn, 1.0, 9.226799011230469e-05
eu, en, 1.0, 0.0001728534698486328
eu, als, 0.0, 0.0001728534698486328
eu, tl, 1.0, 9.655952453613281e-05
eu, sk, 1.0, 0.00010085105895996094
eu, th, 1.0, 9.322166442871094e-05
