Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 39.27344269443696, 12.368199586868286
id, fr, 0.3211859896464864, 12.519424014777373, 0.826099157333374
id, mr, 0.0, 0.0, 0.826099157333374
id, tr, 0.44323350769688513, 4.15595359755694, 0.04082083702087402
id, lv, 0.56672747708432, 1.86081834527512, 0.003971576690673828
id, el, 0.3890743896449626, 1.4021068938807144, 0.0008068084716796875
id, es, 0.36750031088232143, 7.466365154596391, 0.4293031692504883
id, pl, 0.377562576633424, 5.360048325425108, 0.09846782684326172
id, vi, 0.3107650313233273, 2.0494237038508785, 0.030821561813354492
id, de, 0.33420184838841493, 10.80180115789221, 0.6620168685913086
id, ml, 0.4332589004183111, 1.1067078410311508, 0.0003466606140136719
id, sh, 0.5672771128890514, 3.37226189944774, 0.24754762649536133
id, nl, 0.33689392036759463, 10.53393834681332, 0.2533752918243408
id, si, 1.0, 1.0, 0.00018835067749023438
id, pt, 0.34753248800692566, 6.689937914911358, 0.12499284744262695
id, ro, 0.5012907842886924, 2.268861622253008, 0.0264279842376709
id, ja, 0.24879200652910496, 2.4196570923303384, 0.03966546058654785
id, simple, 0.4734314383965243, 4.130049910315355, 0.08343267440795898
id, it, 0.38410819095799636, 10.698435690159663, 0.45491600036621094
id, ceb, 0.730257499335859, 1.3148439782565986, 0.0011372566223144531
id, he, 0.398657467083226, 1.3699783419045315, 0.033090829849243164
id, da, 0.494104058377313, 3.676638990335978, 0.6525466442108154
id, en, 0.2975008636891815, 31.19399848180362, 6.443606376647949
id, sr, 0.4068538166650208, 1.3186894464614136, 0.0010159015655517578
id, sv, 0.43670547317879793, 6.5347524010748685, 0.18181133270263672
id, ckb, 1.0, 1.0, 0.00015664100646972656
id, ru, 0.20710935847905315, 2.8327095865338072, 0.03669261932373047
id, hi, 0.39538311603482656, 1.1594348894348883, 0.0005121231079101562
id, arz, 1.0, 1.0, 0.00015354156494140625
id, bs, 0.7332705560156907, 1.4967356523389, 0.0019431114196777344
id, te, 0.0, 0.0, 0.0019431114196777344
id, zh, 0.22537201938136056, 2.6265026969747867, 0.03591465950012207
id, mk, 0.3589111304939593, 1.3402579582875958, 0.0007190704345703125
id, hu, 0.5621742803053048, 5.459138805730121, 0.09343266487121582
id, ko, 0.2546511663628924, 2.217085002881437, 0.006571292877197266
id, war, 1.0, 1.1945707568674975, 0.0003273487091064453
fr, fr, 1.0, 201.94969846547227, 223.9418342113495
fr, mr, 0.0, 0.0, 223.9418342113495
fr, tr, 0.3092214793820867, 8.076021702599615, 0.10407400131225586
fr, lv, 0.5282637825659093, 2.417410641558627, 0.016814708709716797
fr, el, 0.2541891824045239, 2.0591935635648295, 0.004778385162353516
fr, es, 0.2138946125843182, 22.267061764870963, 0.8860635757446289
fr, pl, 0.2605008985003595, 14.352247676648217, 0.38651609420776367
fr, vi, 0.28404558306377464, 2.918459031721152, 0.04211735725402832
