Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 1.1124999999999978, 0.0003783702850341797
id, fr, 1.0, 1.1124999999999978, 0.00033926963806152344
id, mr, 1.0, 1.0, 7.605552673339844e-05
id, tr, 1.0, 1.0450000000000004, 0.0001468658447265625
id, lv, 1.0, 1.0, 9.632110595703125e-05
id, el, 1.0, 1.0450000000000004, 0.0001494884490966797
id, es, 1.0, 1.1124999999999978, 0.00030493736267089844
id, pl, 1.0, 1.1124999999999978, 0.0002808570861816406
id, vi, 1.0, 1.0225000000000009, 0.00010943412780761719
id, de, 0.7510341748895938, 1.1097080291970784, 0.00028395652770996094
id, ml, 1.0, 1.0, 6.437301635742188e-05
id, sh, 1.0, 1.0675000000000008, 0.00025916099548339844
id, nl, 0.7510341748895938, 1.1097080291970784, 0.00028061866760253906
id, si, 1.0, 1.0, 6.151199340820312e-05
id, pt, 0.43526109167898114, 1.167142857142856, 0.0002799034118652344
id, ro, 1.0, 1.0225000000000009, 0.0001201629638671875
id, ja, 1.0, 1.1124999999999978, 0.0003361701965332031
id, simple, 0.7863954451402115, 1.040032467532468, 0.0001590251922607422
id, it, 0.7510341748895938, 1.1097080291970784, 0.00029921531677246094
id, he, 1.0, 1.0900000000000025, 0.0002589225769042969
id, da, 0.7690990303325336, 1.0635567010309281, 0.00021028518676757812
id, en, 0.38073775523654385, 1.253069347898046, 0.0003006458282470703
id, sr, 0.7863954451402115, 1.040032467532468, 0.00015997886657714844
id, sv, 0.7690990303325336, 1.0635567010309284, 0.00023365020751953125
id, ckb, 1.0, 1.0225000000000009, 0.00010013580322265625
id, ru, 1.0, 1.1124999999999978, 0.00027680397033691406
id, hi, 1.0, 1.0225000000000009, 9.989738464355469e-05
id, bs, 1.0, 1.0, 6.890296936035156e-05
id, te, 1.0, 1.0, 6.961822509765625e-05
id, zh, 1.0, 1.1124999999999978, 0.00033926963806152344
id, mk, 1.0, 1.0450000000000004, 0.00015234947204589844
id, hu, 1.0, 1.0675000000000008, 0.00020265579223632812
id, ko, 1.0, 1.0900000000000025, 0.0002570152282714844
fr, fr, 1.0, 2.0938500907003443, 0.004086017608642578
fr, mr, 0.8668818778977666, 1.0354975028812912, 0.00017547607421875
fr, tr, 0.6247432806062336, 1.1074849915806415, 0.00036978721618652344
fr, lv, 1.0, 1.0, 7.653236389160156e-05
fr, el, 0.7510341748895938, 1.1097080291970784, 0.00029087066650390625
fr, es, 0.4328451783521596, 1.6452816549021718, 0.002318859100341797
fr, pl, 0.4954136503761462, 1.5463365188430387, 0.0018165111541748047
fr, vi, 0.7690990303325336, 1.0635567010309284, 0.0002551078796386719
fr, de, 0.307477015564029, 1.9295408134286718, 0.0027098655700683594
fr, ml, 0.8216064286890065, 1.015789473684211, 0.0001423358917236328
fr, sh, 0.7584325078215763, 1.0867307692307713, 0.00029850006103515625
fr, nl, 0.40949099859419535, 1.5397208277380972, 0.0014889240264892578
fr, si, 1.0, 1.0, 7.62939453125e-05
fr, pt, 0.30607373547846567, 1.5413450095160646, 0.001486063003540039
fr, ro, 0.44759636440040124, 1.3839702285663764, 0.0004436969757080078
fr, ja, 0.49780137056082224, 1.3741861080972706, 0.001119852066040039
fr, simple, 0.7510341748895938, 1.1097080291970782, 0.00029468536376953125
fr, it, 0.3291417542625878, 1.818156602366035, 0.0018837451934814453
fr, he, 1.0, 1.2025000000000023, 0.0005154609680175781
fr, da, 0.7455134344225701, 1.1325636942675135, 0.0003483295440673828
fr, en, 0.22992969048704137, 2.3154710835667376, 0.003819704055786133
