Language1, Language2, SimilarityScore, Time
fr, fr, 1.0, 1.52587890625e-05
fr, es, 1.0, 1.049041748046875e-05
fr, pl, 0.0, 9.775161743164062e-06
fr, de, 1.0, 9.775161743164062e-06
fr, nl, 1.0, 9.5367431640625e-06
fr, he, 1.0, 9.059906005859375e-06
fr, en, 1.0, 9.5367431640625e-06
fr, ru, 1.0, 8.821487426757812e-06
fr, hi, 1.0, 8.821487426757812e-06
es, es, 1.0, 9.059906005859375e-06
es, pl, 0.0, 6.67572021484375e-06
es, de, 1.0, 9.059906005859375e-06
es, nl, 1.0, 9.059906005859375e-06
es, he, 1.0, 9.059906005859375e-06
es, en, 1.0, 9.059906005859375e-06
es, ru, 1.0, 8.821487426757812e-06
es, hi, 1.0, 9.298324584960938e-06
pl, pl, 1.0, 8.821487426757812e-06
pl, de, 0.0, 5.7220458984375e-06
pl, nl, 0.0, 5.4836273193359375e-06
pl, he, 0.0, 5.4836273193359375e-06
pl, en, 0.0, 5.245208740234375e-06
pl, ru, 0.0, 5.0067901611328125e-06
pl, hi, 0.0, 5.7220458984375e-06
de, de, 1.0, 9.059906005859375e-06
de, nl, 1.0, 9.298324584960938e-06
de, he, 1.0, 8.821487426757812e-06
de, en, 1.0, 9.059906005859375e-06
de, ru, 1.0, 9.059906005859375e-06
de, hi, 1.0, 8.821487426757812e-06
nl, nl, 1.0, 9.059906005859375e-06
nl, he, 1.0, 8.106231689453125e-06
nl, en, 1.0, 8.58306884765625e-06
nl, ru, 1.0, 8.106231689453125e-06
nl, hi, 1.0, 8.106231689453125e-06
he, he, 1.0, 8.344650268554688e-06
he, en, 1.0, 8.344650268554688e-06
he, ru, 1.0, 8.58306884765625e-06
he, hi, 1.0, 8.344650268554688e-06
en, en, 1.0, 8.58306884765625e-06
en, ru, 1.0, 8.344650268554688e-06
en, hi, 1.0, 8.821487426757812e-06
ru, ru, 1.0, 9.5367431640625e-06
ru, hi, 1.0, 8.821487426757812e-06
hi, hi, 1.0, 9.298324584960938e-06
