Language1, Language2, SimilarityScore, Time
id, id, 1.0, 0.00011730194091796875
id, fr, 0.009615384615384616, 4.00543212890625e-05
id, mr, 0.00980392156862745, 3.62396240234375e-05
id, tr, 0.00980392156862745, 3.528594970703125e-05
id, lv, 0.00980392156862745, 3.647804260253906e-05
id, el, 0.00980392156862745, 3.62396240234375e-05
id, es, 0.00980392156862745, 3.552436828613281e-05
id, pl, 0.09550561797752809, 7.05718994140625e-05
id, vi, 0.009615384615384616, 3.6716461181640625e-05
id, de, 0.06451612903225806, 0.00011587142944335938
id, ml, 0.00980392156862745, 3.910064697265625e-05
id, sh, 0.08152173913043478, 6.890296936035156e-05
id, nl, 0.07435897435897436, 0.0001373291015625
id, si, 0.00980392156862745, 3.838539123535156e-05
id, pt, 0.00980392156862745, 3.552436828613281e-05
id, ja, 0.00980392156862745, 3.62396240234375e-05
id, simple, 0.00980392156862745, 3.504753112792969e-05
id, it, 0.06871996924851048, 0.0001666545867919922
id, he, 0.00980392156862745, 3.647804260253906e-05
id, da, 0.06875, 5.7220458984375e-05
id, en, 0.009615384615384616, 3.457069396972656e-05
id, sr, 0.00980392156862745, 3.314018249511719e-05
id, sv, 0.00980392156862745, 3.314018249511719e-05
id, ru, 0.00980392156862745, 3.3855438232421875e-05
id, hi, 0.00980392156862745, 3.361701965332031e-05
id, bs, 0.2974683544303798, 7.200241088867188e-05
id, zh, 0.009615384615384616, 3.457069396972656e-05
id, hu, 0.00980392156862745, 3.3855438232421875e-05
id, ko, 0.00980392156862745, 3.361701965332031e-05
id, union, 0.10550205798253601, 0.0004985332489013672
fr, fr, 0.5, 1.52587890625e-05
fr, mr, 0.25, 9.775161743164062e-06
fr, tr, 0.25, 8.821487426757812e-06
fr, lv, 0.25, 8.821487426757812e-06
fr, el, 0.25, 8.58306884765625e-06
fr, es, 0.25, 8.821487426757812e-06
fr, pl, 0.010416666666666666, 3.3855438232421875e-05
fr, vi, 0.5, 1.0251998901367188e-05
fr, de, 0.004347826086956522, 7.200241088867188e-05
fr, ml, 0.25, 1.0013580322265625e-05
fr, sh, 0.01, 3.4332275390625e-05
fr, nl, 0.003125, 0.00010418891906738281
fr, si, 0.25, 1.2636184692382812e-05
fr, pt, 0.25, 9.059906005859375e-06
fr, ja, 0.25, 9.298324584960938e-06
fr, simple, 0.25, 1.0013580322265625e-05
fr, it, 0.005494505494505495, 0.0001232624053955078
fr, he, 0.25, 1.239776611328125e-05
fr, da, 0.013888888888888888, 2.9325485229492188e-05
fr, en, 0.5, 1.0728836059570312e-05
fr, sr, 0.25, 9.059906005859375e-06
fr, sv, 0.25, 9.298324584960938e-06
fr, ru, 0.25, 9.298324584960938e-06
fr, hi, 0.25, 9.298324584960938e-06
fr, bs, 0.009433962264150943, 3.7670135498046875e-05
fr, zh, 0.5, 1.0728836059570312e-05
