Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 9.174303382077198, 0.1322462558746338
id, fr, 0.17763709236117753, 2.8299623156469655, 0.006728410720825195
id, mr, 0.0, 0.0, 0.006728410720825195
id, tr, 0.25226238269279094, 1.6832497166685676, 0.0014727115631103516
id, lv, 0.40137138934516026, 1.1836918145766746, 0.00032520294189453125
id, el, 0.3890743896449626, 1.4021068938807144, 0.0006871223449707031
id, es, 0.2589607574476244, 2.1232391606492405, 0.01355123519897461
id, pl, 0.20440834476379266, 1.9210482729298861, 0.012813568115234375
id, vi, 0.28483797910948755, 1.917251934498003, 0.0031256675720214844
id, de, 0.18821034981892842, 3.134988149976091, 0.005882978439331055
id, ml, 0.4332589004183111, 1.1067078410311508, 0.00026035308837890625
id, sh, 0.3508327455020845, 1.2260530584368474, 0.0004763603210449219
id, nl, 0.156634522278525, 2.869280245315223, 0.005108356475830078
id, si, 1.0, 1.0, 0.0017421245574951172
id, pt, 0.2183928430126513, 2.0684631111448746, 0.0036308765411376953
id, ro, 0.3324970178780881, 1.3563450292397676, 0.0004527568817138672
id, ja, 0.2261484214753699, 2.3379798106005123, 0.004811763763427734
id, simple, 0.36389702115153033, 1.4122760607647977, 0.0009217262268066406
id, it, 0.15960840500496604, 2.4530225944388087, 0.003171205520629883
id, ceb, 1.0, 1.0225000000000009, 0.0009281635284423828
id, he, 0.398657467083226, 1.3699783419045315, 0.0006358623504638672
id, da, 0.3002867204608193, 1.5237845705688637, 0.0008318424224853516
id, en, 0.1366545126776736, 5.691351364929709, 0.04192972183227539
id, sr, 0.3624403652199836, 1.199920579804367, 0.0004508495330810547
id, sv, 0.22141660682925457, 2.2433273494614183, 0.001756429672241211
id, ckb, 1.0, 1.0, 5.7220458984375e-05
id, ru, 0.19592181841379783, 2.7144055701590726, 0.019854068756103516
id, hi, 0.39538311603482656, 1.1594348894348883, 0.0004589557647705078
id, arz, 1.0, 1.0, 0.0019485950469970703
id, bs, 1.0, 1.0225000000000009, 0.0001404285430908203
id, te, 0.0, 0.0, 0.0001404285430908203
id, zh, 0.2404314896480361, 2.3568161151722014, 0.028025388717651367
id, mk, 0.3589111304939593, 1.3402579582875958, 0.0008211135864257812
id, hu, 0.3332982939204136, 1.5563749760122811, 0.0004448890686035156
id, ko, 0.24645624867981455, 2.0676426216176864, 0.0040283203125
id, war, 1.0, 1.0225000000000009, 0.00012540817260742188
fr, fr, 1.0, 22.165293596035593, 0.7054266929626465
fr, mr, 0.0, 0.0, 0.7054266929626465
fr, tr, 0.21663659673654115, 2.8038715912966183, 0.05096936225891113
fr, lv, 0.6068561809055285, 1.2258148003616445, 0.0005953311920166016
fr, el, 0.2541891824045239, 2.0591935635648295, 0.025278329849243164
fr, es, 0.15985431929581037, 5.212932290400172, 0.11815309524536133
fr, pl, 0.15326553761218198, 4.173324800168069, 0.11976838111877441
fr, vi, 0.23332097851532957, 2.6925167753200103, 0.014645099639892578
fr, de, 0.11726260170948581, 7.096595367702376, 0.04561448097229004
fr, ml, 0.7510341748895938, 1.1097080291970782, 0.0006632804870605469
fr, sh, 0.2670939522727413, 1.9803110995327011, 0.0013980865478515625
fr, nl, 0.10648027145197632, 5.67040802928771, 0.10282444953918457
fr, si, 1.0, 1.0, 0.00012111663818359375
fr, pt, 0.18353282942385812, 3.614292989629692, 0.05742049217224121
fr, ro, 0.21474581904582754, 1.7031452433593823, 0.001283884048461914
fr, ja, 0.15396648262768392, 4.407221168950904, 0.018242597579956055
fr, simple, 0.26191910846814853, 1.7452955490849562, 0.0019443035125732422
fr, it, 0.10897046765983248, 7.042186009006561, 0.07014608383178711
fr, ceb, 1.0, 1.0, 0.000148773193359375
fr, he, 0.30811243694145185, 1.836023186883145, 0.0028531551361083984
fr, da, 0.2497020089786779, 1.6906940238286756, 0.0018911361694335938
fr, en, 0.07708879336505187, 12.76096300229575, 0.45786380767822266
fr, sr, 0.5176239809456449, 1.3553813807790256, 0.0010132789611816406
fr, sv, 0.16803407842502088, 3.2258731164197467, 0.02251291275024414
fr, ckb, 0.5480953166963739, 1.0435575109993713, 0.0002238750457763672
fr, ru, 0.12311405627656367, 6.143428155775101, 0.07363367080688477
fr, hi, 0.6701591524560107, 1.2447080291970796, 0.0006291866302490234
fr, arz, 0.8755395908437883, 1.0400324675324675, 0.00020742416381835938
fr, bs, 0.7863954451402115, 1.040032467532468, 0.00025200843811035156
fr, te, 1.0, 1.0, 0.00013566017150878906
fr, zh, 0.24019751047027846, 3.201232432032767, 0.05465292930603027
fr, mk, 0.25711422421510083, 1.883191287408182, 0.003582477569580078
fr, hu, 0.31324233243449673, 1.9375245628396922, 0.005232334136962891
fr, ko, 0.22237026858869957, 2.3112149482899893, 0.011539697647094727
fr, war, 1.0, 1.0225000000000009, 0.00019478797912597656
mr, mr, 1.0, 1.0225000000000009, 0.000125885009765625
mr, tr, 0.0, 0.0, 0.000125885009765625
mr, lv, 0.0, 0.0, 0.000125885009765625
mr, el, 0.0, 0.0, 0.000125885009765625
mr, es, 0.0, 0.0, 0.000125885009765625
mr, pl, 0.0, 0.0, 0.000125885009765625
mr, vi, 0.0, 0.0, 0.000125885009765625
mr, de, 0.0, 0.0, 0.000125885009765625
mr, ml, 0.0, 0.0, 0.000125885009765625
mr, sh, 0.0, 0.0, 0.000125885009765625
mr, nl, 0.0, 0.0, 0.000125885009765625
mr, si, 0.0, 0.0, 0.000125885009765625
mr, pt, 0.0, 0.0, 0.000125885009765625
mr, ro, 0.0, 0.0, 0.000125885009765625
mr, ja, 0.0, 0.0, 0.000125885009765625
mr, simple, 0.0, 0.0, 0.000125885009765625
mr, it, 0.0, 0.0, 0.000125885009765625
mr, ceb, 0.0, 0.0, 0.000125885009765625
mr, he, 0.0, 0.0, 0.000125885009765625
mr, da, 0.0, 0.0, 0.000125885009765625
mr, en, 0.5660160774121898, 1.0391304347826091, 0.00020384788513183594
mr, sr, 0.0, 0.0, 0.00020384788513183594
mr, sv, 0.0, 0.0, 0.00020384788513183594
mr, ckb, 0.0, 0.0, 0.00020384788513183594
mr, ru, 0.0, 0.0, 0.00020384788513183594
mr, hi, 1.0, 1.0225000000000009, 0.0001323223114013672
mr, arz, 0.0, 0.0, 0.0001323223114013672
mr, bs, 0.0, 0.0, 0.0001323223114013672
mr, te, 0.0, 0.0, 0.0001323223114013672
mr, zh, 0.0, 0.0, 0.0001323223114013672
mr, mk, 0.0, 0.0, 0.0001323223114013672
mr, hu, 0.0, 0.0, 0.0001323223114013672
mr, ko, 0.0, 0.0, 0.0001323223114013672
mr, war, 0.0, 0.0, 0.0001323223114013672
tr, tr, 1.0, 5.964652281298689, 0.1419544219970703
tr, lv, 1.0, 1.1799999999999986, 0.00041675567626953125
tr, el, 0.2704669272754434, 1.6567363581033534, 0.0013554096221923828
tr, es, 0.19822409081408612, 2.535748122526175, 0.007900238037109375
tr, pl, 0.21221197276944312, 2.1004980931720167, 0.005006074905395508
tr, vi, 0.309689071237581, 1.681880121515128, 0.00201416015625
tr, de, 0.16979182412601612, 3.3312337709075193, 0.02126288414001465
tr, ml, 1.0, 1.0900000000000025, 0.00026726722717285156
tr, sh, 1.0, 1.1799999999999986, 0.0005154609680175781
tr, nl, 0.18798791520499789, 3.2890043712403636, 0.004000425338745117
tr, si, 0.0, 0.0, 0.004000425338745117
tr, pt, 0.2423001812615134, 2.1527175776379934, 0.005508899688720703
tr, ro, 1.0, 2.7603068286898864, 0.0008280277252197266
tr, ja, 0.21453545598359874, 2.3835973923552074, 0.015414714813232422
tr, simple, 0.3382498761419678, 1.2922276684559235, 0.0006124973297119141
tr, it, 0.1936943769085177, 3.4201366894355063, 0.0056324005126953125
tr, ceb, 1.0, 1.0, 8.344650268554688e-05
tr, he, 0.538008176855364, 1.5845765390301894, 0.0019936561584472656
tr, da, 1.0, 1.2474999999999996, 0.0006721019744873047
tr, en, 0.11947093668263434, 5.13912068878631, 0.06877279281616211
tr, sr, 0.35598248100831015, 1.2660427591770873, 0.0005359649658203125
tr, sv, 0.225855756650245, 2.723029411123609, 0.001953601837158203
tr, ckb, 0.953225785585603, 1.0121621621621624, 0.00011992454528808594
tr, ru, 0.23700076950292992, 2.712381970744655, 0.02741718292236328
tr, hi, 1.0, 1.1124999999999978, 0.0002865791320800781
tr, arz, 1.0, 1.0, 6.580352783203125e-05
