Language1, Language2, SimilarityScore, Time
es, es, 1.0, 3.314018249511719e-05
es, de, 1.0, 1.2159347534179688e-05
es, it, 1.0, 9.775161743164062e-06
es, he, 1.0, 9.775161743164062e-06
es, en, 0.5, 9.298324584960938e-06
es, ru, 1.0, 9.5367431640625e-06
es, union, 0.5, 8.821487426757812e-06
de, de, 1.0, 9.775161743164062e-06
de, it, 1.0, 8.106231689453125e-06
de, he, 1.0, 7.867813110351562e-06
de, en, 0.5, 8.106231689453125e-06
de, ru, 1.0, 8.58306884765625e-06
de, union, 0.5, 8.106231689453125e-06
it, it, 1.0, 8.106231689453125e-06
it, he, 1.0, 8.344650268554688e-06
it, en, 0.5, 8.58306884765625e-06
it, ru, 1.0, 8.344650268554688e-06
it, union, 0.5, 8.344650268554688e-06
he, he, 1.0, 8.344650268554688e-06
he, en, 0.5, 7.867813110351562e-06
he, ru, 1.0, 8.106231689453125e-06
he, union, 0.5, 7.867813110351562e-06
en, en, 1.0, 8.344650268554688e-06
en, ru, 0.5, 8.106231689453125e-06
en, union, 1.0, 8.344650268554688e-06
ru, ru, 1.0, 8.344650268554688e-06
ru, union, 0.5, 8.106231689453125e-06
union, union, 1.0, 8.344650268554688e-06
