Language1, Language2, SimilarityScore, Time
id, id, 12.007009012015018, 0.005265235900878906
id, fr, 11.0, 0.007982254028320312
id, mr, 3.0, 0.00022172927856445312
id, tr, 9.001, 0.0012011528015136719
id, lv, 6.0, 0.0005054473876953125
id, el, 7.0, 0.00047850608825683594
id, es, 9.0, 0.0005619525909423828
id, pl, 12.003002, 0.0007860660552978516
id, vi, 8.0, 0.000553131103515625
id, de, 11.003001000000001, 0.007444620132446289
id, ml, 5.0, 0.007899999618530273
id, sh, 7.0, 0.00396275520324707
id, nl, 11.002001, 0.001130819320678711
id, si, 3.0, 0.00048470497131347656
id, pt, 12.0, 0.0006473064422607422
id, ro, 8.0, 0.0056002140045166016
id, ja, 11.0, 0.0010302066802978516
id, simple, 7.0, 0.0005824565887451172
id, it, 12.003002, 0.006230831146240234
id, he, 8.0, 0.004405021667480469
id, da, 6.003003003003003, 0.0074956417083740234
id, en, 11.006005005005004, 0.0012898445129394531
id, sr, 7.0, 0.006632089614868164
id, sv, 11.003002001001, 0.003926753997802734
id, ckb, 7.0, 0.00021600723266601562
id, ru, 11.0, 0.0011682510375976562
id, hi, 7.0, 0.0005288124084472656
id, arz, 2.0, 0.00012445449829101562
id, bs, 7.0, 0.0008113384246826172
id, te, 2.0, 0.00012063980102539062
id, zh, 10.0, 0.0007996559143066406
id, mk, 6.0, 0.007044076919555664
id, hu, 9.001, 0.004894733428955078
id, ko, 10.0, 0.003906726837158203
id, war, 4.001001001001001, 0.0002307891845703125
id, union, 12.007009012015018, 0.0004589557647705078
fr, fr, 72.02303606712523, 0.12768030166625977
fr, mr, 3.0, 0.00022673606872558594
fr, tr, 15.0, 0.00022530555725097656
fr, lv, 7.0, 0.0001723766326904297
fr, el, 9.0, 0.0001773834228515625
fr, es, 40.001999999999995, 0.042612314224243164
fr, pl, 29.0, 0.04710650444030762
fr, vi, 15.0, 0.012697458267211914
fr, de, 46.006009012018026, 0.10397958755493164
fr, ml, 5.0, 0.0006537437438964844
fr, sh, 8.0, 0.00043487548828125
fr, nl, 30.005006008012018, 0.0015082359313964844
fr, si, 3.0, 0.00017070770263671875
fr, pt, 36.006002, 0.001255035400390625
fr, ro, 12.0, 0.00047588348388671875
fr, ja, 46.0, 0.02330327033996582
fr, simple, 12.0, 0.0007321834564208984
fr, it, 42.00700600801201, 0.04766702651977539
fr, he, 23.0, 0.01938343048095703
fr, da, 10.0, 0.0010797977447509766
fr, en, 67.007, 0.21081781387329102
fr, sr, 14.002002002002001, 0.0007777214050292969
fr, sv, 25.000999999999998, 0.0030858516693115234
fr, ckb, 8.0, 0.0003991127014160156
fr, ru, 43.0, 0.0715780258178711
fr, hi, 12.0, 0.0038819313049316406
fr, arz, 2.0, 0.0007989406585693359
fr, bs, 8.0, 0.003228902816772461
fr, te, 2.0, 0.000213623046875
fr, zh, 45.0, 0.059722900390625
fr, mk, 8.0, 0.0004265308380126953
fr, hu, 19.0, 0.0014219284057617188
fr, ko, 35.0, 0.06099081039428711
fr, war, 4.0, 0.0009152889251708984
fr, union, 72.02303606712523, 0.1294388771057129
mr, mr, 3.0, 0.0007460117340087891
mr, tr, 3.0, 0.009665966033935547
mr, lv, 3.0, 0.0008120536804199219
mr, el, 3.0, 0.00013256072998046875
mr, es, 3.0, 0.00013566017150878906
mr, pl, 3.0, 0.0011146068572998047
mr, vi, 3.0, 0.0004673004150390625
mr, de, 3.0, 0.000522613525390625
mr, ml, 3.0, 0.0004143714904785156
mr, sh, 3.0, 0.0004894733428955078
mr, nl, 3.0, 0.0005199909210205078
mr, si, 1.0, 0.00011897087097167969
mr, pt, 3.0, 0.0007376670837402344
mr, ro, 3.0, 0.00042748451232910156
mr, ja, 3.0, 0.0004322528839111328
mr, simple, 3.0, 0.00042366981506347656
mr, it, 3.0, 0.0005161762237548828
mr, he, 3.0, 0.000423431396484375
mr, da, 3.0, 0.0001423358917236328
mr, en, 3.0, 0.0010592937469482422
mr, sr, 3.0, 0.00012350082397460938
mr, sv, 3.0, 0.0007545948028564453
mr, ckb, 3.0, 0.00041937828063964844
mr, ru, 3.0, 0.00043129920959472656
mr, hi, 3.0, 0.00041484832763671875
mr, arz, 2.0, 0.00011157989501953125
mr, bs, 3.0, 0.00012612342834472656
mr, te, 2.0, 0.0009737014770507812
mr, zh, 3.0, 0.00043964385986328125
mr, mk, 3.0, 0.0004143714904785156
mr, hu, 3.0, 0.0004360675811767578
mr, ko, 3.0, 0.00042366981506347656
mr, war, 3.0, 0.00011467933654785156
mr, union, 3.0, 0.001459360122680664
tr, tr, 18.006003999999997, 0.0007793903350830078
tr, lv, 7.0, 0.0005295276641845703
tr, el, 8.0, 0.0005202293395996094
tr, es, 14.0, 0.0006694793701171875
tr, pl, 11.001, 0.0006077289581298828
tr, vi, 10.0, 0.0005581378936767578
tr, de, 15.001999999999999, 0.0007598400115966797
tr, ml, 5.0, 0.0005006790161132812
tr, sh, 8.0, 0.0005319118499755859
tr, nl, 14.001999999999999, 0.0007157325744628906
tr, si, 3.0, 0.0001289844512939453
tr, pt, 17.002, 0.001055002212524414
tr, ro, 10.0, 0.0005805492401123047
