Language1, Language2, SimilarityScore, Time
id, id, 1.0, 0.0006268024444580078
id, fr, 0.4093567251461988, 0.00017189979553222656
id, el, 0.75, 2.6941299438476562e-05
id, es, 0.38636363636363635, 0.00013566017150878906
id, pl, 0.4603174603174603, 6.985664367675781e-05
id, vi, 0.0, 1.0728836059570312e-05
id, de, 0.21052631578947367, 0.00016307830810546875
id, nl, 0.3333333333333333, 5.626678466796875e-05
id, pt, 0.4, 5.4836273193359375e-05
id, ro, 0.6875, 2.384185791015625e-05
id, ja, 0.0, 1.1682510375976562e-05
id, simple, 0.6, 2.2172927856445312e-05
id, it, 0.3853820598006645, 0.00026607513427734375
id, he, 0.0, 1.1444091796875e-05
id, da, 0.35714285714285715, 3.7670135498046875e-05
id, en, 0.4182825484764543, 0.0005629062652587891
id, sr, 0.0, 1.0013580322265625e-05
id, sv, 0.494949494949495, 0.00011944770812988281
id, ru, 0.5797101449275363, 6.508827209472656e-05
id, zh, 0.0, 1.0013580322265625e-05
id, hu, 0.6666666666666666, 1.5974044799804688e-05
id, ko, 0.0, 8.344650268554688e-06
fr, fr, 1.0, 0.0009779930114746094
fr, el, 0.5384615384615384, 1.7642974853515625e-05
fr, es, 0.6091370558375635, 0.00017881393432617188
fr, pl, 0.5740740740740741, 0.00010514259338378906
fr, vi, 0.0, 8.58306884765625e-06
fr, de, 0.4278481012658228, 0.00028252601623535156
fr, nl, 0.42857142857142855, 9.1552734375e-05
fr, pt, 0.3333333333333333, 4.601478576660156e-05
fr, ro, 0.6666666666666666, 2.2649765014648438e-05
fr, ja, 0.0, 9.059906005859375e-06
fr, simple, 0.84375, 3.814697265625e-05
fr, it, 0.5476190476190477, 0.00019049644470214844
fr, he, 0.0, 8.106231689453125e-06
fr, da, 0.2222222222222222, 2.47955322265625e-05
fr, en, 0.4627092846270928, 0.00046515464782714844
fr, sr, 0.0, 8.821487426757812e-06
fr, sv, 0.4435483870967742, 0.00010943412780761719
fr, ru, 0.7191011235955056, 7.343292236328125e-05
fr, zh, 0.0, 8.344650268554688e-06
fr, hu, 0.6666666666666666, 1.5497207641601562e-05
fr, ko, 0.0, 6.9141387939453125e-06
el, el, 1.0, 4.315376281738281e-05
el, es, 0.55, 1.811981201171875e-05
el, pl, 0.7368421052631579, 2.2411346435546875e-05
el, vi, 0.0, 4.291534423828125e-06
el, de, 0.5882352941176471, 1.8835067749023438e-05
el, nl, 0.46153846153846156, 1.3589859008789062e-05
el, pt, 0.42857142857142855, 1.0013580322265625e-05
el, ro, 1.0, 1.2159347534179688e-05
el, ja, 0.0, 6.4373016357421875e-06
el, simple, 0.5, 8.344650268554688e-06
el, it, 0.6190476190476191, 2.6464462280273438e-05
el, he, 0.0, 6.67572021484375e-06
el, da, 0.5294117647058824, 1.621246337890625e-05
el, en, 0.6071428571428571, 4.863739013671875e-05
el, sr, 0.0, 5.0067901611328125e-06
el, sv, 0.18181818181818182, 1.8358230590820312e-05
el, ru, 0.3076923076923077, 1.3589859008789062e-05
el, zh, 0.0, 6.9141387939453125e-06
el, hu, 1.0, 8.58306884765625e-06
el, ko, 0.0, 6.198883056640625e-06
es, es, 1.0, 0.00045371055603027344
es, pl, 0.4838709677419355, 6.246566772460938e-05
es, vi, 0.0, 7.62939453125e-06
es, de, 0.41968911917098445, 0.00014901161193847656
es, nl, 0.4931506849315068, 5.1975250244140625e-05
es, pt, 0.46875, 4.7206878662109375e-05
es, ro, 0.6, 1.6927719116210938e-05
es, ja, 0.0, 9.059906005859375e-06
es, simple, 0.9545454545454546, 3.2901763916015625e-05
es, it, 0.497907949790795, 0.00018596649169921875
es, he, 0.0, 8.106231689453125e-06
es, da, 0.46153846153846156, 2.7179718017578125e-05
es, en, 0.45077720207253885, 0.00026726722717285156
es, sr, 0.0, 7.867813110351562e-06
es, sv, 0.25301204819277107, 6.341934204101562e-05
es, ru, 0.6349206349206349, 4.9114227294921875e-05
es, zh, 0.0, 7.62939453125e-06
es, hu, 0.2857142857142857, 1.049041748046875e-05
es, ko, 0.0, 6.4373016357421875e-06
pl, pl, 1.0, 0.0002624988555908203
pl, vi, 0.0, 7.867813110351562e-06
pl, de, 0.5321100917431193, 9.560585021972656e-05
pl, nl, 0.5348837209302325, 4.00543212890625e-05
pl, pt, 0.4827586206896552, 2.9087066650390625e-05
pl, ro, 0.6923076923076923, 1.5735626220703125e-05
pl, ja, 0.0, 8.344650268554688e-06
pl, simple, 0.9285714285714286, 1.6689300537109375e-05
pl, it, 0.4295774647887324, 0.00012254714965820312
pl, he, 0.0, 7.867813110351562e-06
pl, da, 0.375, 2.5510787963867188e-05
pl, en, 0.42487046632124353, 0.000152587890625
pl, sr, 0.0, 7.62939453125e-06
pl, sv, 0.32075471698113206, 6.4849853515625e-05
pl, ru, 0.5217391304347826, 3.814697265625e-05
pl, zh, 0.0, 8.106231689453125e-06
pl, hu, 0.625, 1.2874603271484375e-05
pl, ko, 0.0, 6.67572021484375e-06
vi, vi, 0.0, 5.4836273193359375e-06
vi, de, 0.0, 1.0967254638671875e-05
vi, nl, 0.0, 5.7220458984375e-06
vi, pt, 0.0, 5.245208740234375e-06
vi, ro, 0.0, 3.337860107421875e-06
vi, ja, 0.0, 5.4836273193359375e-06
vi, simple, 0.0, 2.86102294921875e-06
vi, it, 0.0, 8.821487426757812e-06
vi, he, 0.0, 3.0994415283203125e-06
vi, da, 0.0, 5.7220458984375e-06
vi, en, 0.0, 1.5497207641601562e-05
vi, sr, 0.0, 3.0994415283203125e-06
vi, sv, 0.0, 1.1205673217773438e-05
vi, ru, 0.0, 5.7220458984375e-06
vi, zh, 0.0, 5.4836273193359375e-06
vi, hu, 0.0, 5.245208740234375e-06
vi, ko, 0.0, 5.0067901611328125e-06
de, de, 1.0, 0.0041234493255615234
de, nl, 0.3950617283950617, 0.0001232624053955078
de, pt, 0.3026315789473684, 6.0558319091796875e-05
de, ro, 0.8888888888888888, 1.8835067749023438e-05
de, ja, 0.0, 1.1682510375976562e-05
de, simple, 0.6363636363636364, 3.1948089599609375e-05
de, it, 0.20950323974082075, 0.0002727508544921875
de, he, 0.0, 1.2159347534179688e-05
de, da, 0.4, 4.220008850097656e-05
de, en, 0.19194704908990623, 0.002333402633666992
de, sr, 0.5, 1.0728836059570312e-05
de, sv, 0.1485148514851485, 0.0001697540283203125
de, ru, 0.32608695652173914, 6.389617919921875e-05
de, zh, 0.0, 8.106231689453125e-06
de, hu, 0.5, 1.1682510375976562e-05
de, ko, 0.0, 8.344650268554688e-06
nl, nl, 1.0, 0.0003514289855957031
nl, pt, 0.5555555555555556, 3.9577484130859375e-05
nl, ro, 0.375, 1.1444091796875e-05
nl, ja, 0.0, 7.152557373046875e-06
nl, simple, 0.8148148148148148, 2.956390380859375e-05
nl, it, 0.4017857142857143, 8.96453857421875e-05
nl, he, 0.0, 7.62939453125e-06
nl, da, 0.18181818181818182, 2.2172927856445312e-05
nl, en, 0.3925925925925926, 0.00018167495727539062
nl, sr, 0.0, 8.106231689453125e-06
nl, sv, 0.1643835616438356, 5.340576171875e-05
nl, ru, 0.4722222222222222, 3.170967102050781e-05
nl, zh, 0.0, 7.3909759521484375e-06
nl, hu, 0.8, 1.0251998901367188e-05
nl, ko, 0.0, 6.67572021484375e-06
pt, pt, 1.0, 0.00021529197692871094
pt, ro, 0.0, 1.1682510375976562e-05
pt, ja, 0.0, 7.62939453125e-06
pt, simple, 0.8421052631578947, 2.3365020751953125e-05
pt, it, 0.3643410852713178, 0.00011324882507324219
pt, he, 0.0, 8.106231689453125e-06
pt, da, 0.4166666666666667, 1.71661376953125e-05
pt, en, 0.4717948717948718, 0.00015115737915039062
pt, sr, 0.0, 8.344650268554688e-06
pt, sv, 0.19444444444444445, 5.340576171875e-05
pt, ru, 0.5217391304347826, 3.790855407714844e-05
pt, zh, 0.0, 7.3909759521484375e-06
pt, hu, 0.25, 8.58306884765625e-06
pt, ko, 0.0, 6.67572021484375e-06
ro, ro, 1.0, 4.267692565917969e-05
ro, ja, 0.0, 6.67572021484375e-06
ro, simple, 0.0, 6.4373016357421875e-06
ro, it, 0.6086956521739131, 2.5510787963867188e-05
ro, he, 0.0, 4.0531158447265625e-06
ro, da, 0.5, 1.3828277587890625e-05
ro, en, 0.75, 4.601478576660156e-05
ro, sr, 0.0, 4.5299530029296875e-06
ro, sv, 0.0, 2.0742416381835938e-05
ro, ru, 0.5714285714285714, 1.1205673217773438e-05
ro, zh, 0.0, 6.67572021484375e-06
ro, hu, 1.0, 8.344650268554688e-06
ro, ko, 0.0, 3.5762786865234375e-06
ja, ja, 0.0, 8.344650268554688e-06
ja, simple, 0.0, 5.7220458984375e-06
ja, it, 0.0, 1.0013580322265625e-05
ja, he, 0.0, 5.7220458984375e-06
ja, da, 0.0, 6.9141387939453125e-06
ja, en, 0.0, 2.0742416381835938e-05
ja, sr, 0.0, 4.76837158203125e-06
ja, sv, 0.0, 1.4066696166992188e-05
ja, ru, 0.0, 6.9141387939453125e-06
ja, zh, 0.0, 5.7220458984375e-06
ja, hu, 0.0, 5.7220458984375e-06
ja, ko, 0.0, 5.4836273193359375e-06
simple, simple, 1.0, 6.532669067382812e-05
simple, it, 0.7916666666666666, 3.2901763916015625e-05
simple, he, 0.0, 6.67572021484375e-06
simple, da, 0.625, 1.239776611328125e-05
simple, en, 0.7857142857142857, 6.794929504394531e-05
simple, sr, 0.0, 5.0067901611328125e-06
simple, sv, 0.6875, 2.956390380859375e-05
simple, ru, 1.0, 2.7894973754882812e-05
simple, zh, 0.0, 7.152557373046875e-06
simple, hu, 0.0, 6.198883056640625e-06
simple, ko, 0.0, 5.4836273193359375e-06
it, it, 1.0, 0.0037698745727539062
it, he, 0.0, 1.2159347534179688e-05
it, da, 0.2926829268292683, 4.0531158447265625e-05
it, en, 0.3141592920353982, 0.0005273818969726562
it, sr, 0.0, 1.049041748046875e-05
it, sv, 0.297029702970297, 0.00013494491577148438
it, ru, 0.6173913043478261, 9.5367431640625e-05
it, zh, 0.0, 9.059906005859375e-06
it, hu, 0.3888888888888889, 2.0503997802734375e-05
it, ko, 0.0, 1.0728836059570312e-05
he, he, 0.0, 5.9604644775390625e-06
he, da, 0.0, 6.9141387939453125e-06
he, en, 0.0, 1.621246337890625e-05
he, sr, 0.0, 4.5299530029296875e-06
he, sv, 0.0, 1.239776611328125e-05
he, ru, 0.0, 5.9604644775390625e-06
he, zh, 0.0, 5.245208740234375e-06
he, hu, 0.0, 3.0994415283203125e-06
he, ko, 0.0, 5.245208740234375e-06
da, da, 1.0, 0.0005238056182861328
da, en, 0.3, 5.936622619628906e-05
da, sr, 0.0, 8.106231689453125e-06
da, sv, 0.23076923076923078, 4.220008850097656e-05
da, ru, 0.35294117647058826, 1.5974044799804688e-05
da, zh, 0.0, 7.152557373046875e-06
da, hu, 0.0, 7.867813110351562e-06
da, ko, 0.0, 6.67572021484375e-06
en, en, 1.0, 0.012959480285644531
en, sr, 0.16666666666666666, 2.0742416381835938e-05
en, sv, 0.07739183424741011, 0.0007259845733642578
en, ru, 0.5259259259259259, 0.00011777877807617188
en, zh, 0.0, 1.52587890625e-05
en, hu, 0.6428571428571429, 2.384185791015625e-05
en, ko, 0.0, 1.5020370483398438e-05
sr, sr, 1.0, 1.33514404296875e-05
sr, sv, 0.0, 1.6927719116210938e-05
sr, ru, 0.0, 7.3909759521484375e-06
sr, zh, 0.0, 3.5762786865234375e-06
sr, hu, 0.0, 3.0994415283203125e-06
sr, ko, 0.0, 2.86102294921875e-06
sv, sv, 1.0, 0.006369829177856445
sv, ru, 0.6666666666666666, 6.222724914550781e-05
sv, zh, 0.0, 1.1682510375976562e-05
sv, hu, 0.2857142857142857, 1.5020370483398438e-05
sv, ko, 0.0, 1.0013580322265625e-05
ru, ru, 1.0, 0.0001761913299560547
ru, zh, 0.0, 7.3909759521484375e-06
ru, hu, 0.5, 8.106231689453125e-06
ru, ko, 0.0, 6.198883056640625e-06
zh, zh, 0.0, 5.9604644775390625e-06
zh, hu, 0.0, 5.9604644775390625e-06
zh, ko, 0.0, 5.4836273193359375e-06
hu, hu, 1.0, 3.4809112548828125e-05
hu, ko, 0.0, 6.67572021484375e-06
ko, ko, 0.0, 5.7220458984375e-06
