Language1, Language2, SimilarityScore, Kernel, Time
eu, hi, 1.0, 1.0, 7.414817810058594e-05
eu, wuu, 0.0, 0.0, 7.414817810058594e-05
eu, az, 1.0, 1.0, 7.534027099609375e-05
eu, bs, 1.0, 1.0, 7.319450378417969e-05
eu, te, 1.0, 1.0, 7.271766662597656e-05
eu, zh, 1.0, 1.0, 5.817413330078125e-05
eu, mk, 1.0, 1.0, 5.650520324707031e-05
eu, sl, 1.0, 1.0, 5.698204040527344e-05
eu, gl, 0.0, 0.0, 5.698204040527344e-05
eu, hu, 1.0, 1.0, 5.7697296142578125e-05
eu, af, 1.0, 1.0, 5.602836608886719e-05
eu, mn, 1.0, 1.0, 5.602836608886719e-05
eu, ko, 1.0, 1.0, 5.626678466796875e-05
eu, ms, 1.0, 1.0, 6.699562072753906e-05
eu, ca, 1.0, 1.0, 5.9604644775390625e-05
eu, lt, 0.0, 0.0, 5.9604644775390625e-05
eu, kk, 1.0, 1.0, 5.8650970458984375e-05
eu, jv, 1.0, 1.0, 5.698204040527344e-05
eu, ur, 0.0, 0.0, 5.698204040527344e-05
fi, fi, 1.0, 2.799961769331728, 0.0008869171142578125
fi, id, 0.5800877694710677, 1.1302803105128687, 0.000164031982421875
fi, lb, 1.0, 1.0, 6.651878356933594e-05
fi, ast, 1.0, 1.0, 6.270408630371094e-05
fi, eo, 1.0, 1.0, 6.0558319091796875e-05
fi, zu, 1.0, 1.0, 6.0558319091796875e-05
fi, sco, 1.0, 1.0, 5.984306335449219e-05
fi, ar, 0.4180422656352905, 1.1187925969447696, 0.0003032684326171875
fi, fr, 0.4723221385261642, 1.6008366051240868, 0.00044226646423339844
fi, tr, 0.5268810432661294, 1.0632335907335908, 0.00023293495178222656
fi, lv, 1.0, 1.0225000000000009, 0.00011968612670898438
fi, el, 1.0, 1.0225000000000009, 0.00011730194091796875
fi, hr, 0.4297666492281427, 1.1616545798416622, 0.00032901763916015625
fi, nn, 1.0, 1.3629830113685517, 0.0001690387725830078
fi, es, 0.3149299898588488, 1.3816809669762025, 0.0005466938018798828
fi, pl, 0.43276321827503517, 1.3331431242626053, 0.0003426074981689453
fi, mg, 1.0, 1.0, 6.246566772460938e-05
fi, vi, 0.5225887454768089, 1.324246966107431, 0.00014853477478027344
fi, zh-yue, 1.0, 1.0, 6.031990051269531e-05
fi, uk, 0.341678749287109, 1.5695196843803254, 0.0003421306610107422
fi, de, 0.7009815718190122, 2.1747693969380424, 0.0006048679351806641
fi, ml, 1.0, 1.0, 8.0108642578125e-05
fi, sh, 1.0, 1.0, 6.341934204101562e-05
fi, et, 0.4759947003899991, 1.073792596944771, 0.00021648406982421875
fi, cs, 0.5270211894168816, 1.0578427801881407, 0.0001990795135498047
fi, yi, 1.0, 1.0, 5.984306335449219e-05
fi, nl, 0.5364719768441826, 1.6366121173384685, 0.0002963542938232422
fi, pt, 0.372321688381278, 1.2699372605717776, 0.0004432201385498047
fi, ro, 0.5654364692410561, 1.3435954620740191, 0.0002617835998535156
fi, sq, 1.0, 1.0225000000000009, 0.00011134147644042969
fi, ja, 0.39946784768710203, 1.936462629661087, 0.0005018711090087891
fi, be, 1.0, 1.0, 6.699562072753906e-05
fi, is, 1.0, 1.0, 6.937980651855469e-05
fi, ta, 0.953225785585603, 1.0121621621621624, 0.00011873245239257812
fi, simple, 0.5800877694710677, 1.1302803105128685, 0.0001468658447265625
fi, la, 1.0, 1.0225000000000009, 0.00010180473327636719
fi, ka, 1.0, 1.0, 6.437301635742188e-05
fi, it, 1.0, 2.179037326515704, 0.00044035911560058594
fi, he, 0.4567982623862492, 1.0912530712530724, 0.0002524852752685547
fi, da, 0.5480953166963739, 1.0435575109993716, 0.00018310546875
fi, fa, 1.0, 1.0225000000000009, 0.00010991096496582031
fi, en, 0.4792832703463459, 2.376055096613019, 0.0007290840148925781
fi, als, 1.0, 1.0, 7.224082946777344e-05
fi, sk, 1.0, 1.0225000000000009, 0.0001125335693359375
fi, sw, 1.0, 1.0, 6.008148193359375e-05
fi, th, 1.0, 1.0225000000000009, 0.00010251998901367188
fi, sr, 0.5359484820074056, 1.057842780188141, 0.0002396106719970703
fi, lmo, 0.0, 0.0, 0.0002396106719970703
fi, sv, 0.5313078260895024, 1.5917876488532858, 0.0002651214599609375
fi, oc, 1.0, 1.0, 7.05718994140625e-05
fi, no, 0.40336360580922537, 1.3173267376386781, 0.000385284423828125
fi, bg, 0.5881295120852995, 1.1435165203972768, 0.0002446174621582031
fi, ckb, 1.0, 1.0225000000000009, 0.00010538101196289062
fi, bn, 1.0, 1.0225000000000009, 0.00011730194091796875
fi, hak, 1.0, 1.0, 6.175041198730469e-05
fi, lo, 0.953225785585603, 1.0121621621621624, 0.0001266002655029297
fi, ru, 0.3020804246814107, 0.9623597231377716, 0.0004317760467529297
fi, hi, 1.0, 1.0, 6.771087646484375e-05
fi, wuu, 1.0, 1.0, 5.8650970458984375e-05
fi, az, 0.5480953166963739, 1.0435575109993716, 0.00014662742614746094
fi, bs, 1.0, 1.0, 5.841255187988281e-05
fi, te, 1.0, 1.0, 6.246566772460938e-05
fi, zh, 0.31075340141645497, 0.8965508683025126, 0.0003783702850341797
fi, mk, 1.0, 1.0, 6.031990051269531e-05
fi, sl, 1.0, 1.0225000000000009, 0.00011491775512695312
fi, gl, 1.0, 1.0, 7.152557373046875e-05
fi, hu, 0.3115926617687375, 0.9025488472542185, 0.0003693103790283203
fi, af, 1.0, 1.0, 6.890296936035156e-05
fi, mn, 1.0, 1.0, 5.841255187988281e-05
fi, ko, 0.4180422656352905, 1.1187925969447696, 0.0003120899200439453
fi, ms, 0.953225785585603, 1.0121621621621624, 0.00011706352233886719
fi, ca, 0.5433458498045409, 1.4944668184683088, 0.0002956390380859375
fi, lt, 1.0, 1.0, 6.008148193359375e-05
fi, kk, 0.5480953166963739, 1.0435575109993716, 0.00018095970153808594
fi, jv, 1.0, 1.0, 7.152557373046875e-05
fi, ur, 0.0, 0.0, 7.152557373046875e-05
id, id, 1.0, 1.1369387755102043, 0.00016164779663085938
id, lb, 1.0, 1.0, 6.4849853515625e-05
id, ast, 1.0, 1.0, 5.91278076171875e-05
id, eo, 1.0, 1.0, 5.793571472167969e-05
id, zu, 1.0, 1.0, 5.7697296142578125e-05
id, sco, 1.0, 1.0, 5.793571472167969e-05
id, ar, 0.7863954451402115, 1.040032467532468, 0.00015878677368164062
id, fr, 1.0, 1.1369387755102043, 0.00017333030700683594
id, tr, 0.7863954451402115, 1.040032467532468, 0.0001437664031982422
id, lv, 1.0, 1.0225000000000009, 0.00010085105895996094
id, el, 1.0, 1.0225000000000009, 0.00012350082397460938
id, hr, 0.7863954451402115, 1.040032467532468, 0.00019502639770507812
id, nn, 0.5800877694710677, 1.1302803105128687, 0.00016355514526367188
id, es, 0.47135271367680154, 1.1746928746928749, 0.00016260147094726562
id, pl, 1.0, 1.1369387755102043, 0.00014829635620117188
id, mg, 1.0, 1.0, 6.198883056640625e-05
id, vi, 0.5660160774121898, 1.0391304347826091, 0.00011849403381347656
id, zh-yue, 1.0, 1.0, 7.009506225585938e-05
id, uk, 0.7863954451402115, 1.040032467532468, 0.00014925003051757812
id, de, 0.5800877694710677, 1.1302803105128687, 0.00014591217041015625
id, ml, 1.0, 1.0, 7.224082946777344e-05
id, sh, 1.0, 1.0, 7.128715515136719e-05
id, et, 1.0, 1.0225000000000009, 0.00011539459228515625
id, cs, 0.7863954451402115, 1.040032467532468, 0.00016069412231445312
id, yi, 1.0, 1.0, 6.866455078125e-05
id, nl, 0.5800877694710677, 1.1302803105128687, 0.0001461505889892578
id, pt, 0.7863954451402115, 1.040032467532468, 0.00014400482177734375
id, ro, 1.0, 1.1369387755102043, 0.0002090930938720703
id, sq, 1.0, 1.0, 7.104873657226562e-05
id, ja, 0.5800877694710677, 1.1302803105128687, 0.00014734268188476562
id, be, 1.0, 1.0, 5.91278076171875e-05
id, is, 1.0, 1.0, 6.389617919921875e-05
id, ta, 1.0, 1.0, 6.628036499023438e-05
id, simple, 0.6851283529839967, 0.9874181986844328, 0.0001735687255859375
id, la, 1.0, 1.0, 5.936622619628906e-05
id, ka, 1.0, 1.0, 5.817413330078125e-05
id, it, 0.5800877694710677, 1.1302803105128687, 0.00016260147094726562
id, he, 0.7863954451402115, 1.040032467532468, 0.0001766681671142578
id, da, 0.7863954451402115, 1.040032467532468, 0.00015091896057128906
id, fa, 1.0, 1.0225000000000009, 0.00010967254638671875
id, en, 0.5800877694710677, 1.1302803105128687, 0.00014638900756835938
id, als, 1.0, 1.0, 6.103515625e-05
id, sk, 1.0, 1.0225000000000009, 0.00010395050048828125
id, sw, 1.0, 1.0, 6.008148193359375e-05
id, th, 1.0, 1.0225000000000009, 0.0001392364501953125
id, sr, 1.0, 1.1000307787011394, 0.0001049041748046875
id, lmo, 0.0, 0.0, 0.0001049041748046875
id, sv, 0.5800877694710677, 1.1302803105128687, 0.0001494884490966797
id, oc, 1.0, 1.0, 7.176399230957031e-05
id, no, 0.7863954451402115, 1.040032467532468, 0.0001819133758544922
id, bg, 0.8221725170212741, 1.008534850640114, 0.000110626220703125
id, ckb, 1.0, 1.0225000000000009, 0.000110626220703125
id, bn, 1.0, 1.0225000000000009, 0.00011181831359863281
id, hak, 1.0, 1.0, 5.817413330078125e-05
id, lo, 1.0, 1.0, 5.841255187988281e-05
id, ru, 0.46990208738340944, 0.9283479020979024, 0.00015234947204589844
id, hi, 1.0, 1.0, 6.556510925292969e-05
id, wuu, 1.0, 1.0, 7.748603820800781e-05
id, az, 1.0, 1.0225000000000009, 0.000102996826171875
id, bs, 1.0, 1.0, 5.817413330078125e-05
id, te, 1.0, 1.0, 5.7220458984375e-05
id, zh, 0.46990208738340944, 0.9283479020979024, 0.00017571449279785156
id, mk, 1.0, 1.0, 8.893013000488281e-05
id, sl, 1.0, 1.0225000000000009, 0.00011587142944335938
id, gl, 1.0, 1.0, 6.842613220214844e-05
id, hu, 0.46990208738340944, 0.9283479020979024, 0.0001747608184814453
id, af, 1.0, 1.0, 6.270408630371094e-05
id, mn, 1.0, 1.0, 6.222724914550781e-05
id, ko, 0.7863954451402115, 1.040032467532468, 0.0001609325408935547
id, ms, 1.0, 1.0, 6.628036499023438e-05
id, ca, 0.5800877694710677, 1.1302803105128687, 0.00016188621520996094
id, lt, 1.0, 1.0, 6.127357482910156e-05
id, kk, 1.0, 1.0225000000000009, 0.00010752677917480469
id, jv, 1.0, 1.0, 6.508827209472656e-05
id, ur, 0.0, 0.0, 6.508827209472656e-05
lb, lb, 1.0, 1.0, 6.532669067382812e-05
lb, ast, 0.0, 0.0, 6.532669067382812e-05
lb, eo, 0.0, 0.0, 6.532669067382812e-05
lb, zu, 1.0, 1.0, 6.246566772460938e-05
lb, sco, 0.0, 0.0, 6.246566772460938e-05
lb, ar, 1.0, 1.0, 6.508827209472656e-05
lb, fr, 1.0, 1.0, 6.604194641113281e-05
lb, tr, 1.0, 1.0, 5.984306335449219e-05
lb, lv, 1.0, 1.0, 5.984306335449219e-05
lb, el, 1.0, 1.0, 5.936622619628906e-05
lb, hr, 1.0, 1.0, 6.29425048828125e-05
lb, nn, 1.0, 1.0, 6.270408630371094e-05
lb, es, 1.0, 1.0, 9.322166442871094e-05
lb, pl, 1.0, 1.0, 6.67572021484375e-05
lb, mg, 1.0, 1.0, 6.222724914550781e-05
lb, vi, 1.0, 1.0, 6.151199340820312e-05
lb, zh-yue, 1.0, 1.0, 6.651878356933594e-05
lb, uk, 1.0, 1.0, 7.414817810058594e-05
lb, de, 1.0, 1.0, 7.367134094238281e-05
lb, ml, 0.0, 0.0, 7.367134094238281e-05
lb, sh, 0.0, 0.0, 7.367134094238281e-05
lb, et, 1.0, 1.0, 7.200241088867188e-05
lb, cs, 1.0, 1.0, 6.604194641113281e-05
lb, yi, 0.0, 0.0, 6.604194641113281e-05
lb, nl, 1.0, 1.0, 6.175041198730469e-05
lb, pt, 1.0, 1.0, 6.103515625e-05
lb, ro, 1.0, 1.0, 0.00010633468627929688
lb, sq, 0.0, 0.0, 0.00010633468627929688
lb, ja, 1.0, 1.0, 6.556510925292969e-05
lb, be, 0.0, 0.0, 6.556510925292969e-05
lb, is, 1.0, 1.0, 6.771087646484375e-05
lb, ta, 0.0, 0.0, 6.771087646484375e-05
lb, simple, 1.0, 1.0, 7.43865966796875e-05
lb, la, 0.0, 0.0, 7.43865966796875e-05
lb, ka, 0.0, 0.0, 7.43865966796875e-05
lb, it, 1.0, 1.0, 6.151199340820312e-05
lb, he, 1.0, 1.0, 5.817413330078125e-05
lb, da, 1.0, 1.0, 6.103515625e-05
lb, fa, 1.0, 1.0, 6.341934204101562e-05
lb, en, 1.0, 1.0, 6.341934204101562e-05
lb, als, 0.0, 0.0, 6.341934204101562e-05
lb, sk, 1.0, 1.0, 5.888938903808594e-05
lb, sw, 0.0, 0.0, 5.888938903808594e-05
lb, th, 1.0, 1.0, 5.817413330078125e-05
lb, sr, 0.0, 0.0, 5.817413330078125e-05
lb, lmo, 0.0, 0.0, 5.817413330078125e-05
lb, sv, 1.0, 1.0, 7.343292236328125e-05
lb, oc, 0.0, 0.0, 7.343292236328125e-05
lb, no, 1.0, 1.0, 7.271766662597656e-05
lb, bg, 0.0, 0.0, 7.271766662597656e-05
lb, ckb, 1.0, 1.0, 6.532669067382812e-05
lb, bn, 1.0, 1.0, 6.079673767089844e-05
lb, hak, 1.0, 1.0, 6.508827209472656e-05
lb, lo, 0.0, 0.0, 6.508827209472656e-05
lb, ru, 1.0, 1.0, 5.984306335449219e-05
lb, hi, 0.0, 0.0, 5.984306335449219e-05
lb, wuu, 1.0, 1.0, 5.745887756347656e-05
lb, az, 1.0, 1.0, 5.650520324707031e-05
lb, bs, 0.0, 0.0, 5.650520324707031e-05
lb, te, 0.0, 0.0, 5.650520324707031e-05
lb, zh, 1.0, 1.0, 6.866455078125e-05
lb, mk, 0.0, 0.0, 6.866455078125e-05
lb, sl, 1.0, 1.0, 6.318092346191406e-05
lb, gl, 1.0, 1.0, 5.793571472167969e-05
lb, hu, 1.0, 1.0, 5.8650970458984375e-05
lb, af, 0.0, 0.0, 5.8650970458984375e-05
lb, mn, 0.0, 0.0, 5.8650970458984375e-05
lb, ko, 1.0, 1.0, 6.985664367675781e-05
lb, ms, 0.0, 0.0, 6.985664367675781e-05
lb, ca, 1.0, 1.0, 7.605552673339844e-05
lb, lt, 0.0, 0.0, 7.605552673339844e-05
lb, kk, 1.0, 1.0, 6.222724914550781e-05
lb, jv, 0.0, 0.0, 6.222724914550781e-05
lb, ur, 0.0, 0.0, 6.222724914550781e-05
ast, ast, 1.0, 1.0, 6.437301635742188e-05
ast, eo, 1.0, 1.0, 6.699562072753906e-05
ast, zu, 0.0, 0.0, 6.699562072753906e-05
ast, sco, 1.0, 1.0, 5.888938903808594e-05
ast, ar, 1.0, 1.0, 5.7697296142578125e-05
ast, fr, 1.0, 1.0, 5.7697296142578125e-05
ast, tr, 1.0, 1.0, 6.079673767089844e-05
ast, lv, 1.0, 1.0, 6.4849853515625e-05
ast, el, 1.0, 1.0, 8.034706115722656e-05
ast, hr, 1.0, 1.0, 5.9604644775390625e-05
ast, nn, 1.0, 1.0, 5.888938903808594e-05
ast, es, 1.0, 1.0, 5.888938903808594e-05
ast, pl, 1.0, 1.0, 6.747245788574219e-05
ast, mg, 0.0, 0.0, 6.747245788574219e-05
ast, vi, 1.0, 1.0, 7.390975952148438e-05
ast, zh-yue, 0.0, 0.0, 7.390975952148438e-05
ast, uk, 1.0, 1.0, 6.365776062011719e-05
ast, de, 1.0, 1.0, 6.341934204101562e-05
ast, ml, 1.0, 1.0, 6.222724914550781e-05
ast, sh, 1.0, 1.0, 6.222724914550781e-05
ast, et, 1.0, 1.0, 5.6743621826171875e-05
ast, cs, 1.0, 1.0, 5.817413330078125e-05
ast, yi, 0.0, 0.0, 5.817413330078125e-05
ast, nl, 1.0, 1.0, 5.888938903808594e-05
ast, pt, 1.0, 1.0, 6.103515625e-05
ast, ro, 1.0, 1.0, 9.298324584960938e-05
ast, sq, 1.0, 1.0, 6.794929504394531e-05
ast, ja, 1.0, 1.0, 5.841255187988281e-05
ast, be, 1.0, 1.0, 5.650520324707031e-05
ast, is, 0.0, 0.0, 5.650520324707031e-05
ast, ta, 1.0, 1.0, 5.7697296142578125e-05
ast, simple, 1.0, 1.0, 6.270408630371094e-05
ast, la, 1.0, 1.0, 6.508827209472656e-05
ast, ka, 1.0, 1.0, 6.198883056640625e-05
ast, it, 1.0, 1.0, 5.817413330078125e-05
ast, he, 1.0, 1.0, 5.698204040527344e-05
ast, da, 1.0, 1.0, 5.6743621826171875e-05
ast, fa, 1.0, 1.0, 6.103515625e-05
ast, en, 1.0, 1.0, 7.05718994140625e-05
ast, als, 1.0, 1.0, 6.985664367675781e-05
ast, sk, 1.0, 1.0, 5.9604644775390625e-05
ast, sw, 1.0, 1.0, 6.413459777832031e-05
ast, th, 1.0, 1.0, 6.031990051269531e-05
ast, sr, 1.0, 1.0, 8.034706115722656e-05
ast, lmo, 0.0, 0.0, 8.034706115722656e-05
ast, sv, 1.0, 1.0, 6.103515625e-05
ast, oc, 1.0, 1.0, 5.8650970458984375e-05
ast, no, 1.0, 1.0, 5.888938903808594e-05
ast, bg, 1.0, 1.0, 6.079673767089844e-05
ast, ckb, 1.0, 1.0, 7.152557373046875e-05
ast, bn, 1.0, 1.0, 6.270408630371094e-05
ast, hak, 0.0, 0.0, 6.270408630371094e-05
ast, lo, 1.0, 1.0, 5.8650970458984375e-05
ast, ru, 1.0, 1.0, 5.841255187988281e-05
ast, hi, 1.0, 1.0, 5.698204040527344e-05
ast, wuu, 0.0, 0.0, 5.698204040527344e-05
ast, az, 1.0, 1.0, 6.961822509765625e-05
ast, bs, 1.0, 1.0, 6.842613220214844e-05
ast, te, 1.0, 1.0, 6.961822509765625e-05
ast, zh, 1.0, 1.0, 5.9604644775390625e-05
ast, mk, 1.0, 1.0, 6.29425048828125e-05
ast, sl, 1.0, 1.0, 6.699562072753906e-05
ast, gl, 0.0, 0.0, 6.699562072753906e-05
ast, hu, 1.0, 1.0, 5.936622619628906e-05
ast, af, 1.0, 1.0, 5.841255187988281e-05
ast, mn, 1.0, 1.0, 5.8650970458984375e-05
ast, ko, 1.0, 1.0, 5.841255187988281e-05
ast, ms, 1.0, 1.0, 5.936622619628906e-05
ast, ca, 1.0, 1.0, 7.367134094238281e-05
ast, lt, 0.0, 0.0, 7.367134094238281e-05
ast, kk, 1.0, 1.0, 6.031990051269531e-05
ast, jv, 1.0, 1.0, 5.8650970458984375e-05
ast, ur, 0.0, 0.0, 5.8650970458984375e-05
eo, eo, 1.0, 1.0450000000000004, 0.00015163421630859375
eo, zu, 0.0, 0.0, 0.00015163421630859375
eo, sco, 1.0, 1.0, 7.343292236328125e-05
eo, ar, 1.0, 1.0, 7.176399230957031e-05
eo, fr, 1.0, 1.0, 6.365776062011719e-05
eo, tr, 1.0, 1.0, 6.222724914550781e-05
eo, lv, 1.0, 1.0, 6.341934204101562e-05
eo, el, 1.0, 1.0, 6.127357482910156e-05
eo, hr, 1.0, 1.0, 5.7220458984375e-05
eo, nn, 1.0, 1.0, 5.745887756347656e-05
eo, es, 1.0, 1.0225000000000009, 0.00010275840759277344
eo, pl, 1.0, 1.0, 6.461143493652344e-05
eo, mg, 0.0, 0.0, 6.461143493652344e-05
eo, vi, 1.0, 1.0, 7.104873657226562e-05
eo, zh-yue, 0.0, 0.0, 7.104873657226562e-05
eo, uk, 1.0, 1.0, 5.91278076171875e-05
eo, de, 1.0, 1.0225000000000009, 0.00010323524475097656
eo, ml, 1.0, 1.0, 6.4849853515625e-05
eo, sh, 1.0, 1.0, 6.985664367675781e-05
eo, et, 1.0, 1.0, 6.937980651855469e-05
eo, cs, 1.0, 1.0, 6.365776062011719e-05
eo, yi, 0.0, 0.0, 6.365776062011719e-05
eo, nl, 1.0, 1.0, 6.389617919921875e-05
eo, pt, 1.0, 1.0, 6.246566772460938e-05
eo, ro, 1.0, 1.0, 9.894371032714844e-05
eo, sq, 1.0, 1.0, 7.510185241699219e-05
eo, ja, 1.0, 1.0, 6.842613220214844e-05
eo, be, 1.0, 1.0, 6.580352783203125e-05
eo, is, 0.0, 0.0, 6.580352783203125e-05
eo, ta, 1.0, 1.0, 6.365776062011719e-05
eo, simple, 1.0, 1.0, 6.341934204101562e-05
eo, la, 1.0, 1.0, 5.793571472167969e-05
eo, ka, 1.0, 1.0, 5.7697296142578125e-05
eo, it, 1.0, 1.0, 5.888938903808594e-05
eo, he, 1.0, 1.0, 6.031990051269531e-05
eo, da, 1.0, 1.0, 6.437301635742188e-05
eo, fa, 1.0, 1.0, 8.96453857421875e-05
eo, en, 1.0, 1.0450000000000004, 0.00015091896057128906
eo, als, 1.0, 1.0, 5.7697296142578125e-05
eo, sk, 1.0, 1.0, 5.650520324707031e-05
eo, sw, 1.0, 1.0, 6.818771362304688e-05
eo, th, 1.0, 1.0, 6.914138793945312e-05
eo, sr, 1.0, 1.0, 7.104873657226562e-05
eo, lmo, 0.0, 0.0, 7.104873657226562e-05
eo, sv, 1.0, 1.0, 6.723403930664062e-05
eo, oc, 1.0, 1.0, 6.151199340820312e-05
eo, no, 1.0, 1.0, 8.392333984375e-05
eo, bg, 1.0, 1.0, 6.103515625e-05
eo, ckb, 1.0, 1.0, 5.888938903808594e-05
eo, bn, 1.0, 1.0, 5.8650970458984375e-05
eo, hak, 0.0, 0.0, 5.8650970458984375e-05
eo, lo, 1.0, 1.0, 6.222724914550781e-05
eo, ru, 1.0, 1.0, 6.270408630371094e-05
eo, hi, 1.0, 1.0, 8.153915405273438e-05
eo, wuu, 0.0, 0.0, 8.153915405273438e-05
eo, az, 1.0, 1.0, 5.984306335449219e-05
eo, bs, 1.0, 1.0, 5.7697296142578125e-05
eo, te, 1.0, 1.0, 5.7697296142578125e-05
eo, zh, 1.0, 1.0, 5.7697296142578125e-05
eo, mk, 1.0, 1.0, 6.747245788574219e-05
eo, sl, 1.0, 1.0, 6.890296936035156e-05
eo, gl, 0.0, 0.0, 6.890296936035156e-05
eo, hu, 1.0, 1.0225000000000009, 0.00011777877807617188
eo, af, 1.0, 1.0, 6.580352783203125e-05
eo, mn, 1.0, 1.0, 6.031990051269531e-05
eo, ko, 1.0, 1.0225000000000009, 0.00010824203491210938
eo, ms, 1.0, 1.0, 5.817413330078125e-05
eo, ca, 1.0, 1.0, 5.817413330078125e-05
eo, lt, 0.0, 0.0, 5.817413330078125e-05
eo, kk, 1.0, 1.0, 5.7697296142578125e-05
eo, jv, 1.0, 1.0, 6.0558319091796875e-05
eo, ur, 0.0, 0.0, 6.0558319091796875e-05
zu, zu, 1.0, 1.0, 8.726119995117188e-05
zu, sco, 0.0, 0.0, 8.726119995117188e-05
zu, ar, 1.0, 1.0, 5.888938903808594e-05
zu, fr, 1.0, 1.0, 5.936622619628906e-05
zu, tr, 1.0, 1.0, 5.7220458984375e-05
zu, lv, 1.0, 1.0, 0.00011873245239257812
zu, el, 1.0, 1.0, 6.580352783203125e-05
zu, hr, 1.0, 1.0, 6.151199340820312e-05
zu, nn, 1.0, 1.0, 6.031990051269531e-05
zu, es, 1.0, 1.0, 6.103515625e-05
zu, pl, 1.0, 1.0, 6.794929504394531e-05
zu, mg, 1.0, 1.0, 7.176399230957031e-05
zu, vi, 1.0, 1.0, 7.319450378417969e-05
zu, zh-yue, 1.0, 1.0, 7.104873657226562e-05
zu, uk, 1.0, 1.0, 7.176399230957031e-05
zu, de, 1.0, 1.0, 6.604194641113281e-05
zu, ml, 0.0, 0.0, 6.604194641113281e-05
zu, sh, 0.0, 0.0, 6.604194641113281e-05
zu, et, 1.0, 1.0, 7.128715515136719e-05
zu, cs, 1.0, 1.0, 6.437301635742188e-05
zu, yi, 0.0, 0.0, 6.437301635742188e-05
zu, nl, 1.0, 1.0, 6.866455078125e-05
zu, pt, 1.0, 1.0, 6.866455078125e-05
zu, ro, 1.0, 1.0, 8.130073547363281e-05
zu, sq, 0.0, 0.0, 8.130073547363281e-05
zu, ja, 1.0, 1.0, 6.699562072753906e-05
zu, be, 0.0, 0.0, 6.699562072753906e-05
zu, is, 1.0, 1.0, 6.0558319091796875e-05
zu, ta, 0.0, 0.0, 6.0558319091796875e-05
zu, simple, 1.0, 1.0, 5.841255187988281e-05
zu, la, 0.0, 0.0, 5.841255187988281e-05
zu, ka, 0.0, 0.0, 5.841255187988281e-05
zu, it, 1.0, 1.0, 5.984306335449219e-05
