Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 5.575643499979668, 0.03861856460571289
id, fr, 0.5667154294000284, 2.8928330400721745, 0.03937268257141113
id, mr, 1.0, 1.0, 9.584426879882812e-05
id, tr, 0.6876165166583145, 1.2322281174616825, 0.0005948543548583984
id, lv, 0.75420955169591, 1.1371064865656324, 0.00042057037353515625
id, el, 1.0, 1.0450000000000004, 0.00018930435180664062
id, es, 0.620645216262076, 2.1272208363004586, 0.009238481521606445
id, pl, 0.6254013818792153, 2.536364842769559, 0.02225947380065918
id, vi, 1.0, 1.0675000000000008, 0.00024271011352539062
id, de, 0.5929715735346929, 2.2712259247838746, 0.011858224868774414
id, ml, 1.0, 1.0225000000000009, 0.00013327598571777344
id, sh, 0.7903981832407856, 1.677171643998655, 0.0027129650115966797
id, nl, 0.699249346339754, 2.335718149800842, 0.012307882308959961
id, pt, 0.6248732307355277, 3.1114994166742633, 0.031192302703857422
id, ro, 0.7070782970104912, 1.6516504493043485, 0.001600027084350586
id, ja, 0.5284034390547547, 1.14969387755102, 0.0002663135528564453
id, simple, 0.7407603440221981, 1.3081695425838946, 0.0004467964172363281
id, it, 0.5896749187997248, 2.847721966146634, 0.02457118034362793
id, he, 1.0, 1.1124999999999978, 0.00039315223693847656
id, da, 0.7304326642701358, 1.591986003633906, 0.0024313926696777344
id, en, 0.6246936418406819, 4.558390145873895, 0.019542455673217773
id, sr, 0.7933114214893148, 1.4036848710480445, 0.0008177757263183594
id, sv, 0.634368628932966, 1.6103701883043204, 0.0014491081237792969
id, ru, 1.0, 1.1124999999999978, 0.0002110004425048828
id, hi, 1.0, 1.0675000000000008, 0.00013828277587890625
id, arz, 1.0, 1.0, 5.054473876953125e-05
id, bs, 0.943029543441296, 1.2930599992266427, 0.0005300045013427734
id, zh, 0.6286737270540138, 1.1764252336448586, 0.00027871131896972656
id, mk, 1.0, 1.0900000000000025, 0.0001609325408935547
id, hu, 0.7692150207973123, 1.2219881889763782, 0.0003452301025390625
id, ko, 1.0, 1.1349999999999978, 0.0002162456512451172
fr, fr, 1.0, 46.99502900381719, 1.8593189716339111
fr, mr, 1.0, 1.0, 0.00014328956604003906
fr, tr, 0.5868196681110764, 1.5133192834778384, 0.0017342567443847656
fr, lv, 0.803780954166301, 1.200569931860256, 0.0005781650543212891
fr, el, 1.0, 1.0675000000000008, 0.00026702880859375
fr, es, 0.56346639423692, 4.075559300648294, 0.014005422592163086
fr, pl, 0.6498094243674033, 5.211045236207902, 0.01954197883605957
fr, vi, 1.0, 1.1124999999999978, 0.0002448558807373047
fr, de, 0.5578129258174295, 8.410611056581761, 0.060195207595825195
fr, ml, 1.0, 1.0225000000000009, 0.0001289844512939453
fr, sh, 0.6949152390053972, 2.9340843914847463, 0.026955604553222656
fr, nl, 0.5453168334735368, 4.98900407450079, 0.026325702667236328
fr, pt, 0.5520419482519435, 6.37070184569153, 0.0302121639251709
fr, ro, 0.7323968446093019, 2.4178086432425316, 0.010149240493774414
fr, ja, 0.7812805820888234, 1.4965916713348437, 0.0016694068908691406
fr, simple, 0.7638377902933559, 1.5320825690731903, 0.00177001953125
fr, it, 0.4910529593741139, 11.310663311430693, 0.11006522178649902
fr, he, 1.0, 1.1574999999999984, 0.0003082752227783203
fr, da, 0.6658209477018863, 2.196107971650894, 0.0056231021881103516
fr, en, 0.518798289608542, 16.38061773680643, 0.24854445457458496
fr, sr, 0.6086340874543632, 1.5161351726176253, 0.0018076896667480469
fr, sv, 0.654143366479288, 3.4838398782264535, 0.061444759368896484
fr, ru, 0.7322034805959263, 1.2233860759493673, 0.0006020069122314453
fr, hi, 1.0, 1.0675000000000008, 0.000263214111328125
fr, arz, 1.0, 1.0, 0.00015878677368164062
fr, bs, 0.8449624498377528, 1.3796270303440343, 0.0014088153839111328
fr, zh, 0.5696751934025229, 1.563494590393523, 0.0022020339965820312
fr, mk, 1.0, 1.0900000000000025, 0.00031065940856933594
fr, hu, 0.809684220634483, 1.7640076315574154, 0.0026803016662597656
fr, ko, 0.7322034805959264, 1.2233860759493673, 0.0004150867462158203
mr, mr, 1.0, 1.0, 4.696846008300781e-05
mr, tr, 1.0, 1.0, 4.363059997558594e-05
mr, lv, 1.0, 1.0, 4.3392181396484375e-05
mr, el, 0.0, 0.0, 4.3392181396484375e-05
