Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 9.26443374561974, 0.00698542594909668
id, fr, 0.15349216335461208, 3.15710360811202, 0.006681203842163086
id, mr, 0.37137620645557606, 1.2628040646883811, 0.0005462169647216797
id, tr, 0.20360047276255833, 3.364705967344581, 0.002585887908935547
id, lv, 0.20262096763873313, 1.4257256792697854, 0.001253366470336914
id, el, 0.2023491628399315, 1.578105632486035, 0.0011365413665771484
id, es, 0.1526960168148617, 3.4676010405017252, 0.005231142044067383
id, pl, 0.1586925841187469, 3.3019154062851586, 0.004482746124267578
id, vi, 0.17646723028744093, 2.2808223413858935, 0.002437591552734375
id, de, 0.16587933628883963, 5.700211182228042, 0.005518436431884766
id, ml, 0.2441069954619874, 1.403074539383522, 0.0010962486267089844
id, sh, 0.22752052035837478, 3.3835078252357156, 0.0026216506958007812
id, nl, 0.1821024905702573, 3.8401486104613864, 0.004319190979003906
id, si, 0.7213914106822749, 1.1282737423531497, 0.00035190582275390625
id, pt, 0.16037975745268215, 3.2844638406103632, 0.005803823471069336
id, ro, 0.18198008439490398, 2.6193870167613627, 0.002167224884033203
id, ja, 0.1470287483115177, 2.073858431287709, 0.004864931106567383
id, simple, 0.19518291953222883, 3.104273952772738, 0.0018835067749023438
id, it, 0.17172981751492686, 4.223153022847652, 0.004118680953979492
id, ceb, 1.0, 1.0, 8.130073547363281e-05
id, he, 0.16785390740515527, 1.7966700496006274, 0.0025310516357421875
id, da, 0.2009167030752018, 2.86049397697011, 0.0018286705017089844
id, en, 0.1907851056893333, 5.661827948830685, 0.007387399673461914
id, sr, 0.1737772016397678, 2.3688673040599353, 0.0034813880920410156
id, sv, 0.1985098006851001, 2.9502640676885465, 0.0025634765625
id, ckb, 0.29764446440629816, 1.211312197186004, 0.0004875659942626953
id, ru, 0.14778560032619556, 2.0210372989653553, 0.004503965377807617
id, hi, 0.21097646993838925, 1.5737725240762261, 0.0017194747924804688
id, arz, 1.0, 1.0450000000000004, 0.0002384185791015625
id, bs, 0.21823207831918626, 2.3239444301095893, 0.001373291015625
id, te, 0.3154712925452727, 1.1897937411095298, 0.00069427490234375
id, zh, 0.14401253340181389, 2.0952886010850595, 0.005033016204833984
id, mk, 0.24166342098474083, 1.3853136058791868, 0.0009884834289550781
id, hu, 0.23135376900630533, 2.5795629238389237, 0.0012524127960205078
id, ko, 0.1621210843022485, 1.9663760295969384, 0.0032196044921875
id, war, 0.35905969735217536, 1.3093339420886418, 0.0004971027374267578
fr, fr, 1.0, 6.453726858297698, 0.026497840881347656
fr, mr, 0.5497181880050749, 1.2167467794549909, 0.0008101463317871094
fr, tr, 0.28511745463746957, 2.6163745760054926, 0.005471229553222656
fr, lv, 0.31340612760475317, 1.667271624502943, 0.00164794921875
fr, el, 0.44871936181605176, 1.6216125228261455, 0.002268552780151367
fr, es, 0.17999918962436492, 4.508503553556086, 0.04196953773498535
fr, pl, 0.15582962473073086, 4.224407105375457, 0.025571346282958984
fr, vi, 0.2554744130091299, 2.365355916643432, 0.004825592041015625
fr, de, 0.10610741272166477, 5.543892986536353, 0.07477879524230957
fr, ml, 0.4039914892108123, 1.438589135301227, 0.0012316703796386719
fr, sh, 0.19608217673959905, 2.8391624321542155, 0.0107269287109375
fr, nl, 0.19918843160605554, 3.7648415703507765, 0.023502588272094727
fr, si, 0.5722867081417228, 1.1191953698475423, 0.0003070831298828125
fr, pt, 0.21532420290205856, 3.3687372981713453, 0.027988433837890625
