Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 1.6434408713879152, 0.0003724098205566406
id, fr, 0.5098380322730673, 1.2059258059045148, 0.0002963542938232422
id, tr, 1.0, 1.0225000000000009, 0.000118255615234375
id, el, 0.0, 0.0, 0.000118255615234375
id, es, 0.5460051550947378, 1.2837994982560201, 0.0002524852752685547
id, pl, 1.0, 1.3629830113685517, 0.00017333030700683594
id, vi, 0.5480953166963739, 1.0435575109993716, 0.00020432472229003906
id, de, 0.4759947003899991, 1.073792596944771, 0.00023818016052246094
id, sh, 0.8221725170212741, 1.008534850640114, 0.00011968612670898438
id, nl, 1.0, 1.3629830113685517, 0.00020265579223632812
id, si, 1.0, 1.0, 5.745887756347656e-05
id, pt, 0.4759947003899991, 1.073792596944771, 0.00027823448181152344
id, ro, 0.5480953166963739, 1.0435575109993716, 0.00020885467529296875
id, ja, 1.0, 1.0450000000000004, 0.0001690387725830078
id, simple, 0.953225785585603, 1.0121621621621624, 0.0001316070556640625
id, it, 0.928110373237087, 1.3740160021743926, 0.0001919269561767578
id, he, 0.5480953166963739, 1.0435575109993716, 0.00020742416381835938
id, en, 0.794592997641115, 1.6771072680032721, 0.0002675056457519531
id, sr, 0.8221725170212739, 1.0085348506401137, 0.00012087821960449219
id, sv, 1.0, 1.0225000000000009, 0.00012254714965820312
id, ru, 0.5480953166963739, 1.0435575109993716, 0.0001926422119140625
id, hi, 0.953225785585603, 1.0121621621621624, 0.00013399124145507812
id, zh, 0.4759947003899991, 1.073792596944771, 0.00023627281188964844
id, mk, 0.953225785585603, 1.0121621621621624, 0.00012826919555664062
id, hu, 0.953225785585603, 1.0121621621621624, 0.0001354217529296875
id, ko, 1.0, 1.0225000000000009, 0.0001685619354248047
fr, fr, 1.0, 1.2279209358741099, 0.0004742145538330078
fr, tr, 1.0, 1.0450000000000004, 0.0002193450927734375
fr, el, 1.0, 1.0, 9.5367431640625e-05
fr, es, 0.66753062757582, 1.2161487219425349, 0.0004532337188720703
fr, pl, 0.4184919606680798, 1.2857549802028077, 0.0004622936248779297
fr, vi, 0.7584325078215763, 1.0867307692307713, 0.00026869773864746094
fr, de, 0.6590675637199679, 1.1186665787658712, 0.0005066394805908203
fr, sh, 0.4759866267576486, 1.2131866667987998, 0.0002593994140625
fr, nl, 0.45322556528534563, 1.313731140693215, 0.0004017353057861328
fr, si, 1.0, 1.0, 7.915496826171875e-05
fr, pt, 0.7797992702943318, 1.1587794129579279, 0.00039887428283691406
fr, ro, 0.7690990303325336, 1.0635567010309281, 0.0002789497375488281
fr, ja, 1.0, 1.0675000000000008, 0.0002455711364746094
fr, simple, 0.8216064286890065, 1.0157894736842112, 0.00011324882507324219
fr, it, 0.40615829567018724, 1.1827129570871495, 0.00035500526428222656
fr, he, 0.7584325078215763, 1.0867307692307713, 0.0002703666687011719
fr, en, 0.3493753250119869, 1.2623976170649174, 0.0004742145538330078
fr, sr, 0.6851283529839967, 0.9874181986844328, 0.00021910667419433594
fr, sv, 1.0, 1.0225000000000009, 0.0001456737518310547
fr, ru, 0.7455134344225701, 1.1325636942675144, 0.0004551410675048828
fr, hi, 0.8216064286890065, 1.0157894736842112, 0.00013875961303710938
fr, zh, 0.7584325078215763, 1.0867307692307713, 0.00027108192443847656
fr, mk, 0.8216064286890065, 1.0157894736842112, 0.00012993812561035156
fr, hu, 0.7863954451402115, 1.040032467532468, 0.0001900196075439453
fr, ko, 1.0, 1.0450000000000004, 0.00020623207092285156
tr, tr, 1.0, 1.0450000000000004, 0.0002391338348388672
tr, el, 0.0, 0.0, 0.0002391338348388672
tr, es, 1.0, 1.0450000000000004, 0.00024437904357910156
tr, pl, 1.0, 1.0450000000000004, 0.0001842975616455078
tr, vi, 1.0, 1.0225000000000009, 0.00011658668518066406
tr, de, 1.0, 1.0450000000000004, 0.00020575523376464844
tr, sh, 0.8216064286890065, 1.015789473684211, 0.0001552104949951172
tr, nl, 1.0, 1.0450000000000004, 0.00020122528076171875
