Language1, Language2, SimilarityScore, Time
id, id, 1.0, 0.19263076782226562
id, fr, 1.0, 0.01076650619506836
id, mr, 1.0, 2.86102294921875e-05
id, tr, 1.0, 0.005002737045288086
id, lv, 1.0, 2.4318695068359375e-05
id, el, 1.0, 5.626678466796875e-05
id, es, 1.0, 0.016557693481445312
id, pl, 1.0, 0.0041124820709228516
id, vi, 1.0, 0.00012421607971191406
id, de, 1.0, 0.008573055267333984
id, ml, 1.0, 6.67572021484375e-05
id, sh, 1.0, 0.005218982696533203
id, nl, 1.0, 0.012487173080444336
id, si, 1.0, 2.765655517578125e-05
id, pt, 1.0, 0.0019283294677734375
id, ro, 1.0, 0.0036613941192626953
id, ja, 1.0, 0.00012087821960449219
id, simple, 1.0, 0.00389862060546875
id, it, 1.0, 0.015481948852539062
id, ceb, 1.0, 3.504753112792969e-05
id, he, 1.0, 0.00011944770812988281
id, da, 1.0, 0.0023806095123291016
id, en, 1.0, 0.09879660606384277
id, sr, 1.0, 0.0040662288665771484
id, sv, 1.0, 0.006360292434692383
id, ckb, 1.0, 3.0040740966796875e-05
id, ru, 1.0, 0.0002422332763671875
id, hi, 1.0, 0.00010204315185546875
id, arz, 1.0, 2.0742416381835938e-05
id, bs, 1.0, 0.0016341209411621094
id, te, 1.0, 2.2649765014648438e-05
id, zh, 1.0, 0.00027871131896972656
id, mk, 1.0, 4.363059997558594e-05
id, hu, 1.0, 0.00018167495727539062
id, ko, 1.0, 0.00012731552124023438
id, war, 1.0, 7.987022399902344e-05
fr, fr, 1.0, 0.7683475017547607
fr, mr, 1.0, 4.506111145019531e-05
fr, tr, 1.0, 0.014885425567626953
fr, lv, 1.0, 4.0531158447265625e-05
fr, el, 1.0, 0.00011777877807617188
fr, es, 1.0, 0.06822609901428223
fr, pl, 1.0, 0.046958208084106445
fr, vi, 1.0, 0.00024271011352539062
fr, de, 1.0, 0.06386995315551758
fr, ml, 1.0, 7.486343383789062e-05
fr, sh, 1.0, 0.02513885498046875
fr, nl, 1.0, 0.0626070499420166
fr, si, 1.0, 4.220008850097656e-05
fr, pt, 1.0, 0.00708317756652832
fr, ro, 1.0, 0.024419546127319336
fr, ja, 1.0, 0.0012221336364746094
fr, simple, 1.0, 0.004178285598754883
fr, it, 1.0, 0.05366969108581543
fr, ceb, 1.0, 3.1948089599609375e-05
fr, he, 1.0, 0.0008494853973388672
fr, da, 1.0, 0.01022028923034668
fr, en, 1.0, 0.19540190696716309
fr, sr, 1.0, 0.0038404464721679688
fr, sv, 1.0, 0.018285274505615234
fr, ckb, 1.0, 3.0994415283203125e-05
fr, ru, 1.0, 0.0015704631805419922
fr, hi, 1.0, 0.00012874603271484375
fr, arz, 1.0, 2.4557113647460938e-05
fr, bs, 1.0, 0.0018248558044433594
fr, te, 1.0, 1.811981201171875e-05
fr, zh, 1.0, 0.0004062652587890625
fr, mk, 1.0, 5.340576171875e-05
fr, hu, 1.0, 0.00015163421630859375
fr, ko, 1.0, 0.00013971328735351562
fr, war, 1.0, 4.649162292480469e-05
mr, mr, 1.0, 8.344650268554688e-06
mr, tr, 1.0, 1.71661376953125e-05
mr, lv, 1.0, 5.9604644775390625e-06
