Language1, Language2, SimilarityScore, Time
id, id, 1.0, 4.792213439941406e-05
id, fr, 0.8333333333333334, 3.24249267578125e-05
id, tr, 0.0, 1.7642974853515625e-05
id, el, 0.0, 1.5735626220703125e-05
id, es, 0.0, 1.5497207641601562e-05
id, pl, 1.0, 2.86102294921875e-05
id, vi, 0.0, 1.5020370483398438e-05
id, de, 1.0, 2.5033950805664062e-05
id, sh, 1.0, 2.1457672119140625e-05
id, nl, 1.0, 2.6941299438476562e-05
id, pt, 0.0, 1.5735626220703125e-05
id, ro, 0.0, 1.4781951904296875e-05
id, ja, 0.0, 1.4066696166992188e-05
id, it, 1.0, 3.123283386230469e-05
id, he, 0.0, 1.5020370483398438e-05
id, da, 1.0, 2.8848648071289062e-05
id, en, 1.0, 3.218650817871094e-05
id, sr, 0.0, 1.4781951904296875e-05
id, sv, 1.0, 1.811981201171875e-05
id, ru, 0.0, 1.33514404296875e-05
id, zh, 0.0, 1.3828277587890625e-05
id, hu, 0.0, 1.2874603271484375e-05
id, ko, 0.0, 1.2636184692382812e-05
fr, fr, 1.0, 0.001035451889038086
fr, tr, 0.0, 1.6689300537109375e-05
fr, el, 0.0, 1.430511474609375e-05
fr, es, 0.6923076923076923, 3.361701965332031e-05
fr, pl, 0.7333333333333333, 3.457069396972656e-05
fr, vi, 0.0, 1.4543533325195312e-05
fr, de, 0.88, 0.00010919570922851562
fr, sh, 0.75, 2.6702880859375e-05
fr, nl, 0.8064516129032258, 7.176399230957031e-05
fr, pt, 0.8888888888888888, 2.8848648071289062e-05
fr, ro, 0.5, 2.5033950805664062e-05
fr, ja, 0.0, 1.3828277587890625e-05
fr, it, 0.5121951219512195, 0.0001823902130126953
fr, he, 0.0, 1.430511474609375e-05
fr, da, 0.8888888888888888, 2.7179718017578125e-05
fr, en, 0.8260869565217391, 0.00020456314086914062
fr, sr, 0.0, 1.3589859008789062e-05
fr, sv, 0.7692307692307693, 3.0279159545898438e-05
fr, ru, 0.0, 1.2636184692382812e-05
fr, zh, 0.0, 1.0967254638671875e-05
fr, hu, 0.0, 1.0251998901367188e-05
fr, ko, 0.0, 1.049041748046875e-05
tr, tr, 0.0, 9.775161743164062e-06
tr, el, 0.0, 9.5367431640625e-06
tr, es, 0.0, 9.5367431640625e-06
tr, pl, 0.0, 9.775161743164062e-06
tr, vi, 0.0, 9.5367431640625e-06
tr, de, 0.0, 9.775161743164062e-06
tr, sh, 0.0, 9.775161743164062e-06
tr, nl, 0.0, 9.5367431640625e-06
tr, pt, 0.0, 9.298324584960938e-06
tr, ro, 0.0, 9.775161743164062e-06
tr, ja, 0.0, 9.298324584960938e-06
tr, it, 0.0, 1.0728836059570312e-05
tr, he, 0.0, 9.5367431640625e-06
tr, da, 0.0, 9.298324584960938e-06
tr, en, 0.0, 1.0251998901367188e-05
tr, sr, 0.0, 9.059906005859375e-06
tr, sv, 0.0, 8.821487426757812e-06
tr, ru, 0.0, 8.821487426757812e-06
tr, zh, 0.0, 9.059906005859375e-06
tr, hu, 0.0, 8.58306884765625e-06
tr, ko, 0.0, 8.58306884765625e-06
