Language1, Language2, SimilarityScore, Kernel, Time
es, de, 0.12975437476233395, 3.326471725342273, 0.009209871292114258
es, sh, 0.0, 0.0, 0.009209871292114258
es, nl, 0.5606832614279487, 1.848986567701351, 0.0037162303924560547
es, pt, 0.3658893205559733, 2.1569948637021663, 0.011645317077636719
es, ro, 1.0, 1.0450000000000004, 0.0002014636993408203
es, ja, 0.7234532828151788, 1.3363649851632053, 0.0010933876037597656
es, it, 0.2719742633538461, 2.2901207269638935, 0.010045289993286133
es, ceb, 0.5519791545505727, 1.761364665801248, 0.0036215782165527344
es, da, 0.31128098431710877, 2.205601340329023, 0.012044668197631836
es, en, 0.25212149878888074, 2.3616895267561056, 0.014856576919555664
es, sr, 0.0, 0.0, 0.014856576919555664
es, sv, 0.23238086424114657, 2.3693607459579886, 0.008559226989746094
es, ru, 0.5367905436966373, 2.1007373271889414, 0.007384061813354492
es, zh, 1.0, 1.0450000000000004, 0.0001621246337890625
es, mk, 0.0, 0.0, 0.0001621246337890625
es, hu, 1.0, 1.0, 6.794929504394531e-05
es, ko, 1.0, 1.0, 6.580352783203125e-05
pl, pl, 1.0, 2.3151381379170113, 0.016990184783935547
pl, de, 0.12719887519168221, 3.2378423391523605, 0.011894702911376953
pl, sh, 0.0, 0.0, 0.011894702911376953
pl, nl, 0.4062532273183957, 1.7728980477061875, 0.004439353942871094
pl, pt, 0.4630836209981012, 2.1991870668368896, 0.029233217239379883
pl, ro, 1.0, 1.0225000000000009, 0.00018477439880371094
pl, ja, 0.9636193459247894, 1.3194006309148278, 0.0011434555053710938
pl, it, 0.26758584625573545, 2.2935782613269526, 0.01250457763671875
pl, ceb, 0.42876039147989253, 1.7482117451606474, 0.004111289978027344
pl, da, 0.36262726599981165, 2.24402586264691, 0.03253626823425293
pl, en, 0.34952490858744595, 2.324928344026698, 0.016034603118896484
pl, sr, 0.0, 0.0, 0.016034603118896484
pl, sv, 0.22573072955726559, 2.361350962463559, 0.011059045791625977
pl, ru, 0.43657679563015267, 2.106983640984009, 0.01025390625
pl, zh, 0.9502398268237077, 1.0315789473684212, 0.00022935867309570312
pl, mk, 0.0, 0.0, 0.00022935867309570312
pl, hu, 1.0, 1.0, 0.0001327991485595703
pl, ko, 1.0, 1.0, 0.0001385211944580078
de, de, 1.0, 10.627513256605127, 0.012741327285766602
de, sh, 0.0, 0.0, 0.012741327285766602
de, nl, 0.16200701186509991, 2.6350366233642335, 0.003275156021118164
de, pt, 0.12877152698805655, 3.1301725349528042, 0.010779857635498047
de, ro, 1.0, 1.0, 0.00010156631469726562
de, ja, 0.24298953149517571, 1.670576936873913, 0.0011036396026611328
de, it, 0.12536407587781281, 3.8429440986731214, 0.01076507568359375
de, ceb, 0.1822983741568092, 2.2740230516370636, 0.0030927658081054688
de, da, 0.12427983431768404, 3.237543511325364, 0.012363195419311523
de, en, 0.12480518061997882, 3.3597779505512673, 0.013809680938720703
de, sr, 0.0, 0.0, 0.013809680938720703
de, sv, 0.12647466020431766, 3.6367904830667963, 0.008558034896850586
de, ru, 0.13275948978612218, 3.090719092030514, 0.007799386978149414
de, zh, 1.0, 1.0450000000000004, 0.00016689300537109375
de, mk, 0.0, 0.0, 0.00016689300537109375
de, hu, 1.0, 1.0, 8.463859558105469e-05
de, ko, 1.0, 1.0, 7.295608520507812e-05
sh, sh, 1.0, 1.0225000000000009, 0.00011587142944335938
sh, nl, 0.0, 0.0, 0.00011587142944335938
sh, pt, 0.0, 0.0, 0.00011587142944335938
sh, ro, 0.0, 0.0, 0.00011587142944335938
sh, ja, 0.0, 0.0, 0.00011587142944335938
sh, it, 0.0, 0.0, 0.00011587142944335938
sh, ceb, 0.0, 0.0, 0.00011587142944335938
sh, da, 0.0, 0.0, 0.00011587142944335938
sh, en, 0.0, 0.0, 0.00011587142944335938
sh, sr, 1.0, 1.0225000000000009, 0.00018453598022460938
sh, sv, 0.0, 0.0, 0.00018453598022460938
sh, ru, 0.0, 0.0, 0.00018453598022460938
sh, zh, 0.0, 0.0, 0.00018453598022460938
sh, mk, 1.0, 1.0225000000000009, 0.00011086463928222656
sh, hu, 1.0, 1.0225000000000009, 0.00011706352233886719
sh, ko, 0.0, 0.0, 0.00011706352233886719
nl, nl, 1.0, 2.0704719315898825, 0.005556583404541016
nl, pt, 0.4066447623936355, 1.7764952836094838, 0.0042879581451416016
nl, ro, 1.0, 1.0675000000000008, 0.00023174285888671875
nl, ja, 0.7300208629885034, 1.2460116731517503, 0.0006616115570068359
nl, it, 0.2896480531029099, 1.87676637039352, 0.0035762786865234375
nl, ceb, 0.6804543420668855, 1.6062121212121208, 0.002203226089477539
nl, da, 0.35210647688155194, 1.7957879340661473, 0.004510641098022461
nl, en, 0.2773060526973973, 1.9813521959783305, 0.0057218074798583984
nl, sr, 0.0, 0.0, 0.0057218074798583984
nl, sv, 0.5217633414329977, 1.8461353249330572, 0.003913402557373047
nl, ru, 0.5485576075882356, 1.7625636942675145, 0.003351449966430664
nl, zh, 1.0, 1.0225000000000009, 0.00011348724365234375
nl, mk, 0.0, 0.0, 0.00011348724365234375
nl, hu, 1.0, 1.0, 6.747245788574219e-05
nl, ko, 1.0, 1.0, 7.319450378417969e-05
pt, pt, 1.0, 2.3140794586430324, 0.014516830444335938
pt, ro, 1.0, 1.0225000000000009, 0.00019311904907226562
pt, ja, 0.9572113580863055, 1.3205278492510435, 0.0011315345764160156
pt, it, 0.2564588285887549, 2.2828933183359856, 0.01130533218383789
pt, ceb, 0.5401241067686365, 1.7250445506181091, 0.003773212432861328
pt, da, 0.7003963567074281, 2.3004733883346917, 0.015381336212158203
pt, en, 0.3789568348038973, 2.317528206094381, 0.031783103942871094
pt, sr, 0.0, 0.0, 0.031783103942871094
pt, sv, 0.2298891788418532, 2.3388785587564027, 0.010647296905517578
pt, ru, 0.4250353406894544, 2.085302495899558, 0.00950002670288086
pt, zh, 0.5480953166963739, 1.0435575109993713, 0.00022721290588378906
pt, mk, 0.0, 0.0, 0.00022721290588378906
pt, hu, 1.0, 1.0, 0.00014591217041015625
pt, ko, 1.0, 1.0, 0.00013685226440429688
ro, ro, 1.0, 1.0900000000000025, 0.0003120899200439453
ro, ja, 0.0, 0.0, 0.0003120899200439453
ro, it, 1.0, 1.0225000000000009, 0.00011849403381347656
ro, ceb, 1.0, 1.0225000000000009, 0.00010895729064941406
ro, da, 1.0, 1.0225000000000009, 0.00019979476928710938
ro, en, 0.4702703280780101, 1.0774199084668197, 0.00031495094299316406
ro, sr, 0.0, 0.0, 0.00031495094299316406
ro, sv, 1.0, 1.0450000000000004, 0.0001659393310546875
ro, ru, 1.0, 1.0225000000000009, 0.00010704994201660156
ro, zh, 1.0, 1.0, 6.508827209472656e-05
ro, mk, 0.0, 0.0, 6.508827209472656e-05
ro, hu, 0.0, 0.0, 6.508827209472656e-05
ro, ko, 0.0, 0.0, 6.508827209472656e-05
ja, ja, 1.0, 1.3599999999999979, 0.0011138916015625
ja, it, 0.3300597076573859, 1.4171621621621613, 0.0010347366333007812
ja, ceb, 1.0, 1.1799999999999986, 0.0005254745483398438
ja, da, 0.9572113580863055, 1.3205278492510435, 0.001186370849609375
ja, en, 0.5196209966859845, 1.3419006309148265, 0.001332998275756836
ja, sr, 0.0, 0.0, 0.001332998275756836
ja, sv, 0.7234532828151787, 1.336364985163205, 0.0010089874267578125
ja, ru, 1.0, 1.3375000000000004, 0.0009374618530273438
ja, zh, 1.0, 1.0, 8.58306884765625e-05
ja, mk, 0.0, 0.0, 8.58306884765625e-05
ja, hu, 0.0, 0.0, 8.58306884765625e-05
ja, ko, 1.0, 1.0, 6.723403930664062e-05
it, it, 1.0, 3.80110358906388, 0.029494524002075195
it, ceb, 0.514530653720813, 1.7601362021392322, 0.0033495426177978516
it, da, 0.22585562659307581, 2.414896656362781, 0.014593362808227539
it, en, 0.22566966744321384, 2.4484390764057253, 0.014998435974121094
it, sr, 0.0, 0.0, 0.014998435974121094
it, sv, 0.19618405647202375, 2.381589986222167, 0.008699893951416016
it, ru, 0.28793814921826694, 2.2377893282011816, 0.008348464965820312
it, zh, 1.0, 1.0450000000000004, 0.0001742839813232422
it, mk, 0.0, 0.0, 0.0001742839813232422
it, hu, 1.0, 1.0, 7.987022399902344e-05
it, ko, 1.0, 1.0, 7.748603820800781e-05
ceb, ceb, 1.0, 1.9748227020434788, 0.005270481109619141
ceb, da, 0.42873900964229084, 1.7487562138346069, 0.004184246063232422
ceb, en, 0.3180488800905162, 1.8667399918675005, 0.00518798828125
ceb, sr, 0.0, 0.0, 0.00518798828125
ceb, sv, 0.30051910233171414, 1.9081917008661995, 0.003982067108154297
ceb, ru, 0.7096516635440986, 1.741951219512192, 0.0033600330352783203
ceb, zh, 1.0, 1.0, 9.72747802734375e-05
ceb, mk, 0.0, 0.0, 9.72747802734375e-05
ceb, hu, 1.0, 1.0, 0.00010418891906738281
ceb, ko, 1.0, 1.0, 7.43865966796875e-05
da, da, 1.0, 2.4864065880064374, 0.0355219841003418
da, en, 0.3315680996258429, 2.40213194797904, 0.009570121765136719
da, sr, 0.0, 0.0, 0.009570121765136719
da, sv, 0.22393196260578935, 2.368109587249679, 0.010562419891357422
da, ru, 0.40275807200792835, 2.085329268500533, 0.0054204463958740234
da, zh, 0.5480953166963739, 1.0435575109993713, 0.0001690387725830078
da, mk, 0.0, 0.0, 0.0001690387725830078
da, hu, 1.0, 1.0, 9.703636169433594e-05
da, ko, 1.0, 1.0, 9.894371032714844e-05
en, en, 1.0, 5.046457086942642, 0.059987545013427734
en, sr, 0.0, 0.0, 0.059987545013427734
en, sv, 0.2045887282063123, 2.535807153985561, 0.007715463638305664
en, ru, 0.3169276299122753, 2.1850962507064633, 0.010338068008422852
en, zh, 0.5390110865470968, 1.0471848225214204, 0.0002181529998779297
en, mk, 0.0, 0.0, 0.0002181529998779297
en, hu, 1.0, 1.0, 0.00014925003051757812
en, ko, 1.0, 1.0, 0.0001392364501953125
sr, sr, 1.0, 1.0225000000000009, 0.0001251697540283203
sr, sv, 0.0, 0.0, 0.0001251697540283203
sr, ru, 0.0, 0.0, 0.0001251697540283203
sr, zh, 0.0, 0.0, 0.0001251697540283203
sr, mk, 1.0, 1.0225000000000009, 0.00012445449829101562
sr, hu, 1.0, 1.0225000000000009, 0.00011610984802246094
sr, ko, 0.0, 0.0, 0.00011610984802246094
sv, sv, 1.0, 4.800776862340204, 0.011242389678955078
sv, ru, 0.23895070077051542, 2.318551383761235, 0.008057117462158203
sv, zh, 1.0, 1.0450000000000004, 0.00016880035400390625
sv, mk, 0.0, 0.0, 0.00016880035400390625
sv, hu, 1.0, 1.0, 7.319450378417969e-05
sv, ko, 1.0, 1.0, 6.890296936035156e-05
ru, ru, 1.0, 2.192500000000005, 0.008752107620239258
ru, zh, 1.0, 1.0225000000000009, 0.00011348724365234375
ru, mk, 0.0, 0.0, 0.00011348724365234375
ru, hu, 1.0, 1.0, 6.794929504394531e-05
ru, ko, 1.0, 1.0, 6.222724914550781e-05
zh, zh, 1.0, 1.0450000000000004, 0.00014448165893554688
zh, mk, 0.0, 0.0, 0.00014448165893554688
zh, hu, 0.0, 0.0, 0.00014448165893554688
zh, ko, 1.0, 1.0, 6.651878356933594e-05
mk, mk, 1.0, 1.0225000000000009, 0.00010609626770019531
mk, hu, 1.0, 1.0225000000000009, 0.00010251998901367188
mk, ko, 0.0, 0.0, 0.00010251998901367188
hu, hu, 1.0, 1.0450000000000004, 0.00014495849609375
hu, ko, 0.0, 0.0, 0.00014495849609375
ko, ko, 1.0, 1.0, 6.270408630371094e-05
