Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 2.5340816326530593, 0.00037932395935058594
id, fr, 0.4695960115558277, 1.1070689655172417, 0.00021409988403320312
id, mr, 1.0, 1.0, 0.00011110305786132812
id, tr, 0.5660160774121898, 1.0391304347826091, 0.00010704994201660156
id, el, 1.0, 1.0, 5.9604644775390625e-05
id, es, 0.5020797777427737, 1.0744230769230771, 0.00014352798461914062
id, pl, 0.5020797777427737, 1.0744230769230771, 0.0001575946807861328
id, vi, 1.0, 1.0225000000000009, 0.00010204315185546875
id, de, 0.5020797777427737, 1.0744230769230771, 0.00016880035400390625
id, ml, 0.0, 0.0, 0.00016880035400390625
id, sh, 1.0, 1.0, 7.367134094238281e-05
id, nl, 0.5660160774121898, 1.0391304347826091, 0.00012254714965820312
id, si, 1.0, 1.0, 6.842613220214844e-05
id, pt, 0.5020797777427737, 1.0744230769230771, 0.00014543533325195312
id, ro, 1.0, 1.0, 6.365776062011719e-05
id, ja, 0.4493075654568811, 1.1378125000000017, 0.0002524852752685547
id, simple, 0.8216064286890065, 1.0157894736842112, 0.0001087188720703125
id, it, 1.0, 1.0225000000000009, 0.00010251998901367188
id, ceb, 0.0, 0.0, 0.00010251998901367188
id, he, 0.5660160774121898, 1.0391304347826091, 0.0001049041748046875
id, da, 1.0, 1.0225000000000009, 0.00010251998901367188
id, en, 0.34607461721781596, 0.9911755102040812, 0.0002868175506591797
id, sr, 1.0, 1.0, 6.318092346191406e-05
id, sv, 1.0, 1.0225000000000009, 0.000110626220703125
id, ru, 0.5020797777427737, 1.0744230769230771, 0.00016736984252929688
id, hi, 1.0, 1.0, 6.580352783203125e-05
id, arz, 0.0, 0.0, 6.580352783203125e-05
id, bs, 0.0, 0.0, 6.580352783203125e-05
id, te, 1.0, 1.0, 6.413459777832031e-05
id, zh, 1.0, 1.0450000000000004, 0.0001518726348876953
id, mk, 0.0, 0.0, 0.0001518726348876953
id, hu, 1.0, 1.0225000000000009, 0.00010991096496582031
id, ko, 1.0, 1.0450000000000004, 0.00016641616821289062
