Language1, Language2, SimilarityScore, Time
id, id, 1.0, 8.535385131835938e-05
id, fr, 0.3181818181818182, 0.00013375282287597656
id, mr, 0.08333333333333333, 2.9087066650390625e-05
id, tr, 0.4827586206896552, 3.719329833984375e-05
id, lv, 0.24, 2.7894973754882812e-05
id, el, 0.22857142857142856, 2.8133392333984375e-05
id, es, 0.3442622950819672, 9.799003601074219e-05
id, pl, 0.4523809523809524, 4.649162292480469e-05
id, vi, 0.32142857142857145, 2.9087066650390625e-05
id, de, 0.4117647058823529, 8.368492126464844e-05
id, ml, 0.08333333333333333, 2.7179718017578125e-05
id, sh, 0.5, 6.937980651855469e-05
id, nl, 0.39215686274509803, 5.6743621826171875e-05
id, pt, 0.46, 0.0001068115234375
id, ro, 0.5, 3.4809112548828125e-05
id, ja, 0.4523809523809524, 3.0517578125e-05
id, simple, 0.38461538461538464, 2.956390380859375e-05
id, it, 0.36065573770491804, 0.0003447532653808594
id, he, 0.375, 3.2901763916015625e-05
id, da, 0.36363636363636365, 6.222724914550781e-05
id, en, 0.27710843373493976, 0.0007369518280029297
id, sr, 0.5161290322580645, 3.5762786865234375e-05
id, sv, 0.3902439024390244, 4.887580871582031e-05
id, ckb, 0.16666666666666666, 2.7179718017578125e-05
id, ru, 0.37037037037037035, 3.1948089599609375e-05
id, hi, 0.2692307692307692, 2.765655517578125e-05
id, arz, 0.041666666666666664, 2.6464462280273438e-05
id, bs, 0.08333333333333333, 2.6941299438476562e-05
id, zh, 0.45, 3.0279159545898438e-05
id, mk, 0.08, 2.6941299438476562e-05
id, hu, 0.30303030303030304, 3.743171691894531e-05
id, ko, 0.5142857142857142, 2.9802322387695312e-05
id, war, 0.041666666666666664, 2.574920654296875e-05
id, union, 0.21818181818181817, 0.0016608238220214844
fr, fr, 1.0, 0.00019288063049316406
fr, mr, 0.031746031746031744, 9.369850158691406e-05
fr, tr, 0.26153846153846155, 0.00010418891906738281
fr, lv, 0.1111111111111111, 9.226799011230469e-05
fr, el, 0.26153846153846155, 9.34600830078125e-05
fr, es, 0.6805555555555556, 0.00015091896057128906
fr, pl, 0.35135135135135137, 0.00011301040649414062
fr, vi, 0.16923076923076924, 9.584426879882812e-05
fr, de, 0.5205479452054794, 0.000152587890625
fr, ml, 0.031746031746031744, 9.34600830078125e-05
fr, sh, 0.27941176470588236, 0.00013685226440429688
fr, nl, 0.4666666666666667, 0.00012564659118652344
fr, pt, 0.5555555555555556, 0.0001780986785888672
fr, ro, 0.21875, 0.00010013580322265625
fr, ja, 0.42857142857142855, 9.751319885253906e-05
fr, simple, 0.171875, 9.441375732421875e-05
fr, it, 0.5844155844155844, 0.00040841102600097656
fr, he, 0.27692307692307694, 9.942054748535156e-05
fr, da, 0.2727272727272727, 0.00012922286987304688
fr, en, 0.6666666666666666, 0.0008523464202880859
fr, sr, 0.3230769230769231, 0.00010895729064941406
fr, sv, 0.3333333333333333, 0.00011682510375976562
fr, ckb, 0.06349206349206349, 9.083747863769531e-05
fr, ru, 0.527027027027027, 9.918212890625e-05
fr, hi, 0.14285714285714285, 9.441375732421875e-05
fr, arz, 0.015873015873015872, 9.179115295410156e-05
fr, bs, 0.031746031746031744, 9.202957153320312e-05
fr, zh, 0.36619718309859156, 9.655952453613281e-05
fr, mk, 0.03125, 9.34600830078125e-05
fr, hu, 0.28125, 0.00010228157043457031
fr, ko, 0.35294117647058826, 9.822845458984375e-05
fr, war, 0.015873015873015872, 9.202957153320312e-05
fr, union, 0.5727272727272728, 0.0016384124755859375
mr, mr, 1.0, 1.4066696166992188e-05
mr, tr, 0.10526315789473684, 2.09808349609375e-05
mr, lv, 0.2857142857142857, 1.0251998901367188e-05
mr, el, 0.05, 1.1205673217773438e-05
mr, es, 0.034482758620689655, 6.437301635742188e-05
mr, pl, 0.05405405405405406, 2.7894973754882812e-05
mr, vi, 0.15384615384615385, 1.1444091796875e-05
mr, de, 0.041666666666666664, 6.604194641113281e-05
mr, ml, 0.0, 1.0251998901367188e-05
mr, sh, 0.08333333333333333, 6.29425048828125e-05
mr, nl, 0.0425531914893617, 4.0531158447265625e-05
mr, pt, 0.04081632653061224, 8.654594421386719e-05
mr, ro, 0.13333333333333333, 1.6450881958007812e-05
mr, ja, 0.05405405405405406, 1.3113021850585938e-05
mr, simple, 0.16666666666666666, 1.3113021850585938e-05
mr, it, 0.03389830508474576, 0.00029540061950683594
mr, he, 0.1, 1.4066696166992188e-05
mr, da, 0.09523809523809523, 4.410743713378906e-05
