Language1, Language2, SimilarityScore, Time
id, id, 1.0, 6.842613220214844e-05
id, fr, 0.25862068965517243, 6.890296936035156e-05
id, mr, 0.0, 1.2636184692382812e-05
id, tr, 0.1111111111111111, 3.9577484130859375e-05
id, lv, 0.0, 1.3113021850585938e-05
id, el, 0.0, 1.2159347534179688e-05
id, es, 0.1, 4.7206878662109375e-05
id, pl, 0.08333333333333333, 3.552436828613281e-05
id, vi, 0.0, 1.8835067749023438e-05
id, de, 0.022222222222222223, 4.9114227294921875e-05
id, ml, 0.0, 1.1920928955078125e-05
id, sh, 0.24, 6.723403930664062e-05
id, nl, 0.06896551724137931, 3.790855407714844e-05
id, pt, 0.09615384615384616, 6.198883056640625e-05
id, ro, 0.0, 2.3126602172851562e-05
id, ja, 0.0, 3.337860107421875e-05
id, simple, 0.0, 1.5735626220703125e-05
id, it, 0.10526315789473684, 0.00012183189392089844
id, he, 0.0, 2.2411346435546875e-05
id, da, 0.0, 2.09808349609375e-05
id, en, 0.16666666666666666, 0.0001747608184814453
id, sr, 0.0, 3.0517578125e-05
id, sv, 0.1111111111111111, 2.5510787963867188e-05
id, ckb, 0.0, 1.2874603271484375e-05
id, ru, 0.0, 3.337860107421875e-05
id, hi, 0.0, 1.6927719116210938e-05
id, arz, 0.0, 1.1682510375976562e-05
id, bs, 0.0, 1.0967254638671875e-05
id, zh, 0.0, 3.170967102050781e-05
id, mk, 0.0, 1.0013580322265625e-05
id, hu, 0.3333333333333333, 1.3589859008789062e-05
id, ko, 0.0, 2.8133392333984375e-05
id, war, 0.0, 1.0251998901367188e-05
fr, fr, 1.0, 0.00025844573974609375
fr, mr, 0.0, 1.239776611328125e-05
fr, tr, 0.10909090909090909, 5.626678466796875e-05
fr, lv, 0.0, 1.5735626220703125e-05
fr, el, 0.0, 1.8596649169921875e-05
fr, es, 0.15432098765432098, 0.00016188621520996094
fr, pl, 0.06896551724137931, 6.651878356933594e-05
fr, vi, 0.04, 3.504753112792969e-05
fr, de, 0.21897810218978103, 0.00015020370483398438
fr, ml, 0.0, 1.1682510375976562e-05
fr, sh, 0.36486486486486486, 9.965896606445312e-05
fr, nl, 0.13095238095238096, 0.00011229515075683594
fr, pt, 0.14102564102564102, 0.00015997886657714844
fr, ro, 0.043478260869565216, 2.7418136596679688e-05
fr, ja, 0.0, 8.249282836914062e-05
fr, simple, 0.2, 2.6226043701171875e-05
fr, it, 0.128686327077748, 0.00033283233642578125
fr, he, 0.0, 3.3855438232421875e-05
