Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 2.794099999999999, 0.0007684230804443359
id, fr, 1.0, 1.1124999999999978, 0.00037026405334472656
id, mr, 0.0, 0.0, 0.00037026405334472656
id, tr, 1.0, 1.0225000000000009, 0.00012731552124023438
id, lv, 0.0, 0.0, 0.00012731552124023438
id, el, 1.0, 1.0, 8.678436279296875e-05
id, es, 1.0, 1.1124999999999978, 0.00035119056701660156
id, pl, 0.5660160774121898, 1.0391304347826091, 0.00014090538024902344
id, vi, 1.0, 1.0450000000000004, 0.00022482872009277344
id, de, 1.0, 1.0450000000000004, 0.00018310546875
id, ml, 0.0, 0.0, 0.00018310546875
id, sh, 0.0, 0.0, 0.00018310546875
id, nl, 1.0, 1.0, 8.845329284667969e-05
id, pt, 0.7262876433102553, 1.1448076923076904, 0.0004210472106933594
id, ro, 1.0, 1.0225000000000009, 0.0001418590545654297
id, ja, 0.4695960115558277, 1.1070689655172417, 0.0002532005310058594
id, simple, 0.0, 0.0, 0.0002532005310058594
id, it, 1.0, 1.0225000000000009, 0.00013637542724609375
id, he, 1.0, 1.0225000000000009, 0.00012993812561035156
id, da, 0.0, 0.0, 0.00012993812561035156
id, en, 0.28662355349464075, 1.2008558079169371, 0.0007519721984863281
id, sr, 0.0, 0.0, 0.0007519721984863281
id, sv, 1.0, 1.0225000000000009, 0.00015807151794433594
id, ru, 0.4695960115558277, 1.1070689655172417, 0.00025391578674316406
id, hi, 0.0, 0.0, 0.00025391578674316406
id, arz, 0.0, 0.0, 0.00025391578674316406
id, bs, 1.0, 1.0, 9.465217590332031e-05
id, te, 0.0, 0.0, 9.465217590332031e-05
id, zh, 1.0, 1.0900000000000025, 0.0004031658172607422
id, mk, 0.0, 0.0, 0.0004031658172607422
id, ko, 1.0, 1.0, 0.00010371208190917969
fr, fr, 1.0, 1.764999999999998, 0.0035903453826904297
fr, mr, 0.0, 0.0, 0.0035903453826904297
fr, tr, 0.49109767016903894, 1.1561811162620519, 0.0005166530609130859
fr, lv, 1.0, 1.0, 8.654594421386719e-05
fr, el, 1.0, 1.0900000000000025, 0.0002999305725097656
fr, es, 1.0, 1.3375000000000004, 0.0010578632354736328
fr, pl, 0.43526109167898114, 1.167142857142856, 0.0003712177276611328
fr, vi, 1.0, 1.1574999999999984, 0.0005600452423095703
fr, de, 1.0, 1.0900000000000025, 0.0003228187561035156
fr, ml, 0.0, 0.0, 0.0003228187561035156
fr, sh, 1.0, 1.0225000000000009, 0.00015807151794433594
fr, nl, 0.7690990303325336, 1.0635567010309281, 0.0002646446228027344
fr, pt, 0.57397947831655, 1.3708416438796833, 0.0012302398681640625
fr, ro, 0.7364656367890572, 1.065851138599944, 0.00027942657470703125
fr, ja, 1.0, 1.0450000000000004, 0.00019168853759765625
fr, simple, 0.0, 0.0, 0.00019168853759765625
fr, it, 1.0, 1.1799999999999986, 0.0005643367767333984
fr, he, 1.0, 1.0450000000000004, 0.00019478797912597656
fr, da, 0.0, 0.0, 0.00019478797912597656
fr, en, 0.21761487675859856, 2.1863052764249544, 0.003289937973022461
fr, sr, 1.0, 1.0, 9.679794311523438e-05
fr, sv, 0.47599470038999897, 1.073792596944771, 0.00026226043701171875
fr, ru, 1.0, 1.2699999999999996, 0.0008270740509033203
fr, hi, 1.0, 1.0675000000000008, 0.0002524852752685547
fr, arz, 0.0, 0.0, 0.0002524852752685547
fr, bs, 1.0, 1.0, 8.726119995117188e-05
fr, te, 0.0, 0.0, 8.726119995117188e-05
