Language1, Language2, SimilarityScore, Time
nl, nl, 1.0, 3.0040740966796875e-05
nl, ja, 1.0, 1.0251998901367188e-05
nl, en, 1.0, 8.344650268554688e-06
nl, zh, 1.0, 8.344650268554688e-06
nl, union, 1.0, 8.106231689453125e-06
ja, ja, 1.0, 7.62939453125e-06
ja, en, 1.0, 7.3909759521484375e-06
ja, zh, 1.0, 7.152557373046875e-06
ja, union, 1.0, 7.3909759521484375e-06
en, en, 1.0, 7.867813110351562e-06
en, zh, 1.0, 7.3909759521484375e-06
en, union, 1.0, 7.62939453125e-06
zh, zh, 1.0, 7.152557373046875e-06
zh, union, 1.0, 7.62939453125e-06
union, union, 1.0, 7.3909759521484375e-06
