Language1, Language2, SimilarityScore, Time
nl, nl, 1.0, 6.127357482910156e-05
nl, ja, 1.0, 1.71661376953125e-05
nl, en, 1.0, 1.4066696166992188e-05
nl, zh, 1.0, 1.3113021850585938e-05
nl, union, 1.0, 1.2874603271484375e-05
ja, ja, 1.0, 1.2874603271484375e-05
ja, en, 1.0, 1.239776611328125e-05
ja, zh, 1.0, 1.239776611328125e-05
ja, union, 1.0, 1.1920928955078125e-05
en, en, 1.0, 1.2636184692382812e-05
en, zh, 1.0, 1.239776611328125e-05
en, union, 1.0, 1.2159347534179688e-05
zh, zh, 1.0, 2.09808349609375e-05
zh, union, 1.0, 1.2874603271484375e-05
union, union, 1.0, 1.2159347534179688e-05
