Language1, Language2, SimilarityScore, Kernel, Time
bat-smg, bat-smg, 1.0, 1.6002397318837542, 0.0028023719787597656
bat-smg, nds, 1.0, 1.1478706370779053, 0.0005662441253662109
bat-smg, eu, 0.5052458359840852, 1.5459642971692158, 0.002111196517944336
bat-smg, fi, 0.5125266644719942, 1.5600115341236143, 0.0017094612121582031
bat-smg, id, 0.5931801118460174, 1.554891966940878, 0.0015666484832763672
bat-smg, lb, 0.6420097309725857, 1.4095368124957381, 0.0010077953338623047
bat-smg, ast, 0.6075759509344544, 1.4797934211832728, 0.001180887222290039
bat-smg, kl, 1.0, 1.0605333951762528, 0.00013828277587890625
bat-smg, fo, 1.0, 1.1124999999999978, 0.0002541542053222656
bat-smg, ba, 1.0, 1.1349999999999978, 0.00028896331787109375
bat-smg, eo, 0.5832336925698492, 1.5569618348870444, 0.0013835430145263672
bat-smg, zu, 1.0, 1.0, 5.984306335449219e-05
bat-smg, sco, 0.6788903702863047, 1.4111828232388315, 0.0007753372192382812
bat-smg, tk, 1.0, 1.1633959795529212, 0.00028824806213378906
bat-smg, se, 0.0, 0.0, 0.00028824806213378906
bat-smg, vep, 1.0, 1.2426768552875695, 0.0003745555877685547
bat-smg, ar, 1.0, 1.2925000000000002, 0.0006206035614013672
bat-smg, mhr, 1.0, 1.0, 5.793571472167969e-05
bat-smg, fr, 0.6311895465209436, 1.5415524316369213, 0.0011630058288574219
bat-smg, stq, 1.0, 1.0675000000000008, 0.00014591217041015625
bat-smg, pdc, 1.0, 1.0, 5.030632019042969e-05
bat-smg, ia, 0.730973832780437, 1.3355833806472888, 0.0005552768707275391
bat-smg, br, 0.6361342299748364, 1.4233365311879973, 0.0008478164672851562
bat-smg, av, 1.0, 1.0, 5.0067901611328125e-05
bat-smg, mr, 1.0, 1.1574999999999984, 0.0002727508544921875
bat-smg, hsb, 0.7568903787769515, 1.1226146494928415, 0.00022101402282714844
bat-smg, map-bms, 1.0, 1.0, 4.6253204345703125e-05
bat-smg, tw, 1.0, 1.0225000000000009, 7.605552673339844e-05
bat-smg, tr, 0.6914695335708378, 1.5292698765586203, 0.0011513233184814453
