Language1, Language2, SimilarityScore, Kernel, Time
bat-smg, gl, 1.0, 1.0, 5.984306335449219e-05
bat-smg, hu, 1.0, 1.0, 5.817413330078125e-05
bat-smg, uz, 0.0, 0.0, 5.817413330078125e-05
bat-smg, ko, 1.0, 1.0, 5.817413330078125e-05
bat-smg, ms, 1.0, 1.0, 5.888938903808594e-05
bat-smg, ca, 1.0, 1.0, 6.127357482910156e-05
bat-smg, lt, 1.0, 1.0, 5.888938903808594e-05
bat-smg, kk, 1.0, 1.0, 5.888938903808594e-05
bat-smg, ur, 1.0, 1.0, 5.793571472167969e-05
bat-smg, ha, 1.0, 1.0, 5.745887756347656e-05
bat-smg, nrm, 0.0, 0.0, 5.745887756347656e-05
eu, eu, 1.0, 1.3629830113685517, 0.00017333030700683594
eu, fi, 1.0, 1.0, 6.127357482910156e-05
eu, id, 0.953225785585603, 1.0121621621621624, 0.00010991096496582031
eu, lb, 1.0, 1.0, 5.984306335449219e-05
eu, ast, 1.0, 1.0, 6.29425048828125e-05
eu, eo, 1.0, 1.0065741417092764, 0.00010538101196289062
eu, sco, 1.0, 1.0, 6.008148193359375e-05
eu, ar, 0.953225785585603, 1.0121621621621624, 0.00010418891906738281
eu, fr, 0.8221725170212739, 1.0085348506401137, 0.000110626220703125
eu, br, 1.0, 1.0, 6.0558319091796875e-05
eu, csb, 1.0, 1.0, 6.127357482910156e-05
eu, mr, 1.0, 1.0, 5.9604644775390625e-05
eu, tr, 0.8221725170212739, 1.0085348506401137, 0.00010609626770019531
eu, lv, 0.953225785585603, 1.0121621621621624, 0.00011134147644042969
eu, el, 1.0, 1.0, 6.079673767089844e-05
eu, hr, 0.8221725170212739, 1.0085348506401137, 0.00011229515075683594
eu, nn, 1.0, 1.0, 6.079673767089844e-05
eu, crh, 1.0, 1.0, 6.0558319091796875e-05
eu, xmf, 1.0, 1.0, 6.198883056640625e-05
eu, es, 1.0, 1.3629830113685517, 0.0001506805419921875
eu, pl, 0.8221725170212739, 1.0085348506401137, 0.00010609626770019531
eu, vi, 1.0, 1.0, 6.008148193359375e-05
eu, zh-yue, 1.0, 1.0, 6.246566772460938e-05
eu, gd, 1.0, 1.0, 5.9604644775390625e-05
eu, uk, 0.953225785585603, 1.0121621621621624, 0.00010561943054199219
eu, de, 0.5800877694710677, 1.1302803105128687, 0.0001475811004638672
eu, gom, 1.0, 1.0, 7.033348083496094e-05
eu, diq, 1.0, 1.0, 5.9604644775390625e-05
eu, kn, 1.0, 1.0, 6.008148193359375e-05
eu, ml, 1.0, 1.0, 5.91278076171875e-05
eu, sh, 1.0, 1.0, 5.936622619628906e-05
eu, et, 0.953225785585603, 1.0121621621621624, 0.000110626220703125
eu, cs, 0.8221725170212739, 1.0085348506401137, 0.00010418891906738281
eu, nl, 1.0, 1.0, 7.271766662597656e-05
eu, pt, 0.953225785585603, 1.0121621621621624, 0.00010466575622558594
eu, sd, 1.0, 1.0, 6.556510925292969e-05
eu, ro, 0.953225785585603, 1.0121621621621624, 0.00010514259338378906
eu, sq, 1.0, 1.0, 6.127357482910156e-05
eu, ja, 0.953225785585603, 1.0121621621621624, 0.0001049041748046875
eu, ne, 1.0, 1.0, 6.175041198730469e-05
eu, min, 1.0, 1.0, 6.0558319091796875e-05
eu, fy, 0.0, 0.0, 6.0558319091796875e-05
eu, be-tarask, 1.0, 1.0, 6.151199340820312e-05
eu, be, 1.0, 1.0, 6.0558319091796875e-05
eu, is, 1.0, 1.0, 5.984306335449219e-05
eu, ta, 1.0, 1.0, 6.4849853515625e-05
eu, hy, 1.0, 1.0, 5.888938903808594e-05
eu, cy, 0.0, 0.0, 5.888938903808594e-05
eu, simple, 1.0, 1.0065741417092764, 0.00010561943054199219
eu, la, 1.0, 1.0, 6.008148193359375e-05
eu, ka, 0.953225785585603, 1.0121621621621624, 0.00011086463928222656
eu, it, 0.5800877694710677, 1.1302803105128687, 0.000148773193359375
eu, he, 0.5480953166963739, 1.0435575109993716, 0.0001480579376220703
eu, da, 1.0, 1.0, 6.008148193359375e-05
eu, arc, 1.0, 1.0, 6.103515625e-05
eu, fa, 1.0, 1.0, 5.984306335449219e-05
eu, scn, 1.0, 1.0, 6.008148193359375e-05
eu, wa, 0.8221725170212741, 1.008534850640114, 0.0001068115234375
eu, en, 1.0, 1.3629830113685517, 0.00015664100646972656
eu, tl, 0.8221725170212739, 1.0085348506401137, 0.00011324882507324219
eu, sk, 0.8221725170212739, 1.0085348506401137, 0.00010466575622558594
eu, sw, 1.0, 1.0, 6.079673767089844e-05
eu, th, 0.5480953166963739, 1.0435575109993716, 0.00014829635620117188
eu, ku, 1.0, 1.0, 6.127357482910156e-05
eu, sr, 0.953225785585603, 1.0121621621621624, 0.00010538101196289062
eu, sv, 0.953225785585603, 1.0121621621621624, 0.00010776519775390625
eu, oc, 1.0, 1.0, 6.127357482910156e-05
eu, li, 1.0, 1.0, 5.936622619628906e-05
eu, no, 1.0, 1.0, 5.9604644775390625e-05
eu, bg, 0.953225785585603, 1.0121621621621624, 0.0001049041748046875
eu, ky, 1.0, 1.0, 6.222724914550781e-05
eu, bn, 1.0, 1.0, 6.175041198730469e-05
eu, hyw, 1.0, 1.0, 6.0558319091796875e-05
eu, or, 1.0, 1.0, 6.031990051269531e-05
eu, chr, 0.0, 0.0, 6.031990051269531e-05
eu, ru, 0.5480953166963739, 1.0435575109993716, 0.0001571178436279297
eu, hi, 1.0, 1.0, 6.079673767089844e-05
eu, wuu, 1.0, 1.0, 5.984306335449219e-05
eu, arz, 1.0, 1.0, 5.9604644775390625e-05
eu, az, 0.953225785585603, 1.0121621621621624, 0.00010919570922851562
eu, bs, 1.0, 1.0, 6.031990051269531e-05
eu, te, 1.0, 1.0, 6.079673767089844e-05
eu, zh, 1.0, 1.0, 6.079673767089844e-05
eu, ace, 0.0, 0.0, 6.079673767089844e-05
eu, mk, 1.0, 1.0, 6.0558319091796875e-05
eu, sl, 0.953225785585603, 1.0121621621621624, 0.00011658668518066406
eu, su, 1.0, 1.0, 6.008148193359375e-05
eu, ga, 0.953225785585603, 1.0121621621621624, 0.00010347366333007812
eu, gl, 0.953225785585603, 1.0121621621621624, 0.00010371208190917969
eu, hu, 0.8221725170212739, 1.0085348506401137, 0.00010442733764648438
eu, uz, 1.0, 1.0, 6.103515625e-05
eu, ko, 1.0, 1.0, 5.91278076171875e-05
eu, ms, 0.8221725170212739, 1.0085348506401137, 0.00010442733764648438
eu, ca, 0.953225785585603, 1.0121621621621624, 0.00010895729064941406
eu, lt, 0.953225785585603, 1.0121621621621624, 0.00010347366333007812
eu, kk, 1.0, 1.0, 6.031990051269531e-05
eu, ur, 1.0, 1.0, 5.936622619628906e-05
eu, ha, 1.0, 1.0, 5.888938903808594e-05
eu, nrm, 1.0, 1.0, 6.031990051269531e-05
fi, fi, 1.0, 1.1349999999999978, 0.0003390312194824219
fi, id, 1.0, 1.0225000000000009, 0.00010585784912109375
fi, lb, 1.0, 1.0, 6.127357482910156e-05
fi, ast, 1.0, 1.0, 6.008148193359375e-05
fi, eo, 1.0, 1.0450000000000004, 0.00014662742614746094
fi, sco, 1.0, 1.0, 6.937980651855469e-05
fi, ar, 1.0, 1.0450000000000004, 0.00015473365783691406
fi, fr, 0.7584325078215763, 1.0867307692307715, 0.00023651123046875
fi, br, 1.0, 1.0, 5.936622619628906e-05
fi, csb, 1.0, 1.0, 6.437301635742188e-05
fi, mr, 1.0, 1.0, 5.936622619628906e-05
fi, tr, 1.0, 1.0225000000000009, 0.00010919570922851562
fi, lv, 1.0, 1.0225000000000009, 0.00010132789611816406
fi, el, 1.0, 1.0225000000000009, 0.00010061264038085938
fi, hr, 1.0, 1.0225000000000009, 0.000102996826171875
fi, nn, 0.5020797777427737, 1.0744230769230771, 0.0001399517059326172
fi, crh, 1.0, 1.0, 5.7220458984375e-05
fi, xmf, 1.0, 1.0, 5.626678466796875e-05
fi, es, 1.0, 1.0675000000000008, 0.00018739700317382812
fi, pl, 1.0, 1.0450000000000004, 0.00013875961303710938
fi, vi, 1.0, 1.0675000000000008, 0.00018024444580078125
fi, zh-yue, 1.0, 1.0, 5.91278076171875e-05
fi, gd, 1.0, 1.0, 5.7220458984375e-05
fi, uk, 1.0, 1.0675000000000008, 0.0001804828643798828
fi, de, 1.0, 1.1124999999999978, 0.00027751922607421875
fi, gom, 1.0, 1.0, 5.6743621826171875e-05
fi, diq, 1.0, 1.0, 5.7220458984375e-05
fi, kn, 1.0, 1.0225000000000009, 9.846687316894531e-05
fi, ml, 1.0, 1.0, 5.745887756347656e-05
fi, sh, 1.0, 1.0, 6.008148193359375e-05
fi, et, 1.0, 1.0, 5.650520324707031e-05
fi, cs, 1.0, 1.0675000000000008, 0.0001842975616455078
fi, nl, 1.0, 1.0900000000000025, 0.00022935867309570312
fi, pt, 1.0, 1.1349999999999978, 0.0003097057342529297
fi, sd, 1.0, 1.0, 5.841255187988281e-05
fi, ro, 1.0, 1.0900000000000025, 0.0002315044403076172
fi, sq, 1.0, 1.0, 5.7697296142578125e-05
fi, ja, 1.0, 1.0675000000000008, 0.0001819133758544922
fi, ne, 1.0, 1.0, 5.698204040527344e-05
fi, min, 1.0, 1.0, 6.198883056640625e-05
fi, fy, 1.0, 1.0, 5.650520324707031e-05
fi, be-tarask, 1.0, 1.0, 5.507469177246094e-05
fi, be, 1.0, 1.0225000000000009, 9.799003601074219e-05
fi, is, 1.0, 1.0225000000000009, 9.799003601074219e-05
fi, ta, 1.0, 1.0, 6.198883056640625e-05
fi, hy, 1.0, 1.0, 6.508827209472656e-05
fi, cy, 1.0, 1.0, 5.745887756347656e-05
fi, simple, 1.0, 1.0450000000000004, 0.00014090538024902344
fi, la, 1.0, 1.0, 6.699562072753906e-05
fi, ka, 1.0, 1.0, 5.8650970458984375e-05
fi, it, 1.0, 1.0450000000000004, 0.00014138221740722656
fi, he, 1.0, 1.0225000000000009, 9.918212890625e-05
fi, da, 1.0, 1.0450000000000004, 0.00013875961303710938
fi, arc, 1.0, 1.0, 5.793571472167969e-05
fi, fa, 1.0, 1.0450000000000004, 0.00013899803161621094
fi, scn, 1.0, 1.0, 5.650520324707031e-05
fi, wa, 1.0, 1.0, 5.745887756347656e-05
