Language1, Language2, SimilarityScore, Kernel, Time
fr, fr, 1.0, 1.0675000000000008, 0.00030612945556640625
fr, es, 0.0, 0.0, 0.00030612945556640625
fr, pl, 1.0, 1.0225000000000009, 0.00015544891357421875
fr, de, 1.0, 1.0225000000000009, 0.0001475811004638672
fr, nl, 1.0, 1.0225000000000009, 0.00011730194091796875
fr, pt, 1.0, 1.0, 7.700920104980469e-05
fr, ro, 0.0, 0.0, 7.700920104980469e-05
fr, ja, 1.0, 1.0225000000000009, 0.00013518333435058594
fr, it, 1.0, 1.0, 7.390975952148438e-05
fr, he, 0.0, 0.0, 7.390975952148438e-05
fr, da, 1.0, 1.0, 5.841255187988281e-05
fr, en, 1.0, 1.0, 5.626678466796875e-05
fr, sv, 1.0, 1.0225000000000009, 9.584426879882812e-05
fr, ru, 1.0, 1.0, 5.7220458984375e-05
fr, hi, 0.0, 0.0, 5.7220458984375e-05
fr, zh, 0.0, 0.0, 5.7220458984375e-05
fr, ko, 0.0, 0.0, 5.7220458984375e-05
es, es, 1.0, 1.0, 5.888938903808594e-05
es, pl, 0.0, 0.0, 5.888938903808594e-05
es, de, 1.0, 1.0, 5.793571472167969e-05
es, nl, 0.0, 0.0, 5.793571472167969e-05
es, pt, 0.0, 0.0, 5.793571472167969e-05
es, ro, 0.0, 0.0, 5.793571472167969e-05
es, ja, 0.0, 0.0, 5.793571472167969e-05
es, it, 1.0, 1.0, 5.8650970458984375e-05
es, he, 0.0, 0.0, 5.8650970458984375e-05
es, da, 0.0, 0.0, 5.8650970458984375e-05
es, en, 1.0, 1.0, 5.793571472167969e-05
es, sv, 0.0, 0.0, 5.793571472167969e-05
es, ru, 0.0, 0.0, 5.793571472167969e-05
es, hi, 0.0, 0.0, 5.793571472167969e-05
es, zh, 0.0, 0.0, 5.793571472167969e-05
es, ko, 0.0, 0.0, 5.793571472167969e-05
pl, pl, 1.0, 1.0450000000000004, 0.00014019012451171875
pl, de, 1.0, 1.0225000000000009, 9.72747802734375e-05
pl, nl, 1.0, 1.0225000000000009, 9.417533874511719e-05
pl, pt, 1.0, 1.0, 5.602836608886719e-05
pl, ro, 0.0, 0.0, 5.602836608886719e-05
pl, ja, 1.0, 1.0225000000000009, 9.560585021972656e-05
pl, it, 0.0, 0.0, 9.560585021972656e-05
pl, he, 0.0, 0.0, 9.560585021972656e-05
pl, da, 1.0, 1.0, 5.793571472167969e-05
pl, en, 1.0, 1.0, 5.626678466796875e-05
pl, sv, 1.0, 1.0225000000000009, 9.441375732421875e-05
pl, ru, 1.0, 1.0, 5.5789947509765625e-05
pl, hi, 0.0, 0.0, 5.5789947509765625e-05
pl, zh, 0.0, 0.0, 5.5789947509765625e-05
pl, ko, 0.0, 0.0, 5.5789947509765625e-05
de, de, 1.0, 1.0675000000000008, 0.00018453598022460938
de, nl, 1.0, 1.0225000000000009, 9.655952453613281e-05
de, pt, 1.0, 1.0225000000000009, 9.417533874511719e-05
de, ro, 1.0, 1.0, 5.793571472167969e-05
de, ja, 1.0, 1.0450000000000004, 0.000133514404296875
de, it, 1.0, 1.0, 5.555152893066406e-05
de, he, 1.0, 1.0, 5.507469177246094e-05
de, da, 1.0, 1.0, 5.4836273193359375e-05
de, en, 1.0, 1.0450000000000004, 0.0001316070556640625
de, sv, 1.0, 1.0225000000000009, 9.393692016601562e-05
de, ru, 1.0, 1.0, 5.745887756347656e-05
de, hi, 1.0, 1.0, 5.650520324707031e-05
de, zh, 1.0, 1.0, 5.650520324707031e-05
de, ko, 1.0, 1.0, 5.5789947509765625e-05
nl, nl, 1.0, 1.0450000000000004, 0.00013303756713867188
nl, pt, 1.0, 1.0, 5.53131103515625e-05
nl, ro, 0.0, 0.0, 5.53131103515625e-05
nl, ja, 1.0, 1.0225000000000009, 9.703636169433594e-05
nl, it, 0.0, 0.0, 9.703636169433594e-05
nl, he, 0.0, 0.0, 9.703636169433594e-05
nl, da, 1.0, 1.0, 5.817413330078125e-05
nl, en, 1.0, 1.0, 5.745887756347656e-05
nl, sv, 1.0, 1.0225000000000009, 9.560585021972656e-05
nl, ru, 1.0, 1.0, 5.650520324707031e-05
nl, hi, 0.0, 0.0, 5.650520324707031e-05
nl, zh, 0.0, 0.0, 5.650520324707031e-05
nl, ko, 0.0, 0.0, 5.650520324707031e-05
pt, pt, 1.0, 1.0225000000000009, 0.0001010894775390625
pt, ro, 1.0, 1.0, 5.745887756347656e-05
pt, ja, 1.0, 1.0225000000000009, 0.00011181831359863281
pt, it, 0.0, 0.0, 0.00011181831359863281
pt, he, 1.0, 1.0, 5.7697296142578125e-05
pt, da, 0.0, 0.0, 5.7697296142578125e-05
pt, en, 1.0, 1.0225000000000009, 9.72747802734375e-05
pt, sv, 1.0, 1.0, 5.7220458984375e-05
pt, ru, 0.0, 0.0, 5.7220458984375e-05
pt, hi, 1.0, 1.0, 5.745887756347656e-05
pt, zh, 1.0, 1.0, 5.626678466796875e-05
pt, ko, 1.0, 1.0, 5.5789947509765625e-05
ro, ro, 1.0, 1.0, 5.555152893066406e-05
