Language1, Language2, SimilarityScore, Time
fr, fr, 1.0, 1.5735626220703125e-05
fr, es, 0.0, 1.049041748046875e-05
fr, pl, 1.0, 1.0013580322265625e-05
fr, de, 1.0, 9.059906005859375e-06
fr, nl, 1.0, 8.58306884765625e-06
fr, pt, 1.0, 8.58306884765625e-06
fr, ro, 0.0, 6.67572021484375e-06
fr, ja, 1.0, 8.58306884765625e-06
fr, it, 1.0, 8.344650268554688e-06
fr, he, 0.0, 5.7220458984375e-06
fr, da, 1.0, 8.821487426757812e-06
fr, en, 1.0, 8.344650268554688e-06
fr, sv, 1.0, 8.821487426757812e-06
fr, ru, 1.0, 8.344650268554688e-06
fr, hi, 0.0, 6.198883056640625e-06
fr, zh, 0.0, 5.4836273193359375e-06
fr, ko, 0.0, 5.245208740234375e-06
es, es, 1.0, 9.059906005859375e-06
es, pl, 0.0, 5.4836273193359375e-06
es, de, 1.0, 8.821487426757812e-06
es, nl, 0.0, 5.245208740234375e-06
es, pt, 0.0, 5.0067901611328125e-06
es, ro, 0.0, 5.245208740234375e-06
es, ja, 0.0, 5.0067901611328125e-06
es, it, 1.0, 8.821487426757812e-06
es, he, 0.0, 5.4836273193359375e-06
es, da, 0.0, 4.76837158203125e-06
es, en, 1.0, 8.821487426757812e-06
es, sv, 0.0, 5.245208740234375e-06
es, ru, 0.0, 5.0067901611328125e-06
es, hi, 0.0, 5.245208740234375e-06
es, zh, 0.0, 5.0067901611328125e-06
es, ko, 0.0, 5.245208740234375e-06
pl, pl, 1.0, 9.059906005859375e-06
pl, de, 1.0, 8.821487426757812e-06
pl, nl, 1.0, 8.58306884765625e-06
pl, pt, 1.0, 8.106231689453125e-06
pl, ro, 0.0, 5.9604644775390625e-06
pl, ja, 1.0, 8.58306884765625e-06
pl, it, 0.0, 5.9604644775390625e-06
pl, he, 0.0, 5.4836273193359375e-06
pl, da, 1.0, 8.58306884765625e-06
pl, en, 1.0, 8.106231689453125e-06
pl, sv, 1.0, 8.58306884765625e-06
pl, ru, 1.0, 8.344650268554688e-06
pl, hi, 0.0, 5.7220458984375e-06
pl, zh, 0.0, 5.0067901611328125e-06
pl, ko, 0.0, 5.0067901611328125e-06
de, de, 1.0, 9.298324584960938e-06
de, nl, 1.0, 8.344650268554688e-06
de, pt, 1.0, 8.344650268554688e-06
de, ro, 1.0, 8.344650268554688e-06
de, ja, 1.0, 8.106231689453125e-06
de, it, 1.0, 8.106231689453125e-06
de, he, 1.0, 8.106231689453125e-06
de, da, 1.0, 7.867813110351562e-06
de, en, 1.0, 8.106231689453125e-06
de, sv, 1.0, 8.58306884765625e-06
de, ru, 1.0, 2.193450927734375e-05
de, hi, 1.0, 8.58306884765625e-06
de, zh, 1.0, 7.867813110351562e-06
de, ko, 1.0, 8.106231689453125e-06
nl, nl, 1.0, 8.106231689453125e-06
nl, pt, 1.0, 8.344650268554688e-06
nl, ro, 0.0, 6.67572021484375e-06
nl, ja, 1.0, 8.344650268554688e-06
nl, it, 0.0, 5.9604644775390625e-06
nl, he, 0.0, 5.4836273193359375e-06
nl, da, 1.0, 8.344650268554688e-06
nl, en, 1.0, 7.867813110351562e-06
nl, sv, 1.0, 8.344650268554688e-06
nl, ru, 1.0, 8.58306884765625e-06
nl, hi, 0.0, 5.9604644775390625e-06
nl, zh, 0.0, 5.7220458984375e-06
nl, ko, 0.0, 4.76837158203125e-06
pt, pt, 1.0, 8.58306884765625e-06
pt, ro, 1.0, 8.344650268554688e-06
pt, ja, 1.0, 8.106231689453125e-06
pt, it, 0.0, 5.7220458984375e-06
pt, he, 1.0, 8.58306884765625e-06
pt, da, 0.0, 5.4836273193359375e-06
pt, en, 1.0, 8.106231689453125e-06
pt, sv, 1.0, 8.106231689453125e-06
pt, ru, 0.0, 5.7220458984375e-06
pt, hi, 1.0, 8.58306884765625e-06
pt, zh, 1.0, 8.344650268554688e-06
pt, ko, 1.0, 8.106231689453125e-06
ro, ro, 1.0, 8.344650268554688e-06
ro, ja, 1.0, 8.106231689453125e-06
ro, it, 0.0, 5.4836273193359375e-06
ro, he, 1.0, 8.106231689453125e-06
ro, da, 0.0, 5.7220458984375e-06
ro, en, 1.0, 8.344650268554688e-06
ro, sv, 0.0, 5.4836273193359375e-06
ro, ru, 0.0, 5.0067901611328125e-06
ro, hi, 1.0, 8.58306884765625e-06
ro, zh, 1.0, 8.106231689453125e-06
ro, ko, 1.0, 8.58306884765625e-06
ja, ja, 1.0, 8.58306884765625e-06
ja, it, 0.0, 5.4836273193359375e-06
ja, he, 1.0, 8.106231689453125e-06
ja, da, 1.0, 7.867813110351562e-06
ja, en, 1.0, 8.344650268554688e-06
ja, sv, 1.0, 8.344650268554688e-06
ja, ru, 1.0, 8.106231689453125e-06
ja, hi, 1.0, 8.106231689453125e-06
ja, zh, 1.0, 8.106231689453125e-06
ja, ko, 1.0, 8.344650268554688e-06
it, it, 1.0, 8.344650268554688e-06
it, he, 0.0, 5.7220458984375e-06
it, da, 0.0, 5.245208740234375e-06
it, en, 1.0, 8.821487426757812e-06
it, sv, 0.0, 5.0067901611328125e-06
it, ru, 0.0, 5.245208740234375e-06
it, hi, 0.0, 5.245208740234375e-06
it, zh, 0.0, 5.0067901611328125e-06
it, ko, 0.0, 5.0067901611328125e-06
he, he, 1.0, 8.58306884765625e-06
he, da, 0.0, 4.76837158203125e-06
he, en, 1.0, 8.344650268554688e-06
he, sv, 0.0, 5.245208740234375e-06
he, ru, 0.0, 5.245208740234375e-06
he, hi, 1.0, 2.0265579223632812e-05
he, zh, 1.0, 2.0742416381835938e-05
he, ko, 1.0, 1.9073486328125e-05
da, da, 1.0, 1.8835067749023438e-05
da, en, 0.0, 1.2159347534179688e-05
da, sv, 1.0, 2.0265579223632812e-05
da, ru, 1.0, 2.09808349609375e-05
da, hi, 0.0, 1.1205673217773438e-05
da, zh, 0.0, 1.049041748046875e-05
da, ko, 0.0, 5.4836273193359375e-06
en, en, 1.0, 9.775161743164062e-06
en, sv, 1.0, 9.059906005859375e-06
en, ru, 0.0, 5.4836273193359375e-06
en, hi, 1.0, 9.059906005859375e-06
en, zh, 1.0, 8.58306884765625e-06
en, ko, 1.0, 9.059906005859375e-06
sv, sv, 1.0, 8.344650268554688e-06
sv, ru, 1.0, 8.821487426757812e-06
sv, hi, 0.0, 5.9604644775390625e-06
sv, zh, 0.0, 5.9604644775390625e-06
sv, ko, 0.0, 5.4836273193359375e-06
ru, ru, 1.0, 8.821487426757812e-06
ru, hi, 0.0, 5.4836273193359375e-06
ru, zh, 0.0, 5.4836273193359375e-06
ru, ko, 0.0, 5.7220458984375e-06
hi, hi, 1.0, 9.059906005859375e-06
