Language1, Language2, SimilarityScore, Time
fr, fr, 0.5, 4.7206878662109375e-05
fr, es, 0.0, 1.5497207641601562e-05
fr, pl, 0.2, 1.4781951904296875e-05
fr, de, 0.16666666666666666, 1.3828277587890625e-05
fr, nl, 0.2, 1.4066696166992188e-05
fr, pt, 0.1, 1.33514404296875e-05
fr, ro, 0.0, 1.3113021850585938e-05
fr, ja, 0.2, 1.33514404296875e-05
fr, it, 0.1, 1.2874603271484375e-05
fr, he, 0.0, 1.3113021850585938e-05
fr, da, 0.125, 1.3113021850585938e-05
fr, en, 0.07142857142857142, 1.33514404296875e-05
fr, sv, 0.25, 1.3589859008789062e-05
fr, ru, 0.125, 1.2874603271484375e-05
fr, hi, 0.0, 1.2636184692382812e-05
fr, zh, 0.0, 2.7418136596679688e-05
fr, ko, 0.0, 1.239776611328125e-05
fr, union, 0.2222222222222222, 1.4543533325195312e-05
es, es, 0.5, 1.2874603271484375e-05
es, pl, 0.0, 1.2636184692382812e-05
es, de, 0.125, 1.3113021850585938e-05
es, nl, 0.0, 1.2636184692382812e-05
es, pt, 0.0, 1.2874603271484375e-05
es, ro, 0.0, 1.239776611328125e-05
es, ja, 0.0, 1.2636184692382812e-05
es, it, 0.25, 1.2159347534179688e-05
es, he, 0.0, 1.2159347534179688e-05
es, da, 0.0, 1.2874603271484375e-05
es, en, 0.125, 1.2874603271484375e-05
es, sv, 0.0, 1.2636184692382812e-05
es, ru, 0.0, 1.3113021850585938e-05
es, hi, 0.0, 1.1920928955078125e-05
es, zh, 0.0, 1.1920928955078125e-05
es, ko, 0.0, 1.2159347534179688e-05
es, union, 0.05555555555555555, 1.4066696166992188e-05
pl, pl, 0.5, 1.2874603271484375e-05
pl, de, 0.2, 1.3113021850585938e-05
pl, nl, 0.25, 1.3113021850585938e-05
pl, pt, 0.125, 1.2874603271484375e-05
pl, ro, 0.0, 1.2636184692382812e-05
pl, ja, 0.25, 1.3113021850585938e-05
pl, it, 0.0, 1.239776611328125e-05
pl, he, 0.0, 1.239776611328125e-05
pl, da, 0.16666666666666666, 1.239776611328125e-05
pl, en, 0.08333333333333333, 1.33514404296875e-05
pl, sv, 0.3333333333333333, 1.33514404296875e-05
pl, ru, 0.16666666666666666, 1.33514404296875e-05
pl, hi, 0.0, 1.239776611328125e-05
pl, zh, 0.0, 1.239776611328125e-05
pl, ko, 0.0, 1.2636184692382812e-05
pl, union, 0.16666666666666666, 1.3589859008789062e-05
de, de, 0.5, 1.2874603271484375e-05
de, nl, 0.2, 1.2874603271484375e-05
de, pt, 0.25, 1.2874603271484375e-05
de, ro, 0.125, 1.33514404296875e-05
de, ja, 0.375, 1.2874603271484375e-05
de, it, 0.1, 1.2874603271484375e-05
de, he, 0.125, 1.33514404296875e-05
de, da, 0.125, 1.2874603271484375e-05
de, en, 0.3, 1.2874603271484375e-05
de, sv, 0.25, 1.239776611328125e-05
de, ru, 0.125, 1.3113021850585938e-05
de, hi, 0.125, 1.2874603271484375e-05
de, zh, 0.125, 1.2159347534179688e-05
de, ko, 0.125, 1.2636184692382812e-05
de, union, 0.2222222222222222, 1.3828277587890625e-05
nl, nl, 0.5, 1.2636184692382812e-05
nl, pt, 0.125, 1.2159347534179688e-05
nl, ro, 0.0, 1.2636184692382812e-05
nl, ja, 0.25, 1.239776611328125e-05
nl, it, 0.0, 1.239776611328125e-05
nl, he, 0.0, 1.2636184692382812e-05
nl, da, 0.16666666666666666, 1.2874603271484375e-05
nl, en, 0.08333333333333333, 1.2636184692382812e-05
nl, sv, 0.3333333333333333, 2.6464462280273438e-05
nl, ru, 0.16666666666666666, 1.2636184692382812e-05
nl, hi, 0.0, 1.239776611328125e-05
nl, zh, 0.0, 1.239776611328125e-05
nl, ko, 0.0, 1.2159347534179688e-05
nl, union, 0.16666666666666666, 1.3113021850585938e-05
pt, pt, 0.5, 1.239776611328125e-05
pt, ro, 0.25, 1.2636184692382812e-05
pt, ja, 0.3333333333333333, 1.2636184692382812e-05
pt, it, 0.0, 1.239776611328125e-05
pt, he, 0.25, 1.2636184692382812e-05
pt, da, 0.0, 1.239776611328125e-05
pt, en, 0.25, 1.239776611328125e-05
pt, sv, 0.16666666666666666, 1.1920928955078125e-05
pt, ru, 0.0, 1.2159347534179688e-05
pt, hi, 0.25, 1.2159347534179688e-05
pt, zh, 0.25, 1.239776611328125e-05
