Language1, Language2, SimilarityScore, Time
fr, fr, 1.0, 3.62396240234375e-05
fr, es, 1.0, 1.6927719116210938e-05
fr, pl, 1.0, 1.33514404296875e-05
fr, de, 1.0, 1.239776611328125e-05
fr, pt, 1.0, 1.239776611328125e-05
fr, ro, 1.0, 1.2159347534179688e-05
fr, ja, 1.0, 1.2636184692382812e-05
fr, simple, 1.0, 1.1682510375976562e-05
fr, it, 1.0, 1.2636184692382812e-05
fr, he, 1.0, 1.2159347534179688e-05
fr, en, 0.5, 1.2159347534179688e-05
fr, sr, 1.0, 1.2159347534179688e-05
fr, zh, 1.0, 1.239776611328125e-05
fr, ko, 1.0, 1.239776611328125e-05
fr, union, 0.5, 1.1920928955078125e-05
es, es, 1.0, 1.1920928955078125e-05
es, pl, 1.0, 1.1920928955078125e-05
es, de, 1.0, 1.1682510375976562e-05
es, pt, 1.0, 1.1682510375976562e-05
es, ro, 1.0, 1.1920928955078125e-05
es, ja, 1.0, 1.1682510375976562e-05
es, simple, 1.0, 1.2159347534179688e-05
es, it, 1.0, 1.1920928955078125e-05
es, he, 1.0, 1.1682510375976562e-05
es, en, 0.5, 1.1920928955078125e-05
es, sr, 1.0, 1.1920928955078125e-05
es, zh, 1.0, 1.1920928955078125e-05
es, ko, 1.0, 1.1920928955078125e-05
es, union, 0.5, 1.239776611328125e-05
pl, pl, 1.0, 1.2159347534179688e-05
pl, de, 1.0, 1.1920928955078125e-05
pl, pt, 1.0, 1.1920928955078125e-05
pl, ro, 1.0, 1.1682510375976562e-05
pl, ja, 1.0, 1.1682510375976562e-05
pl, simple, 1.0, 1.1682510375976562e-05
pl, it, 1.0, 1.1920928955078125e-05
pl, he, 1.0, 1.1682510375976562e-05
pl, en, 0.5, 1.1682510375976562e-05
pl, sr, 1.0, 1.1682510375976562e-05
pl, zh, 1.0, 1.1682510375976562e-05
pl, ko, 1.0, 1.1920928955078125e-05
pl, union, 0.5, 1.1682510375976562e-05
de, de, 1.0, 1.1682510375976562e-05
de, pt, 1.0, 1.3589859008789062e-05
de, ro, 1.0, 1.3828277587890625e-05
de, ja, 1.0, 1.3113021850585938e-05
de, simple, 1.0, 1.2636184692382812e-05
de, it, 1.0, 1.4543533325195312e-05
de, he, 1.0, 1.2874603271484375e-05
de, en, 0.5, 1.3113021850585938e-05
de, sr, 1.0, 1.239776611328125e-05
de, zh, 1.0, 1.3113021850585938e-05
de, ko, 1.0, 1.2874603271484375e-05
de, union, 0.5, 1.3113021850585938e-05
pt, pt, 1.0, 1.33514404296875e-05
pt, ro, 1.0, 1.2874603271484375e-05
pt, ja, 1.0, 1.2874603271484375e-05
pt, simple, 1.0, 1.2636184692382812e-05
pt, it, 1.0, 1.3113021850585938e-05
pt, he, 1.0, 1.33514404296875e-05
pt, en, 0.5, 1.430511474609375e-05
pt, sr, 1.0, 1.33514404296875e-05
pt, zh, 1.0, 1.33514404296875e-05
pt, ko, 1.0, 1.2874603271484375e-05
pt, union, 0.5, 1.3113021850585938e-05
ro, ro, 1.0, 1.3113021850585938e-05
ro, ja, 1.0, 1.2874603271484375e-05
ro, simple, 1.0, 1.3113021850585938e-05
ro, it, 1.0, 1.3828277587890625e-05
ro, he, 1.0, 1.33514404296875e-05
ro, en, 0.5, 1.239776611328125e-05
ro, sr, 1.0, 1.3589859008789062e-05
ro, zh, 1.0, 1.33514404296875e-05
ro, ko, 1.0, 1.2636184692382812e-05
ro, union, 0.5, 2.002716064453125e-05
ja, ja, 1.0, 1.3113021850585938e-05
ja, simple, 1.0, 1.3113021850585938e-05
ja, it, 1.0, 1.33514404296875e-05
ja, he, 1.0, 1.3113021850585938e-05
ja, en, 0.5, 1.33514404296875e-05
ja, sr, 1.0, 1.2874603271484375e-05
ja, zh, 1.0, 1.3113021850585938e-05
ja, ko, 1.0, 1.5974044799804688e-05
ja, union, 0.5, 1.3589859008789062e-05
simple, simple, 1.0, 1.33514404296875e-05
simple, it, 1.0, 1.239776611328125e-05
simple, he, 1.0, 1.3113021850585938e-05
simple, en, 0.5, 1.3589859008789062e-05
simple, sr, 1.0, 1.3589859008789062e-05
simple, zh, 1.0, 1.3828277587890625e-05
simple, ko, 1.0, 1.33514404296875e-05
simple, union, 0.5, 1.2874603271484375e-05
it, it, 1.0, 1.3589859008789062e-05
it, he, 1.0, 1.4543533325195312e-05
it, en, 0.5, 1.33514404296875e-05
it, sr, 1.0, 1.33514404296875e-05
it, zh, 1.0, 1.3113021850585938e-05
it, ko, 1.0, 1.3113021850585938e-05
it, union, 0.5, 1.3589859008789062e-05
he, he, 1.0, 1.3828277587890625e-05
he, en, 0.5, 1.3828277587890625e-05
he, sr, 1.0, 1.4781951904296875e-05
he, zh, 1.0, 1.3113021850585938e-05
he, ko, 1.0, 1.33514404296875e-05
he, union, 0.5, 1.33514404296875e-05
en, en, 1.0, 1.4066696166992188e-05
en, sr, 0.5, 1.3113021850585938e-05
en, zh, 0.5, 1.4543533325195312e-05
en, ko, 0.5, 1.3828277587890625e-05
en, union, 1.0, 1.4066696166992188e-05
sr, sr, 1.0, 1.4066696166992188e-05
sr, zh, 1.0, 1.3828277587890625e-05
sr, ko, 1.0, 1.3589859008789062e-05
sr, union, 0.5, 1.3589859008789062e-05
zh, zh, 1.0, 1.33514404296875e-05
zh, ko, 1.0, 1.621246337890625e-05
zh, union, 0.5, 1.430511474609375e-05
ko, ko, 1.0, 1.4066696166992188e-05
ko, union, 0.5, 1.3828277587890625e-05
union, union, 1.0, 1.3828277587890625e-05
