Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 6.838657236420965, 0.060417890548706055
id, fr, 0.5334088218947547, 2.822598207896726, 0.03394746780395508
id, mr, 1.0, 1.0225000000000009, 0.00013184547424316406
id, tr, 0.6616460263898404, 1.775913210512469, 0.003913164138793945
id, lv, 0.7841979081050247, 1.1863156221832147, 0.0005044937133789062
id, el, 1.0, 1.0225000000000009, 0.00012803077697753906
id, es, 0.4539764231881187, 2.127292293150524, 0.00832223892211914
id, pl, 0.7071367766074771, 1.7034830611761869, 0.002824544906616211
id, vi, 0.5821469143350705, 1.2597350255257402, 0.0007913112640380859
id, de, 0.5385781335710595, 2.615720176756329, 0.022670745849609375
id, ml, 1.0, 1.0450000000000004, 0.00017833709716796875
id, sh, 0.8680123850439107, 1.5387597340539865, 0.0019378662109375
id, nl, 0.6361769709147205, 2.750284579972843, 0.029167652130126953
id, si, 1.0, 1.0, 0.00011944770812988281
id, pt, 0.610338414450807, 1.993645791195513, 0.006015300750732422
id, ro, 0.8446796523724492, 1.426305659594741, 0.001291036605834961
id, ja, 1.0, 1.2474999999999996, 0.0006656646728515625
id, simple, 0.7376460031475393, 1.7561842835158226, 0.0032548904418945312
id, it, 0.6024683141482516, 2.5776667763898216, 0.022392749786376953
id, ceb, 1.0, 1.0225000000000009, 0.00013828277587890625
id, he, 1.0, 1.0900000000000025, 0.0002605915069580078
id, da, 0.7932250930891546, 1.5413811031564502, 0.0020475387573242188
id, en, 0.5012775429921287, 5.035457388766505, 0.03272843360900879
id, sr, 1.0, 1.0, 8.916854858398438e-05
id, sv, 0.599029716884228, 1.751191549928681, 0.0033502578735351562
id, ckb, 0.0, 0.0, 0.0033502578735351562
id, ru, 1.0, 1.1799999999999986, 0.00047898292541503906
id, hi, 1.0, 1.0, 8.153915405273438e-05
id, arz, 1.0, 1.0, 7.963180541992188e-05
id, bs, 1.0, 1.0450000000000004, 0.000156402587890625
id, te, 0.0, 0.0, 0.000156402587890625
id, zh, 1.0, 1.0900000000000025, 0.00025010108947753906
id, mk, 1.0, 1.0, 7.05718994140625e-05
id, hu, 0.7610048105719583, 1.6984986003868232, 0.0031495094299316406
id, ko, 1.0, 1.0450000000000004, 0.00020122528076171875
fr, fr, 1.0, 89.26520448612683, 8.955245733261108
fr, mr, 1.0, 1.0225000000000009, 0.0002288818359375
fr, tr, 0.5166106285613836, 2.6372602565459977, 0.01302957534790039
fr, lv, 0.7446035539943421, 1.812057244767796, 0.002420186996459961
fr, el, 1.0, 1.0900000000000025, 0.00021910667419433594
fr, es, 0.25961797161905226, 9.417802294170952, 0.08156824111938477
fr, pl, 0.4253318079073931, 4.599721995895529, 0.02194976806640625
fr, vi, 0.5743472278780178, 2.1904003475793274, 0.00958561897277832
fr, de, 0.3073632472362217, 12.699400979527011, 0.14461112022399902
fr, ml, 1.0, 1.0675000000000008, 0.00020551681518554688
fr, sh, 0.648797743800458, 2.1921393890149545, 0.005616664886474609
fr, nl, 0.421111701502158, 10.907028167761371, 0.11005020141601562
fr, si, 1.0, 1.0, 0.00010561943054199219
fr, pt, 0.46159519577437014, 4.964898700052761, 0.018874168395996094
fr, ro, 0.6927008082239742, 2.7785325630775253, 0.03079390525817871
fr, ja, 0.7087564131141617, 1.7869810040705563, 0.0021419525146484375
fr, simple, 0.605293234001646, 2.405502587521084, 0.008374691009521484
fr, it, 0.3911279520500293, 14.29940317677079, 0.19653868675231934
fr, ceb, 1.0, 1.0675000000000008, 0.00027298927307128906
fr, he, 1.0, 1.5400000000000027, 0.0011365413665771484
fr, da, 0.5168986677928394, 3.8227040187486385, 0.08575296401977539
fr, en, 0.21531356889864808, 33.178653572216916, 1.1305484771728516
fr, sr, 1.0, 1.0450000000000004, 0.00016641616821289062
fr, sv, 0.3538596726272867, 5.236839690284944, 0.01995992660522461
fr, ckb, 1.0, 1.0, 0.00010085105895996094
fr, ru, 0.5169433893822968, 2.078204225352114, 0.004155158996582031
fr, hi, 1.0, 1.0450000000000004, 0.0002605915069580078
fr, arz, 1.0, 1.0, 0.00014400482177734375
fr, bs, 0.9402067827639182, 1.2233860759493673, 0.0006380081176757812
fr, te, 1.0, 1.0, 0.00013494491577148438
fr, zh, 0.7116768074483948, 1.6518800648298215, 0.0023767948150634766
fr, mk, 1.0, 1.0225000000000009, 0.0001354217529296875
fr, hu, 0.6163976468776069, 3.569046962882717, 0.07855629920959473
fr, ko, 1.0, 1.2699999999999996, 0.0005171298980712891
mr, mr, 1.0, 1.0450000000000004, 0.00010275840759277344
mr, tr, 1.0, 1.0, 4.863739013671875e-05
mr, lv, 1.0, 1.0, 4.506111145019531e-05
mr, el, 1.0, 1.0, 4.482269287109375e-05
mr, es, 1.0, 1.0, 8.893013000488281e-05
mr, pl, 1.0, 1.0, 6.246566772460938e-05
mr, vi, 1.0, 1.0, 4.5299530029296875e-05
mr, de, 1.0, 1.0, 0.00011324882507324219
mr, ml, 1.0, 1.0225000000000009, 7.987022399902344e-05
mr, sh, 0.0, 0.0, 7.987022399902344e-05
mr, nl, 1.0, 1.0, 0.00010228157043457031
mr, si, 1.0, 1.0, 4.5299530029296875e-05
mr, pt, 1.0, 1.0, 5.14984130859375e-05
mr, ro, 1.0, 1.0, 5.507469177246094e-05
mr, ja, 1.0, 1.0, 4.38690185546875e-05
mr, simple, 1.0, 1.0225000000000009, 7.534027099609375e-05
mr, it, 1.0, 1.0, 0.00012063980102539062
mr, ceb, 0.0, 0.0, 0.00012063980102539062
mr, he, 1.0, 1.0, 4.9114227294921875e-05
mr, da, 1.0, 1.0, 4.696846008300781e-05
mr, en, 1.0, 1.0450000000000004, 0.00017690658569335938
mr, sr, 1.0, 1.0, 4.792213439941406e-05
mr, sv, 1.0, 1.0, 4.6253204345703125e-05
mr, ckb, 0.0, 0.0, 4.6253204345703125e-05
mr, ru, 1.0, 1.0225000000000009, 7.581710815429688e-05
mr, hi, 1.0, 1.0225000000000009, 7.033348083496094e-05
mr, arz, 1.0, 1.0, 4.291534423828125e-05
mr, bs, 0.0, 0.0, 4.291534423828125e-05
mr, te, 0.0, 0.0, 4.291534423828125e-05
mr, zh, 1.0, 1.0, 4.482269287109375e-05
mr, mk, 1.0, 1.0, 4.267692565917969e-05
mr, hu, 1.0, 1.0, 4.5299530029296875e-05
mr, ko, 1.0, 1.0, 4.363059997558594e-05
tr, tr, 1.0, 3.698012737664676, 0.0858910083770752
tr, lv, 0.6951654733707134, 1.2238014547014076, 0.0003848075866699219
tr, el, 1.0, 1.0675000000000008, 0.00014853477478027344
tr, es, 0.5215279502374127, 1.838851553069102, 0.0024995803833007812
tr, pl, 0.6434270722736015, 1.6581710409595067, 0.001585245132446289
tr, vi, 0.7405382624266702, 1.1949933358372309, 0.0003485679626464844
tr, de, 0.5017832954106453, 2.3235302043910084, 0.007077455520629883
tr, ml, 1.0, 1.0225000000000009, 8.678436279296875e-05
tr, sh, 0.6750782374481119, 1.282637789185926, 0.0005497932434082031
tr, nl, 0.6982863101469129, 1.8807185636139, 0.0026998519897460938
tr, si, 1.0, 1.0, 5.7697296142578125e-05
tr, pt, 0.5798495728456712, 1.688152387953355, 0.0017151832580566406
tr, ro, 0.8491662666299994, 1.2258690069255287, 0.0003962516784667969
tr, ja, 1.0, 1.1574999999999984, 0.0002701282501220703
tr, simple, 0.705391982874803, 1.4361874428441632, 0.0008761882781982422
tr, it, 0.5547553692006729, 1.9963514077603381, 0.003694295883178711
tr, ceb, 1.0, 1.0450000000000004, 0.00011682510375976562
tr, he, 1.0, 1.1124999999999978, 0.000202178955078125
tr, da, 0.5817541478680901, 1.421712336582003, 0.0008404254913330078
tr, en, 0.43213087564009134, 3.2403682319181883, 0.047005653381347656
tr, sr, 1.0, 1.0, 5.984306335449219e-05
tr, sv, 0.5482352778336227, 1.546033496965558, 0.0011544227600097656
tr, ckb, 0.0, 0.0, 0.0011544227600097656
tr, ru, 1.0, 1.2474999999999996, 0.000431060791015625
tr, hi, 0.0, 0.0, 0.000431060791015625
tr, arz, 1.0, 1.0, 5.340576171875e-05
tr, bs, 1.0, 1.0225000000000009, 7.772445678710938e-05
tr, te, 0.0, 0.0, 7.772445678710938e-05
tr, zh, 1.0, 1.1574999999999984, 0.00025343894958496094
tr, mk, 1.0, 1.0225000000000009, 7.414817810058594e-05
tr, hu, 0.7147003229334356, 1.387597332127919, 0.000732421875
tr, ko, 1.0, 1.0900000000000025, 0.0001709461212158203
lv, lv, 1.0, 2.3298925193600666, 0.007474184036254883
lv, el, 1.0, 1.0, 5.626678466796875e-05
lv, es, 0.7124893523721882, 1.2905907360732003, 0.0005323886871337891
lv, pl, 0.726314939128122, 1.2859482793576973, 0.0004794597625732422
lv, vi, 1.0, 1.0900000000000025, 0.000164031982421875
lv, de, 0.7253969888235904, 1.752766075135714, 0.0020542144775390625
lv, ml, 0.0, 0.0, 0.0020542144775390625
lv, sh, 1.0, 1.1799999999999986, 0.00034427642822265625
lv, nl, 0.7681241127320758, 1.4079489646838006, 0.0008327960968017578
lv, si, 1.0, 1.0, 5.245208740234375e-05
lv, pt, 0.73259317662576, 1.27153364981515, 0.0005259513854980469
lv, ro, 0.8137822343553781, 1.1097080291970784, 0.0002357959747314453
lv, ja, 1.0, 1.0225000000000009, 7.486343383789062e-05
