Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 5.163430794811766, 0.007221221923828125
id, fr, 0.21049837470664268, 2.392796192187242, 0.022130489349365234
id, mr, 0.6877106282529575, 1.1086724264662973, 0.00032258033752441406
id, tr, 0.21410563660134863, 1.839118708226946, 0.002794981002807617
id, lv, 0.33524015232059323, 1.5282253596889055, 0.0010306835174560547
id, el, 0.569415084848404, 1.4011424785601236, 0.0014972686767578125
id, es, 0.20405258389827396, 2.58317967890208, 0.0059070587158203125
id, pl, 0.20012169482728656, 2.325204727656919, 0.004561901092529297
id, vi, 0.24090166845139205, 1.685703681862406, 0.0017240047454833984
id, de, 0.18693635369741976, 2.368063869537986, 0.006074666976928711
id, ml, 0.3353766546219004, 1.3409500957691445, 0.0007791519165039062
id, sh, 0.2123969187147561, 2.1068104548491835, 0.0032405853271484375
id, nl, 0.21649967841978057, 2.7700868573713393, 0.004860877990722656
id, si, 0.7584325078215763, 1.0867307692307713, 0.00028395652770996094
id, pt, 0.20095533130679957, 2.395921534320029, 0.023625612258911133
id, ro, 0.28477848898467173, 1.6010688135916518, 0.0018613338470458984
id, ja, 0.22627573050039737, 2.0569445909353545, 0.004417896270751953
id, simple, 0.3027617507964039, 1.9335050067841095, 0.0019061565399169922
id, it, 0.21161354301030477, 3.665802619399328, 0.022192955017089844
id, ceb, 1.0, 1.0, 8.463859558105469e-05
id, he, 0.25520637511748223, 1.8608344016655913, 0.0034894943237304688
id, da, 0.5125881760137065, 3.254384456587396, 0.001934051513671875
id, en, 0.1714370222455616, 2.8944241436158604, 0.006611824035644531
id, sr, 0.2322493963330656, 1.976945584111215, 0.003604888916015625
id, sv, 0.19153143343101467, 2.3413897774341534, 0.021250009536743164
id, ckb, 0.6407969002629061, 1.1971670792885543, 0.0005502700805664062
id, ru, 0.2583206791113189, 1.9981919312500258, 0.004973649978637695
id, hi, 0.4849713116545305, 1.3885696161657486, 0.0011792182922363281
id, arz, 0.7584325078215763, 1.0867307692307713, 0.00028324127197265625
id, bs, 0.3244828006891747, 1.2518886128627646, 0.0007193088531494141
id, te, 0.5853032800066889, 1.2712925852138635, 0.0006606578826904297
id, zh, 0.22741348397717379, 2.0336295521909906, 0.020395278930664062
id, mk, 0.661032178311999, 1.2005269114489086, 0.0005767345428466797
id, hu, 0.5703102387690627, 1.3333793275327737, 0.0010344982147216797
id, ko, 0.2610653827133357, 1.767317380920303, 0.0028998851776123047
id, war, 0.7863954451402115, 1.040032467532468, 0.0001895427703857422
fr, fr, 1.0, 6.248326521336863, 0.16031122207641602
fr, mr, 0.7303759657612486, 1.105789473684209, 0.00032973289489746094
fr, tr, 0.23897499277357653, 2.2669406516164514, 0.0048065185546875
fr, lv, 0.3131249926835723, 1.4313239244684253, 0.0012574195861816406
fr, el, 0.35365113717449403, 1.6389493592166746, 0.017849206924438477
fr, es, 0.20405994858150803, 4.321552981049177, 0.06185626983642578
fr, pl, 0.1983555294319545, 2.692586228630282, 0.030738115310668945
fr, vi, 0.37512991503294163, 1.7371303826473485, 0.0030624866485595703
fr, de, 0.16688727298754186, 3.9186439939526436, 0.05720639228820801
fr, ml, 0.6594271632761147, 1.3124855433181566, 0.000982046127319336
fr, sh, 0.25238261294207265, 2.0188159285764162, 0.004736185073852539
fr, nl, 0.1683039975274743, 2.8133975905575546, 0.031241655349731445
fr, si, 0.7946530792802875, 1.1411760083115756, 0.0003445148468017578
fr, pt, 0.19027300223238444, 3.1937011977350944, 0.06613683700561523
fr, ro, 0.3599180860191423, 1.6674851632694792, 0.002521514892578125
fr, ja, 0.2441837309273103, 2.5678429359544923, 0.02759838104248047
fr, simple, 0.2911216195169742, 1.9666282608182641, 0.003004789352416992
fr, it, 0.16460503630923048, 3.033153440707246, 0.034857988357543945
fr, ceb, 1.0, 1.0, 0.00010228157043457031
fr, he, 0.2823670039657997, 2.20629107822697, 0.008361101150512695
fr, da, 0.27238132528927284, 1.9969397345576811, 0.0032775402069091797
fr, en, 0.1322830620907276, 4.806326145919845, 0.1131126880645752
fr, sr, 0.27717709243728095, 2.347897533814791, 0.009064674377441406
fr, sv, 0.2028844277556665, 2.801485654421532, 0.02869439125061035
fr, ckb, 0.5443747402743273, 1.2624168666734743, 0.0006818771362304688
fr, ru, 0.2423760643213732, 2.989101126358425, 0.03398752212524414
fr, hi, 0.44714949078942856, 1.4686421601498485, 0.017574071884155273
fr, arz, 1.0, 1.0900000000000025, 0.00029206275939941406
fr, bs, 0.4713184822541372, 1.2141699053359547, 0.0006628036499023438
fr, te, 0.5866945490545998, 1.2890888566449303, 0.0007710456848144531
fr, zh, 0.3153860908999767, 2.2092244580626925, 0.009160995483398438
fr, mk, 0.5116415727044022, 1.221588975462687, 0.0006816387176513672
fr, hu, 0.4426737553637448, 1.4638411720223192, 0.01738142967224121
fr, ko, 0.30686145029599093, 2.1160742057394355, 0.005753517150878906
fr, war, 1.0, 1.0450000000000004, 0.00019407272338867188
mr, mr, 1.0, 1.1124999999999978, 0.0002887248992919922
mr, tr, 1.0, 1.0900000000000025, 0.00023174285888671875
mr, lv, 0.7690990303325336, 1.0635567010309281, 0.000194549560546875
mr, el, 1.0, 1.0675000000000008, 0.00018548965454101562
mr, es, 0.6017042778610188, 1.1060342748534089, 0.00028586387634277344
mr, pl, 0.42765435478013236, 1.1400297751034862, 0.00028061866760253906
mr, vi, 1.0, 1.1124999999999978, 0.0002694129943847656
mr, de, 0.6242959540110128, 1.1140898356319655, 0.00027632713317871094
mr, ml, 1.0, 1.0675000000000008, 0.000209808349609375
mr, sh, 0.6924818056985216, 1.1153829527820869, 0.00034499168395996094
mr, nl, 0.7176749122208206, 1.1040983971504883, 0.00029206275939941406
mr, si, 1.0, 1.0225000000000009, 0.00011610984802246094
mr, pt, 0.5958730915694112, 1.1091223031644328, 0.0003528594970703125
mr, ro, 1.0, 1.0900000000000025, 0.016391754150390625
mr, ja, 1.0, 1.1124999999999978, 0.00031638145446777344
mr, simple, 1.0, 1.1124999999999978, 0.0003116130828857422
mr, it, 0.7130929932834502, 1.1052577009947602, 0.00032806396484375
mr, ceb, 0.0, 0.0, 0.00032806396484375
mr, he, 1.0, 1.1124999999999978, 0.0003139972686767578
mr, da, 1.0, 1.0900000000000025, 0.0002574920654296875
mr, en, 0.45683865317816963, 1.2154865059935336, 0.0003993511199951172
mr, sr, 0.8944468233865093, 1.109708029197079, 0.00032830238342285156
mr, sv, 0.7510341748895937, 1.1097080291970784, 0.0003199577331542969
mr, ckb, 1.0, 1.0450000000000004, 0.00016021728515625
mr, ru, 1.0, 1.0900000000000025, 0.0002586841583251953
mr, hi, 1.0, 1.0675000000000008, 0.00021004676818847656
mr, arz, 1.0, 1.0, 7.033348083496094e-05
mr, bs, 1.0, 1.0450000000000004, 0.00015997886657714844
