Language1, Language2, SimilarityScore, Kernel, Time
bat-smg, bat-smg, 1.0, 1.2850687366538571, 0.0005860328674316406
bat-smg, nds, 0.0, 0.0, 0.0005860328674316406
bat-smg, eu, 0.5868108107477225, 1.3011792289051296, 0.00041294097900390625
bat-smg, fi, 0.4536471917697525, 1.2921593756173404, 0.0003993511199951172
bat-smg, id, 0.8318546549337323, 1.2307390590990357, 0.00034618377685546875
bat-smg, lb, 1.0, 1.0, 6.556510925292969e-05
bat-smg, ast, 0.7068501026826439, 1.2460700876553017, 0.0003552436828613281
bat-smg, fo, 0.0, 0.0, 0.0003552436828613281
bat-smg, ba, 1.0, 1.0, 6.270408630371094e-05
bat-smg, eo, 0.6490190980523369, 1.1908599199715508, 0.0004630088806152344
bat-smg, sco, 0.6847159105857897, 1.2057695508594486, 0.0003631114959716797
bat-smg, tk, 0.0, 0.0, 0.0003631114959716797
bat-smg, vep, 0.0, 0.0, 0.0003631114959716797
bat-smg, ar, 0.7007674656402253, 1.1520825568393582, 0.0004076957702636719
bat-smg, mhr, 1.0, 1.0, 6.699562072753906e-05
bat-smg, fr, 0.5873452812619132, 1.2125488350765432, 0.0005207061767578125
bat-smg, ia, 0.8216064286890065, 1.015789473684211, 0.00010657310485839844
bat-smg, mi, 0.0, 0.0, 0.00010657310485839844
bat-smg, br, 1.0, 1.0225000000000009, 0.00010371208190917969
bat-smg, csb, 0.0, 0.0, 0.00010371208190917969
bat-smg, mr, 1.0, 1.0, 6.794929504394531e-05
bat-smg, hsb, 1.0, 1.0450000000000004, 0.00015664100646972656
bat-smg, tr, 0.725283002403161, 1.187475460932113, 0.00029587745666503906
bat-smg, bcl, 0.0, 0.0, 0.00029587745666503906
bat-smg, lv, 0.4790815985953778, 1.1297478579865474, 0.0002803802490234375
bat-smg, mzn, 0.7863954451402115, 1.040032467532468, 0.00015807151794433594
bat-smg, el, 1.0, 1.0450000000000004, 0.00014901161193847656
bat-smg, frr, 0.0, 0.0, 0.00014901161193847656
bat-smg, nap, 0.8428085291297184, 1.0635567010309284, 0.00019598007202148438
bat-smg, ang, 1.0, 1.0, 6.270408630371094e-05
bat-smg, sa, 0.0, 0.0, 6.270408630371094e-05
bat-smg, ce, 1.0, 1.0, 9.1552734375e-05
bat-smg, nah, 0.8733643382475914, 1.028092959671907, 0.0001590251922607422
bat-smg, nv, 0.0, 0.0, 0.0001590251922607422
bat-smg, hr, 0.4457759971184561, 1.327097165668139, 0.00041556358337402344
bat-smg, bm, 0.0, 0.0, 0.00041556358337402344
bat-smg, iu, 1.0, 1.0, 6.961822509765625e-05
bat-smg, za, 1.0, 1.0225000000000009, 0.00011301040649414062
bat-smg, nn, 0.6877211076125288, 1.0918647770259455, 0.0002880096435546875
bat-smg, xmf, 1.0, 1.0, 5.91278076171875e-05
bat-smg, es, 0.5608843016937148, 1.2890738979238496, 0.0004172325134277344
bat-smg, pl, 0.6936455046319958, 1.2158488959004858, 0.0005373954772949219
bat-smg, mg, 1.0, 1.0, 6.556510925292969e-05
bat-smg, vi, 0.8137822343553779, 1.109708029197079, 0.00029349327087402344
bat-smg, zh-yue, 0.7527044918685464, 1.082280934678706, 0.000293731689453125
bat-smg, gd, 1.0, 1.0675000000000008, 0.00019216537475585938
bat-smg, uk, 0.6842909509029219, 1.1979808788475506, 0.0005548000335693359
bat-smg, ban, 0.0, 0.0, 0.0005548000335693359
bat-smg, de, 0.43485474278603664, 1.3068979391695237, 0.00042366981506347656
bat-smg, diq, 1.0, 1.0, 8.463859558105469e-05
bat-smg, pcd, 0.0, 0.0, 8.463859558105469e-05
bat-smg, myv, 0.0, 0.0, 8.463859558105469e-05
bat-smg, an, 0.8986180123399172, 1.0698889174823036, 0.00020265579223632812
bat-smg, kn, 0.7527044918685464, 1.082280934678706, 0.00029850006103515625
bat-smg, bh, 0.0, 0.0, 0.00029850006103515625
bat-smg, bar, 0.7374115215635322, 1.0478092233772651, 0.0001685619354248047
bat-smg, ml, 0.7584325078215763, 1.0867307692307713, 0.00024819374084472656
bat-smg, io, 0.806227800715359, 1.1441531573548318, 0.00023794174194335938
bat-smg, pa, 0.7690990303325336, 1.063556701030928, 0.00022482872009277344
