Language1, Language2, SimilarityScore, Kernel, Time
fr, fr, 1.0, 1.0900000000000025, 0.00034546852111816406
fr, es, 1.0, 1.0450000000000004, 0.00016689300537109375
fr, pl, 1.0, 1.0225000000000009, 0.00010442733764648438
fr, vi, 1.0, 1.0, 8.058547973632812e-05
fr, de, 1.0, 1.0450000000000004, 0.0001494884490966797
fr, sh, 0.4318525141527191, 1.2162718846549951, 0.0002701282501220703
fr, nl, 0.8216064286890065, 1.0157894736842112, 0.00010418891906738281
fr, pt, 1.0, 1.0450000000000004, 0.00014495849609375
fr, ja, 1.0, 1.0450000000000004, 0.0001392364501953125
fr, it, 1.0, 1.0675000000000008, 0.00021338462829589844
fr, en, 0.4287719047499417, 1.1097206937444613, 0.0003180503845214844
fr, sr, 0.7690990303325336, 1.0635567010309281, 0.0002739429473876953
fr, sv, 1.0, 1.0, 6.508827209472656e-05
fr, ru, 1.0, 1.0450000000000004, 0.00014019012451171875
fr, zh, 1.0, 1.0225000000000009, 9.965896606445312e-05
fr, hu, 1.0, 1.0, 6.318092346191406e-05
es, es, 1.0, 4.712651132146098, 0.027714014053344727
es, pl, 0.9442196269854839, 1.2902499832129468, 0.0009028911590576172
es, vi, 1.0, 1.0, 8.344650268554688e-05
es, de, 0.8716724722646635, 2.101527439191118, 0.008247137069702148
es, sh, 0.7903504127358785, 3.6336083359116413, 0.1293935775756836
es, nl, 1.0, 1.0900000000000025, 0.0003294944763183594
es, pt, 0.8401294678836313, 1.4253141226017367, 0.0014770030975341797
es, ja, 1.0, 1.0225000000000009, 0.00014925003051757812
es, it, 0.8029417002680242, 2.9587486111709476, 0.04846787452697754
es, en, 0.7848919632748957, 4.015329408153378, 0.02068495750427246
es, sr, 0.794083771203889, 3.6783677022512236, 0.1418774127960205
es, sv, 0.9222181689902342, 1.2231727860959292, 0.0005736351013183594
es, ru, 1.0, 1.0225000000000009, 0.00013637542724609375
es, zh, 1.0, 1.0, 7.605552673339844e-05
es, hu, 0.9653602297947874, 1.9666635917945636, 0.005639553070068359
pl, pl, 1.0, 1.6344019012422764, 0.002315044403076172
pl, vi, 1.0, 1.0, 7.43865966796875e-05
pl, de, 0.9349204818183943, 1.3339972093188377, 0.0007777214050292969
pl, sh, 0.9469971817302818, 1.4492583750757673, 0.0015642642974853516
pl, nl, 0.7776289012712984, 1.070542919899387, 0.00021791458129882812
pl, pt, 0.793892316460825, 1.2411224718117408, 0.0005817413330078125
pl, ja, 1.0, 1.0225000000000009, 0.00011491775512695312
pl, it, 0.7887820176639724, 1.308392765034725, 0.0008056163787841797
pl, en, 0.8157761825685921, 1.5845357061546876, 0.0021712779998779297
pl, sr, 0.9515995837167958, 1.4483591446779305, 0.001461029052734375
pl, sv, 1.0, 1.0675000000000008, 0.00020456314086914062
pl, ru, 1.0, 1.0225000000000009, 0.00010585784912109375
pl, zh, 1.0, 1.0225000000000009, 0.00010609626770019531
pl, hu, 0.947451512571217, 1.199794667780397, 0.0004754066467285156
vi, vi, 1.0, 1.0, 6.318092346191406e-05
vi, de, 1.0, 1.0, 6.67572021484375e-05
vi, sh, 1.0, 1.0, 0.00014328956604003906
vi, nl, 0.0, 0.0, 0.00014328956604003906
vi, pt, 1.0, 1.0, 7.43865966796875e-05
vi, ja, 1.0, 1.0, 6.4849853515625e-05
vi, it, 1.0, 1.0, 6.937980651855469e-05
vi, en, 1.0, 1.0, 0.00017070770263671875
vi, sr, 1.0, 1.0, 0.00016427040100097656
vi, sv, 0.0, 0.0, 0.00016427040100097656
vi, ru, 1.0, 1.0, 8.249282836914062e-05
vi, zh, 1.0, 1.0, 6.461143493652344e-05
vi, hu, 1.0, 1.0, 6.747245788574219e-05
de, de, 1.0, 5.027855601672416, 0.03333544731140137
de, sh, 0.8104208092198847, 2.554735628425122, 0.02138352394104004
de, nl, 0.8005872520828553, 1.2249035855222463, 0.0005965232849121094
de, pt, 0.7422986657348296, 1.613173814919036, 0.0024139881134033203
de, ja, 0.7690990303325336, 1.0635567010309284, 0.00025582313537597656
de, it, 0.7460141367033449, 2.01365465621529, 0.006751060485839844
de, en, 0.7939774108819179, 3.115080305280589, 0.061484336853027344
de, sr, 0.7999619999975122, 2.57477577493574, 0.02258586883544922
de, sv, 0.9145405063466596, 1.1772151433945723, 0.0004715919494628906
de, ru, 1.0, 1.0225000000000009, 0.00010919570922851562
de, zh, 1.0, 1.0225000000000009, 0.00010991096496582031
de, hu, 0.9474961565633239, 1.4934825400877962, 0.001592874526977539
sh, sh, 1.0, 30.50037540240841, 0.9666502475738525
sh, nl, 0.8210571215231125, 1.0929806353490576, 0.00031948089599609375
sh, pt, 0.8658452498834264, 2.894364908099978, 0.03735971450805664
sh, ja, 0.4634220168657222, 1.1657894736842107, 0.00016260147094726562
sh, it, 0.7166727496620963, 3.189137249361375, 0.03581690788269043
sh, en, 0.7653839597441409, 24.6499737253487, 0.606297492980957
sh, sr, 0.9356993371973238, 29.172586849630527, 0.820772647857666
sh, sv, 0.8545909210275772, 1.2231727860959294, 0.0006587505340576172
sh, ru, 0.5020797777427737, 1.0744230769230771, 0.0003688335418701172
sh, zh, 1.0, 1.0, 0.00013947486877441406
sh, hu, 0.9696759437970429, 2.2146914251746437, 0.010248899459838867
