Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 1.0225000000000009, 0.00020360946655273438
id, fr, 1.0, 1.0, 6.413459777832031e-05
id, pl, 1.0, 1.0, 6.508827209472656e-05
id, de, 0.0, 0.0, 6.508827209472656e-05
id, nl, 0.0, 0.0, 6.508827209472656e-05
id, ja, 1.0, 1.0, 7.2479248046875e-05
id, simple, 1.0, 1.0, 5.936622619628906e-05
id, it, 0.0, 0.0, 5.936622619628906e-05
id, he, 1.0, 1.0, 5.888938903808594e-05
id, da, 0.0, 0.0, 5.888938903808594e-05
id, en, 1.0, 1.0225000000000009, 0.00010418891906738281
id, sv, 0.0, 0.0, 0.00010418891906738281
id, ru, 1.0, 1.0225000000000009, 0.00010037422180175781
id, zh, 0.0, 0.0, 0.00010037422180175781
id, ko, 0.0, 0.0, 0.00010037422180175781
fr, fr, 1.0, 1.0450000000000004, 0.00017714500427246094
fr, pl, 0.0, 0.0, 0.00017714500427246094
fr, de, 1.0, 1.0, 7.176399230957031e-05
fr, nl, 0.0, 0.0, 7.176399230957031e-05
fr, ja, 0.0, 0.0, 7.176399230957031e-05
fr, simple, 0.0, 0.0, 7.176399230957031e-05
fr, it, 1.0, 1.0, 6.198883056640625e-05
fr, he, 1.0, 1.0, 7.939338684082031e-05
fr, da, 0.0, 0.0, 7.939338684082031e-05
fr, en, 1.0, 1.0225000000000009, 0.00011038780212402344
fr, sv, 1.0, 1.0, 6.723403930664062e-05
fr, ru, 1.0, 1.0225000000000009, 0.0001087188720703125
fr, zh, 0.0, 0.0, 0.0001087188720703125
fr, ko, 0.0, 0.0, 0.0001087188720703125
pl, pl, 1.0, 1.0, 6.389617919921875e-05
pl, de, 0.0, 0.0, 6.389617919921875e-05
pl, nl, 0.0, 0.0, 6.389617919921875e-05
pl, ja, 1.0, 1.0, 6.246566772460938e-05
pl, simple, 1.0, 1.0, 6.103515625e-05
pl, it, 0.0, 0.0, 6.103515625e-05
pl, he, 0.0, 0.0, 6.103515625e-05
pl, da, 0.0, 0.0, 6.103515625e-05
pl, en, 1.0, 1.0, 6.508827209472656e-05
pl, sv, 0.0, 0.0, 6.508827209472656e-05
pl, ru, 1.0, 1.0, 6.222724914550781e-05
pl, zh, 0.0, 0.0, 6.222724914550781e-05
pl, ko, 0.0, 0.0, 6.222724914550781e-05
de, de, 1.0, 1.0, 9.179115295410156e-05
de, nl, 0.0, 0.0, 9.179115295410156e-05
de, ja, 0.0, 0.0, 9.179115295410156e-05
de, simple, 0.0, 0.0, 9.179115295410156e-05
de, it, 1.0, 1.0, 6.079673767089844e-05
de, he, 0.0, 0.0, 6.079673767089844e-05
de, da, 0.0, 0.0, 6.079673767089844e-05
de, en, 1.0, 1.0, 5.888938903808594e-05
de, sv, 1.0, 1.0, 5.817413330078125e-05
de, ru, 1.0, 1.0, 5.650520324707031e-05
de, zh, 0.0, 0.0, 5.650520324707031e-05
de, ko, 0.0, 0.0, 5.650520324707031e-05
nl, nl, 1.0, 1.0, 6.747245788574219e-05
nl, ja, 0.0, 0.0, 6.747245788574219e-05
nl, simple, 0.0, 0.0, 6.747245788574219e-05
nl, it, 0.0, 0.0, 6.747245788574219e-05
nl, he, 0.0, 0.0, 6.747245788574219e-05
nl, da, 0.0, 0.0, 6.747245788574219e-05
nl, en, 0.0, 0.0, 6.747245788574219e-05
nl, sv, 0.0, 0.0, 6.747245788574219e-05
