Language1, Language2, SimilarityScore, Time
es, es, 0.0, 1.0967254638671875e-05
es, pt, 0.0, 6.198883056640625e-06
es, simple, 0.0, 3.814697265625e-06
es, he, 0.0, 5.245208740234375e-06
es, en, 0.0, 5.7220458984375e-06
es, sv, 0.0, 5.0067901611328125e-06
pt, pt, 0.0, 5.0067901611328125e-06
pt, simple, 0.0, 3.0994415283203125e-06
pt, he, 0.0, 5.245208740234375e-06
pt, en, 0.0, 5.245208740234375e-06
pt, sv, 0.0, 5.0067901611328125e-06
simple, simple, 1.0, 1.7642974853515625e-05
simple, he, 0.0, 3.5762786865234375e-06
simple, en, 1.0, 6.67572021484375e-06
simple, sv, 0.0, 5.4836273193359375e-06
he, he, 0.0, 5.245208740234375e-06
he, en, 0.0, 5.4836273193359375e-06
he, sv, 0.0, 5.245208740234375e-06
en, en, 1.0, 6.937980651855469e-05
en, sv, 1.0, 7.152557373046875e-06
sv, sv, 1.0, 8.58306884765625e-06
