Language1, Language2, SimilarityScore, Kernel, Time
bat-smg, it, 1.0, 1.0, 0.00012159347534179688
bat-smg, kab, 0.0, 0.0, 0.00012159347534179688
bat-smg, ceb, 0.0, 0.0, 0.00012159347534179688
bat-smg, he, 0.0, 0.0, 0.00012159347534179688
bat-smg, da, 1.0, 1.0, 6.461143493652344e-05
bat-smg, cv, 0.0, 0.0, 6.461143493652344e-05
bat-smg, fa, 0.0, 0.0, 6.461143493652344e-05
bat-smg, scn, 0.0, 0.0, 6.461143493652344e-05
bat-smg, ps, 0.0, 0.0, 6.461143493652344e-05
bat-smg, wa, 0.0, 0.0, 6.461143493652344e-05
bat-smg, kv, 0.0, 0.0, 6.461143493652344e-05
bat-smg, en, 1.0, 1.0, 0.00012135505676269531
bat-smg, als, 0.0, 0.0, 0.00012135505676269531
bat-smg, tl, 0.0, 0.0, 0.00012135505676269531
bat-smg, sk, 0.0, 0.0, 0.00012135505676269531
bat-smg, sw, 0.0, 0.0, 0.00012135505676269531
bat-smg, th, 0.0, 0.0, 0.00012135505676269531
bat-smg, zh-classical, 0.0, 0.0, 0.00012135505676269531
bat-smg, ku, 0.0, 0.0, 0.00012135505676269531
bat-smg, sr, 0.0, 0.0, 0.00012135505676269531
bat-smg, lmo, 0.0, 0.0, 0.00012135505676269531
bat-smg, lrc, 0.0, 0.0, 0.00012135505676269531
bat-smg, gv, 0.0, 0.0, 0.00012135505676269531
bat-smg, gn, 0.0, 0.0, 0.00012135505676269531
bat-smg, azb, 0.0, 0.0, 0.00012135505676269531
bat-smg, sv, 1.0, 1.0, 0.00012421607971191406
bat-smg, oc, 0.0, 0.0, 0.00012421607971191406
bat-smg, li, 0.0, 0.0, 0.00012421607971191406
bat-smg, sah, 0.0, 0.0, 0.00012421607971191406
bat-smg, no, 1.0, 1.0, 6.866455078125e-05
bat-smg, as, 0.0, 0.0, 6.866455078125e-05
bat-smg, bg, 0.0, 0.0, 6.866455078125e-05
bat-smg, my, 0.0, 0.0, 6.866455078125e-05
bat-smg, ckb, 0.0, 0.0, 6.866455078125e-05
bat-smg, cu, 0.0, 0.0, 6.866455078125e-05
bat-smg, gu, 0.0, 0.0, 6.866455078125e-05
bat-smg, eml, 0.0, 0.0, 6.866455078125e-05
bat-smg, ky, 0.0, 0.0, 6.866455078125e-05
