Language1, Language2, SimilarityScore, Kernel, Time
eu, eu, 1.0, 1.0225000000000009, 0.00016236305236816406
eu, fi, 1.0, 1.0225000000000009, 9.989738464355469e-05
eu, id, 0.5660160774121898, 1.0391304347826091, 9.632110595703125e-05
eu, ast, 1.0, 1.0, 5.817413330078125e-05
eu, fo, 1.0, 1.0225000000000009, 9.369850158691406e-05
eu, eo, 0.5660160774121898, 1.0391304347826091, 0.0001323223114013672
eu, sco, 1.0, 1.0, 5.888938903808594e-05
eu, tk, 1.0, 1.0, 6.103515625e-05
eu, ar, 1.0, 1.0225000000000009, 0.00010442733764648438
eu, fr, 1.0, 1.0225000000000009, 0.00010180473327636719
eu, ia, 1.0, 1.0, 5.888938903808594e-05
eu, br, 0.0, 0.0, 5.888938903808594e-05
eu, csb, 1.0, 1.0, 6.031990051269531e-05
eu, mr, 1.0, 1.0, 5.698204040527344e-05
eu, tr, 1.0, 1.0, 5.793571472167969e-05
eu, lv, 1.0, 1.0, 5.650520324707031e-05
eu, el, 1.0, 1.0225000000000009, 0.00010204315185546875
eu, hr, 1.0, 1.0225000000000009, 0.00010657310485839844
eu, bm, 1.0, 1.0, 5.984306335449219e-05
eu, nn, 1.0, 1.0, 5.8650970458984375e-05
eu, xmf, 0.0, 0.0, 5.8650970458984375e-05
eu, es, 1.0, 1.0225000000000009, 0.00010251998901367188
eu, pl, 1.0, 1.0225000000000009, 0.00010251998901367188
eu, vi, 1.0, 1.0225000000000009, 9.72747802734375e-05
eu, zh-yue, 1.0, 1.0225000000000009, 9.870529174804688e-05
eu, gd, 1.0, 1.0, 5.936622619628906e-05
eu, uk, 1.0, 1.0225000000000009, 9.822845458984375e-05
eu, de, 1.0, 1.0225000000000009, 9.799003601074219e-05
eu, diq, 0.0, 0.0, 9.799003601074219e-05
eu, an, 1.0, 1.0, 6.103515625e-05
eu, bar, 1.0, 1.0, 5.745887756347656e-05
eu, ml, 1.0, 1.0, 5.626678466796875e-05
eu, io, 1.0, 1.0, 5.626678466796875e-05
eu, pa, 1.0, 1.0225000000000009, 0.00011706352233886719
eu, sh, 1.0, 1.0225000000000009, 9.846687316894531e-05
eu, et, 1.0, 1.0225000000000009, 9.918212890625e-05
eu, cs, 1.0, 1.0225000000000009, 9.799003601074219e-05
eu, nl, 1.0, 1.0225000000000009, 9.775161743164062e-05
eu, pt, 1.0, 1.0225000000000009, 9.632110595703125e-05
eu, sd, 1.0, 1.0, 5.7220458984375e-05
eu, ro, 1.0, 1.0225000000000009, 0.00010228157043457031
eu, sq, 1.0, 1.0, 5.602836608886719e-05
eu, ja, 1.0, 1.0225000000000009, 9.72747802734375e-05
eu, zh-min-nan, 1.0, 1.0, 5.626678466796875e-05
eu, fy, 1.0, 1.0, 5.7697296142578125e-05
eu, be, 1.0, 1.0, 5.7220458984375e-05
eu, is, 1.0, 1.0225000000000009, 9.72747802734375e-05
eu, ta, 1.0, 1.0, 5.7697296142578125e-05
eu, qu, 1.0, 1.0, 5.745887756347656e-05
eu, hy, 1.0, 1.0, 5.626678466796875e-05
eu, cy, 1.0, 1.0, 5.555152893066406e-05
eu, simple, 1.0, 1.0225000000000009, 9.72747802734375e-05
eu, nds-nl, 0.0, 0.0, 9.72747802734375e-05
eu, la, 1.0, 1.0, 5.745887756347656e-05
eu, ka, 1.0, 1.0, 5.698204040527344e-05
eu, it, 1.0, 1.0225000000000009, 9.560585021972656e-05
eu, he, 1.0, 1.0225000000000009, 0.00010013580322265625
eu, da, 1.0, 1.0225000000000009, 9.775161743164062e-05
eu, cv, 1.0, 1.0, 5.6743621826171875e-05
eu, fa, 1.0, 1.0225000000000009, 9.655952453613281e-05
eu, ps, 1.0, 1.0, 0.028200626373291016
eu, en, 0.5660160774121898, 1.0391304347826091, 0.0001430511474609375
eu, sk, 1.0, 1.0225000000000009, 0.00010776519775390625
eu, th, 1.0, 1.0225000000000009, 0.00010347366333007812
eu, zh-classical, 0.0, 0.0, 0.00010347366333007812
eu, sr, 1.0, 1.0225000000000009, 0.00010418891906738281
eu, lmo, 1.0, 1.0, 6.246566772460938e-05
eu, pih, 0.0, 0.0, 6.246566772460938e-05
eu, sv, 1.0, 1.0225000000000009, 0.00010418891906738281
eu, oc, 1.0, 1.0, 6.103515625e-05
eu, li, 1.0, 1.0, 6.103515625e-05
eu, no, 1.0, 1.0225000000000009, 9.965896606445312e-05
eu, bg, 1.0, 1.0225000000000009, 9.822845458984375e-05
eu, ady, 1.0, 1.0, 5.817413330078125e-05
eu, ky, 0.0, 0.0, 5.817413330078125e-05
eu, bn, 1.0, 1.0, 6.890296936035156e-05
eu, hak, 1.0, 1.0, 5.7697296142578125e-05
eu, lo, 1.0, 1.0, 7.152557373046875e-05
eu, ru, 1.0, 1.0225000000000009, 9.799003601074219e-05
eu, hi, 1.0, 1.0, 6.031990051269531e-05
eu, wuu, 1.0, 1.0, 5.6743621826171875e-05
eu, arz, 0.0, 0.0, 5.6743621826171875e-05
eu, az, 1.0, 1.0, 5.7220458984375e-05
eu, bs, 1.0, 1.0225000000000009, 9.870529174804688e-05
eu, te, 1.0, 1.0, 5.9604644775390625e-05
eu, zh, 1.0, 1.0225000000000009, 9.799003601074219e-05
eu, mk, 1.0, 1.0225000000000009, 9.799003601074219e-05
eu, sl, 1.0, 1.0, 6.103515625e-05
eu, ga, 1.0, 1.0225000000000009, 0.00010275840759277344
eu, gl, 1.0, 1.0225000000000009, 9.72747802734375e-05
eu, hu, 1.0, 1.0225000000000009, 0.00010395050048828125
eu, af, 1.0, 1.0, 5.5789947509765625e-05
eu, mn, 1.0, 1.0, 5.4836273193359375e-05
eu, ko, 1.0, 1.0225000000000009, 9.918212890625e-05
eu, ms, 1.0, 1.0225000000000009, 9.655952453613281e-05
eu, ca, 1.0, 1.0225000000000009, 9.632110595703125e-05
eu, pnb, 1.0, 1.0, 5.6743621826171875e-05
eu, lt, 1.0, 1.0, 5.650520324707031e-05
eu, kk, 1.0, 1.0, 5.364418029785156e-05
eu, jv, 1.0, 1.0, 5.340576171875e-05
eu, ur, 0.0, 0.0, 5.340576171875e-05
fi, fi, 1.0, 1.1124999999999978, 0.00026106834411621094
fi, id, 0.4695960115558277, 1.1070689655172417, 0.00017762184143066406
fi, ast, 1.0, 1.0, 5.507469177246094e-05
fi, fo, 1.0, 1.0225000000000009, 9.608268737792969e-05
fi, eo, 0.4695960115558277, 1.1070689655172417, 0.00017714500427246094
fi, sco, 1.0, 1.0225000000000009, 9.584426879882812e-05
fi, tk, 1.0, 1.0, 5.5789947509765625e-05
fi, ar, 1.0, 1.0900000000000025, 0.00021886825561523438
fi, fr, 0.7510341748895938, 1.1097080291970784, 0.025755643844604492
fi, ia, 1.0, 1.0, 6.580352783203125e-05
fi, br, 1.0, 1.0, 5.936622619628906e-05
fi, csb, 1.0, 1.0, 5.793571472167969e-05
fi, mr, 1.0, 1.0, 5.698204040527344e-05
fi, tr, 1.0, 1.0675000000000008, 0.0001895427703857422
fi, lv, 1.0, 1.0, 5.841255187988281e-05
fi, el, 1.0, 1.0675000000000008, 0.0001881122589111328
fi, hr, 1.0, 1.0225000000000009, 0.00010323524475097656
fi, bm, 1.0, 1.0, 5.8650970458984375e-05
fi, nn, 1.0, 1.0, 5.817413330078125e-05
fi, xmf, 1.0, 1.0, 5.817413330078125e-05
fi, es, 1.0, 1.1124999999999978, 0.00027632713317871094
fi, pl, 1.0, 1.1124999999999978, 0.00031185150146484375
fi, vi, 1.0, 1.0450000000000004, 0.00014257431030273438
fi, zh-yue, 1.0, 1.0450000000000004, 0.00017523765563964844
fi, gd, 1.0, 1.0, 7.128715515136719e-05
fi, uk, 1.0, 1.0900000000000025, 0.00025177001953125
fi, de, 1.0, 1.1124999999999978, 0.00033164024353027344
fi, diq, 1.0, 1.0, 6.794929504394531e-05
fi, an, 1.0, 1.0, 6.246566772460938e-05
fi, bar, 1.0, 1.0, 7.033348083496094e-05
fi, ml, 1.0, 1.0225000000000009, 0.000110626220703125
fi, io, 1.0, 1.0, 6.127357482910156e-05
fi, pa, 1.0, 1.0450000000000004, 0.00015306472778320312
fi, sh, 1.0, 1.0225000000000009, 0.00010395050048828125
fi, et, 1.0, 1.0900000000000025, 0.0002827644348144531
fi, cs, 1.0, 1.0675000000000008, 0.00019073486328125
fi, nl, 1.0, 1.0900000000000025, 0.000232696533203125
fi, pt, 1.0, 1.0675000000000008, 0.00019621849060058594
fi, sd, 1.0, 1.0, 5.8650970458984375e-05
fi, ro, 1.0, 1.0675000000000008, 0.000186920166015625
fi, sq, 1.0, 1.0225000000000009, 0.00010514259338378906
fi, ja, 1.0, 1.0900000000000025, 0.00023889541625976562
fi, zh-min-nan, 1.0, 1.0225000000000009, 0.00010967254638671875
fi, fy, 1.0, 1.0, 6.365776062011719e-05
fi, be, 1.0, 1.0, 6.079673767089844e-05
fi, is, 1.0, 1.0225000000000009, 0.00010538101196289062
fi, ta, 1.0, 1.0, 6.175041198730469e-05
fi, qu, 1.0, 1.0, 6.103515625e-05
fi, hy, 1.0, 1.0450000000000004, 0.00015020370483398438
fi, cy, 1.0, 1.0, 6.175041198730469e-05
fi, simple, 1.0, 1.0900000000000025, 0.0002415180206298828
fi, nds-nl, 1.0, 1.0, 6.127357482910156e-05
fi, la, 1.0, 1.0, 6.079673767089844e-05
fi, ka, 1.0, 1.0225000000000009, 0.00010728836059570312
fi, it, 1.0, 1.1124999999999978, 0.00029468536376953125
fi, he, 1.0, 1.1124999999999978, 0.0002906322479248047
fi, da, 1.0, 1.0675000000000008, 0.03487253189086914
fi, cv, 1.0, 1.0, 6.890296936035156e-05
fi, fa, 1.0, 1.0450000000000004, 0.00015163421630859375
fi, ps, 1.0, 1.0, 6.103515625e-05
fi, en, 0.35234791468812876, 1.3660575109993705, 0.0002989768981933594
fi, sk, 1.0, 1.0450000000000004, 0.0001590251922607422
fi, th, 1.0, 1.0900000000000025, 0.0002295970916748047
fi, zh-classical, 1.0, 1.0, 5.8650970458984375e-05
fi, sr, 1.0, 1.0675000000000008, 0.00018477439880371094
fi, lmo, 1.0, 1.0, 5.793571472167969e-05
fi, pih, 1.0, 1.0, 5.7220458984375e-05
fi, sv, 1.0, 1.0900000000000025, 0.00022602081298828125
fi, oc, 1.0, 1.0, 5.793571472167969e-05
fi, li, 1.0, 1.0, 5.7220458984375e-05
fi, no, 1.0, 1.0675000000000008, 0.0001823902130126953
fi, bg, 1.0, 1.0675000000000008, 0.0001842975616455078
fi, ady, 1.0, 1.0, 5.7220458984375e-05
fi, ky, 1.0, 1.0, 5.7220458984375e-05
fi, bn, 1.0, 1.0225000000000009, 9.799003601074219e-05
fi, hak, 1.0, 1.0, 5.745887756347656e-05
fi, lo, 1.0, 1.0, 5.7220458984375e-05
fi, ru, 1.0, 1.1124999999999978, 0.00026702880859375
fi, hi, 1.0, 1.0450000000000004, 0.00013875961303710938
fi, wuu, 1.0, 1.0, 5.745887756347656e-05
fi, arz, 1.0, 1.0, 5.650520324707031e-05
fi, az, 1.0, 1.0225000000000009, 9.846687316894531e-05
fi, bs, 1.0, 1.0225000000000009, 9.703636169433594e-05
fi, te, 1.0, 1.0, 7.510185241699219e-05
fi, zh, 1.0, 1.0900000000000025, 0.00022411346435546875
fi, mk, 1.0, 1.0450000000000004, 0.00013685226440429688
fi, sl, 1.0, 1.0, 5.6743621826171875e-05
fi, ga, 1.0, 1.0225000000000009, 9.703636169433594e-05
