Language1, Language2, SimilarityScore, Time
fr, fr, 1.0, 8.463859558105469e-05
fr, es, 1.0, 1.3113021850585938e-05
fr, pt, 1.0, 6.198883056640625e-06
fr, ja, 1.0, 5.7220458984375e-06
fr, it, 1.0, 2.1696090698242188e-05
fr, en, 1.0, 1.0967254638671875e-05
es, es, 1.0, 2.7894973754882812e-05
es, pt, 1.0, 5.9604644775390625e-06
es, ja, 1.0, 5.4836273193359375e-06
es, it, 1.0, 1.4066696166992188e-05
es, en, 1.0, 9.298324584960938e-06
pt, pt, 1.0, 5.245208740234375e-06
pt, ja, 1.0, 5.0067901611328125e-06
pt, it, 1.0, 5.0067901611328125e-06
pt, en, 0.0, 4.291534423828125e-06
ja, ja, 1.0, 5.7220458984375e-06
ja, it, 1.0, 5.245208740234375e-06
ja, en, 0.0, 3.5762786865234375e-06
it, it, 1.0, 4.601478576660156e-05
it, en, 1.0, 1.0728836059570312e-05
en, en, 1.0, 1.3113021850585938e-05
