Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 2.2242328533321727, 0.01017618179321289
id, fr, 0.2511028736401139, 2.412355055560347, 0.010581731796264648
id, tr, 0.27876912128703435, 2.1585304566988417, 0.009992837905883789
id, lv, 1.0, 1.0, 0.0001049041748046875
id, el, 0.48701039278570407, 1.7614635031079446, 0.004519224166870117
id, es, 0.13893676460886856, 3.1616218156776204, 0.007888078689575195
id, pl, 0.15052272966406952, 2.6583557058360787, 0.009230375289916992
id, vi, 0.5723746657278802, 2.0802920523562847, 0.007986783981323242
id, de, 0.23422728031744858, 2.3417116425064775, 0.007860183715820312
id, ml, 1.0, 1.0, 0.000102996826171875
id, sh, 0.29475623324286526, 2.10135298208506, 0.009090185165405273
id, nl, 0.27215821338328217, 2.305732935987365, 0.010532855987548828
id, pt, 0.1370379589932911, 2.9191876620435706, 0.008503198623657227
id, ro, 0.48352576685446713, 2.0383662741272377, 0.0074901580810546875
id, ja, 0.6200410570310974, 1.9289838970187216, 0.0042302608489990234
id, simple, 1.0, 1.0450000000000004, 0.00020051002502441406
id, it, 0.23264458778496727, 1.680412801296677, 0.0015914440155029297
id, he, 1.0, 1.0225000000000009, 0.00016117095947265625
id, da, 1.0, 1.0225000000000009, 0.00013685226440429688
id, en, 0.24623331181735372, 2.441390867432187, 0.011335372924804688
id, sr, 0.28036007787887934, 2.163204904296455, 0.009727239608764648
id, sv, 0.19987086129291465, 2.1221608190647183, 0.0029668807983398438
id, ckb, 0.0, 0.0, 0.0029668807983398438
id, ru, 0.1974294274628835, 2.310706749032457, 0.00709843635559082
id, hi, 1.0, 1.0, 0.00011420249938964844
id, bs, 0.23959847294632855, 2.536196968081389, 0.010496377944946289
id, zh, 0.14669420008289186, 2.77707541427757, 0.008848905563354492
id, mk, 0.5561248556766635, 2.1189839166748508, 0.008925914764404297
id, hu, 0.43365003124143586, 1.9709637673958416, 0.00725555419921875
id, ko, 0.35556072522269766, 2.0384875600378733, 0.007854461669921875
fr, fr, 1.0, 24.17564051204207, 13.242449045181274
fr, tr, 0.04930108889626531, 24.72445749130513, 7.743776798248291
fr, lv, 1.0, 1.0, 0.00010514259338378906
fr, el, 0.26335534188670073, 5.445721251711937, 0.016941547393798828
fr, es, 0.07825085485353087, 8.1200773787818, 0.32333874702453613
fr, pl, 0.037861110891739894, 29.455227349600978, 7.457164764404297
fr, vi, 0.12871362967580977, 4.7550766382662, 0.35494542121887207
fr, de, 0.05030622952434683, 23.016318857104498, 6.765970945358276
fr, ml, 1.0, 1.0225000000000009, 0.00022554397583007812
fr, sh, 0.05527849007190898, 22.91444248774842, 17.51681923866272
fr, nl, 0.059616571304937256, 23.174459952888746, 26.50800633430481
fr, pt, 0.0368993994266988, 29.858980316875353, 17.388795614242554
fr, ro, 0.16404394411887027, 4.67508269363671, 1.0386977195739746
fr, ja, 0.12628896147489005, 3.5302641731761297, 0.025029659271240234
fr, simple, 1.0, 1.0675000000000008, 0.0003311634063720703
fr, it, 0.11054517801807291, 4.821002919798126, 0.07862019538879395
fr, he, 0.2978907169887048, 1.4408800181498491, 0.0010333061218261719
fr, da, 0.4695960115558277, 1.1070689655172417, 0.00033020973205566406
fr, en, 0.136229046216447, 9.902647503605758, 2.2813568115234375
fr, sr, 0.049361431523244556, 25.57800965176634, 9.818091630935669
fr, sv, 0.12925957669626562, 4.696284992217228, 0.04975390434265137
fr, ckb, 1.0, 1.0, 0.0001583099365234375
