Language1, Language2, SimilarityScore, Kernel, Time
sh, mk, 0.23399924025989827, 2.7611837101462786, 0.020768165588378906
sh, hu, 0.2677777918543883, 2.7177194422000612, 0.01518869400024414
sh, ko, 0.0, 0.0, 0.01518869400024414
sh, war, 0.4686619074070382, 1.5558639748966576, 0.0013265609741210938
nl, nl, 1.0, 1.0225000000000009, 0.0001163482666015625
nl, si, 0.0, 0.0, 0.0001163482666015625
nl, pt, 0.0, 0.0, 0.0001163482666015625
nl, ro, 0.0, 0.0, 0.0001163482666015625
nl, ja, 0.0, 0.0, 0.0001163482666015625
nl, simple, 0.0, 0.0, 0.0001163482666015625
nl, it, 0.0, 0.0, 0.0001163482666015625
nl, ceb, 0.0, 0.0, 0.0001163482666015625
nl, he, 0.0, 0.0, 0.0001163482666015625
nl, da, 0.0, 0.0, 0.0001163482666015625
nl, en, 0.0, 0.0, 0.0001163482666015625
nl, sr, 0.0, 0.0, 0.0001163482666015625
nl, sv, 0.0, 0.0, 0.0001163482666015625
nl, ckb, 0.0, 0.0, 0.0001163482666015625
nl, ru, 0.0, 0.0, 0.0001163482666015625
nl, hi, 0.0, 0.0, 0.0001163482666015625
nl, arz, 0.0, 0.0, 0.0001163482666015625
nl, bs, 0.0, 0.0, 0.0001163482666015625
nl, te, 0.0, 0.0, 0.0001163482666015625
nl, zh, 0.0, 0.0, 0.0001163482666015625
nl, mk, 0.0, 0.0, 0.0001163482666015625
nl, hu, 0.0, 0.0, 0.0001163482666015625
nl, ko, 0.0, 0.0, 0.0001163482666015625
nl, war, 0.0, 0.0, 0.0001163482666015625
si, si, 1.0, 1.405000000000002, 0.0011632442474365234
si, pt, 0.0, 0.0, 0.0011632442474365234
si, ro, 0.7299630161675511, 1.3578894443565472, 0.001007080078125
si, ja, 0.0, 0.0, 0.001007080078125
si, simple, 0.32940973696396936, 1.3906585183438882, 0.0011110305786132812
si, it, 0.0, 0.0, 0.0011110305786132812
si, ceb, 0.6701591524560105, 1.24470802919708, 0.0006072521209716797
si, he, 1.0, 1.3825000000000038, 0.0009703636169433594
si, da, 0.3282320347574207, 1.3626085568880781, 0.0010068416595458984
si, en, 0.0, 0.0, 0.0010068416595458984
si, sr, 1.0, 1.3150000000000022, 0.0007734298706054688
si, sv, 0.0, 0.0, 0.0007734298706054688
si, ckb, 1.0, 1.2474999999999996, 0.0005877017974853516
si, ru, 0.0, 0.0, 0.0005877017974853516
si, hi, 1.0, 1.3150000000000022, 0.000743865966796875
si, arz, 1.0, 1.2474999999999996, 0.0005731582641601562
si, bs, 0.5531047136196817, 1.2136876574648914, 0.0005319118499755859
si, te, 1.0, 1.2474999999999996, 0.0005602836608886719
si, zh, 0.0, 0.0, 0.0005602836608886719
si, mk, 1.0, 1.3375000000000004, 0.0008447170257568359
si, hu, 0.5089702957768636, 1.3473071518876036, 0.001050710678100586
si, ko, 0.0, 0.0, 0.001050710678100586
si, war, 0.6824918088639083, 1.2425936037441496, 0.0005998611450195312
pt, pt, 1.0, 1.0, 6.437301635742188e-05
pt, ro, 0.0, 0.0, 6.437301635742188e-05
pt, ja, 0.0, 0.0, 6.437301635742188e-05
pt, simple, 0.0, 0.0, 6.437301635742188e-05
pt, it, 1.0, 1.0, 7.510185241699219e-05
pt, ceb, 0.0, 0.0, 7.510185241699219e-05
pt, he, 0.0, 0.0, 7.510185241699219e-05
pt, da, 0.0, 0.0, 7.510185241699219e-05
pt, en, 1.0, 1.0, 6.246566772460938e-05
pt, sr, 0.0, 0.0, 6.246566772460938e-05
pt, sv, 1.0, 1.0, 5.9604644775390625e-05
pt, ckb, 0.0, 0.0, 5.9604644775390625e-05
pt, ru, 0.0, 0.0, 5.9604644775390625e-05
pt, hi, 0.0, 0.0, 5.9604644775390625e-05
pt, arz, 0.0, 0.0, 5.9604644775390625e-05
pt, bs, 0.0, 0.0, 5.9604644775390625e-05
pt, te, 0.0, 0.0, 5.9604644775390625e-05
pt, zh, 1.0, 1.0, 6.079673767089844e-05
pt, mk, 0.0, 0.0, 6.079673767089844e-05
pt, hu, 0.0, 0.0, 6.079673767089844e-05
pt, ko, 0.0, 0.0, 6.079673767089844e-05
pt, war, 0.0, 0.0, 6.079673767089844e-05
ro, ro, 1.0, 3.5996233951315153, 0.08887124061584473
ro, ja, 0.0, 0.0, 0.08887124061584473
ro, simple, 0.18057094600848042, 3.089930556479886, 0.02344822883605957
ro, it, 0.0, 0.0, 0.02344822883605957
ro, ceb, 0.31341925287034966, 1.6884207021656519, 0.001959085464477539
ro, he, 0.49566359547886873, 2.663884973534374, 0.026075363159179688
ro, da, 0.19671024961955488, 3.031866257721383, 0.021016359329223633
ro, en, 0.0, 0.0, 0.021016359329223633
ro, sr, 0.48946205376280966, 2.731176972778522, 0.030800342559814453
ro, sv, 0.0, 0.0, 0.030800342559814453
ro, ckb, 0.6874325858912514, 1.6050178477493051, 0.0023555755615234375
ro, ru, 0.0, 0.0, 0.0023555755615234375
ro, hi, 0.4890165570860798, 2.2591070526944446, 0.011146068572998047
ro, arz, 0.7615847907368148, 1.560993573182461, 0.0019216537475585938
ro, bs, 0.415494798865332, 1.7135991138730897, 0.0029473304748535156
ro, te, 0.8158388342722143, 1.3356959835404059, 0.0009171962738037109
ro, zh, 0.0, 0.0, 0.0009171962738037109
ro, mk, 0.43656159933253136, 2.8657239801558676, 0.0366365909576416
ro, hu, 0.35084427030084475, 2.8661504530756887, 0.036420583724975586
ro, ko, 0.0, 0.0, 0.036420583724975586
ro, war, 0.5666122872753191, 1.4821720239422758, 0.0015625953674316406
ja, ja, 1.0, 1.0225000000000009, 0.00011324882507324219
ja, simple, 0.0, 0.0, 0.00011324882507324219
ja, it, 0.0, 0.0, 0.00011324882507324219
ja, ceb, 0.0, 0.0, 0.00011324882507324219
ja, he, 0.0, 0.0, 0.00011324882507324219
ja, da, 0.0, 0.0, 0.00011324882507324219
ja, en, 1.0, 1.0225000000000009, 0.00016164779663085938
ja, sr, 0.0, 0.0, 0.00016164779663085938
ja, sv, 0.0, 0.0, 0.00016164779663085938
ja, ckb, 0.0, 0.0, 0.00016164779663085938
ja, ru, 1.0, 1.0, 6.556510925292969e-05
ja, hi, 0.0, 0.0, 6.556510925292969e-05
ja, arz, 0.0, 0.0, 6.556510925292969e-05
ja, bs, 0.0, 0.0, 6.556510925292969e-05
ja, te, 0.0, 0.0, 6.556510925292969e-05
ja, zh, 1.0, 1.0, 6.556510925292969e-05
ja, mk, 0.0, 0.0, 6.556510925292969e-05
ja, hu, 0.0, 0.0, 6.556510925292969e-05
